V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HAIZHU 	Jianghai	48957	27084	21873	25598	14670	10928	23359	12414	10945	47.71	45.84	50.04
HAIZHU 	Xinjiao	259061	140361	118700	184162	99114	85048	74899	41247	33652	28.91	29.39	28.35
TIANHE 	Total	1085995	596338	489657	412165	236779	175386	673830	359559	314271	62.05	60.29	64.18
TIANHE 	Wushan	85204	52081	33123	13620	8670	4950	71584	43411	28173	84.01	83.35	85.06
TIANHE 	Yuancun	73825	39381	34444	26515	14696	11819	47310	24685	22625	64.08	62.68	65.69
TIANHE 	Chepi	55656	30118	25538	25538	14189	11349	30118	15929	14189	54.11	52.89	55.56
TIANHE 	Shahe	48498	24559	23939	6434	3542	2892	42064	21017	21047	86.73	85.58	87.92
TIANHE 	Dengfeng	78846	41391	37455	21850	12455	9395	56996	28936	28060	72.29	69.91	74.92
TIANHE 	Shipai	133457	71465	61992	30536	17664	12872	102921	53801	49120	77.12	75.28	79.24
TIANHE 	Shadong	31819	16644	15175	10839	5983	4856	20980	10661	10319	65.94	64.05	68
TIANHE 	Tianhenan	56969	29435	27534	8481	4867	3614	48488	24568	23920	85.11	83.47	86.87
TIANHE 	Linhe	54699	30235	24464	12009	7395	4614	42690	22840	19850	78.05	75.54	81.14
TIANHE 	Xinghua	75509	41189	34320	30376	17506	12870	45133	23683	21450	59.77	57.5	62.5
TIANHE 	Tangxia	65204	35199	30005	24791	13633	11158	40413	21566	18847	61.98	61.27	62.81
TIANHE 	Tianyuan	31741	17730	14011	8785	5607	3178	22956	12123	10833	72.32	68.38	77.32
TIANHE 	Xiancun	28594	17464	11130	20414	13127	7287	8180	4337	3843	28.61	24.83	34.53
TIANHE 	Liede	16807	9845	6962	14165	8264	5901	2642	1581	1061	15.72	16.06	15.24
TIANHE 	Dongpu	106492	60563	45929	72086	40536	31550	34406	20027	14379	32.31	33.07	31.31
TIANHE 	Shahe	142675	79039	63636	85726	48645	37081	56949	30394	26555	39.92	38.45	41.73
FANGCUN 	Total	322388	175005	147383	135929	76414	59515	186459	98591	87868	57.84	56.34	59.62
FANGCUN 	Huadi	38938	19825	19113	9634	4689	4945	29304	15136	14168	75.26	76.35	74.13
FANGCUN 	Baihedong	41190	23286	17904	5876	3328	2548	35314	19958	15356	85.73	85.71	85.77
FANGCUN 	Chongkou	42427	22380	20047	13490	7123	6367	28937	15257	13680	68.20	68.17	68.24
FANGCUN 	Shiweitang	62876	33864	29012	25590	14725	10865	37286	19139	18147	59.30	56.52	62.55
FANGCUN 	Chajiao	36929	18992	17937	7665	3996	3669	29264	14996	14268	79.24	78.96	79.55
FANGCUN 	Dongjiao	100028	56658	43370	73674	42553	31121	26354	14105	12249	26.35	24.89	28.24
BAIYUN 	Total	1729544	910308	819236	1104834	574471	530363	624710	335837	288873	36.12	36.89	35.26
BAIYUN 	Sanyuanli	84203	44996	39207	18503	10638	7865	65700	34358	31342	78.03	76.36	79.94
BAIYUN 	Kuangquan	69481	37170	32311	23498	12722	10776	45983	24448	21535	66.18	65.77	66.65
BAIYUN 	Jingtai	84524	52610	31914	21116	15857	5259	63408	36753	26655	75.02	69.86	83.52
BAIYUN 	Songzhou	93370	51513	41857	53636	30742	22894	39734	20771	18963	42.56	40.32	45.30
BAIYUN 	Tongde	65608	35458	30150	25311	15046	10265	40297	20412	19885	61.42	57.57	65.95
BAIYUN 	Huangshi	43274	21934	21340	23129	12822	10307	20145	9112	11033	46.55	41.54	51.70
BAIYUN 	Tangjing	91195	48856	42339	51646	28178	23468	39549	20678	18871	43.37	42.32	44.57
BAIYUN 	Xinjing	96683	51370	45313	64737	34941	29796	31946	16429	15517	33.04	31.98	34.24
BAIYUN 	Luogang	64501	34676	29825	54612	28874	25738	9889	5802	4087	15.33	16.73	13.70
BAIYUN 	Xinshi	127192	63843	63349	105247	51087	54160	21945	12756	9189	17.25	19.98	14.51
BAIYUN 	Shijing	197981	100165	97816	149633	72977	76656	48348	27188	21160	24.42	27.14	21.63
BAIYUN 	Longgui	44372	22485	21887	32773	16521	16252	11599	5964	5635	26.14	26.52	25.75
BAIYUN 	Renhe	83962	41187	42775	72140	34380	37760	11822	6807	5015	14.08	16.53	11.72
BAIYUN 	Benghu	26560	13304	13256	22124	10763	11361	4436	2541	1895	16.70	19.10	14.30
BAIYUN 	Jianggao	90459	47899	42560	56941	29508	27433	33518	18391	15127	37.05	38.40	35.54
BAIYUN 	Shenshan	43554	22601	20953	30133	15077	15056	13421	7524	5897	30.81	33.29	28.14
BAIYUN 	Yayao	15859	7953	7906	12160	5829	6331	3699	2124	1575	23.32	26.71	19.92
BAIYUN 	Taihe	66019	33307	32712	47944	23292	24652	18075	10015	8060	27.38	30.07	24.64
BAIYUN 	Zhuliao	51247	24861	26386	44088	20875	23213	7159	3986	3173	13.97	16.03	12.03
BAIYUN 	Liangtian	30394	16037	14357	26142	13620	12522	4252	2417	1835	13.99	15.07	12.78
BAIYUN 	Zhongluotan	49502	24103	25399	40663	19353	21310	8839	4750	4089	17.86	19.71	16.10
BAIYUN 	Jiufo	35263	18021	17242	29192	14505	14687	6071	3516	2555	17.22	19.51	14.82
BAIYUN 	Tonghe	174341	95959	78382	99466	56864	42602	74875	39095	35780	42.95	40.74	45.65
HUANGPU 	Total	385852	213345	172507	206063	112468	93595	179789	100877	78912	46.60	47.28	45.74
HUANGPU 	Huangpu	45388	24688	20700	10561	6002	4559	34827	18686	16141	76.73	75.69	77.98
HUANGPU 	Hongshan	56333	33386	22947	26172	15935	10237	30161	17451	12710	53.54	52.27	55.39
HUANGPU 	Yuzhu	46645	26306	20339	25339	14559	10780	21306	11747	9559	45.68	44.66	47
HUANGPU 	Xiagang	35807	21062	14745	20378	11781	8597	15429	9281	6148	43.09	44.07	41.70
HUANGPU 	Dasha	50808	27369	23439	31898	16816	15082	18910	10553	8357	37.22	38.56	35.65
HUANGPU 	Nangang	124189	65798	58391	79558	40946	38612	44631	24852	19779	35.94	37.77	33.87
HUANGPU 	Changzhou	26682	14736	11946	12157	6429	5728	14525	8307	6218	54.44	56.37	52.05
FANYU 	Total	1614549	799017	815532	1181237	576433	604804	433312	222584	210728	26.84	27.86	25.84
FANYU 	Shiqiao	277292	138651	138641	110482	55612	54870	166810	83039	83771	60.16	59.89	60.42
FANYU 	Shawan	110131	58570	51561	73416	39888	33528	36715	18682	18033	33.34	31.90	34.97
FANYU 	Zhongcun	91984	47453	44531	67610	34882	32728	24374	12571	11803	26.5	26.49	26.51
FANYU 	Dashi	174464	93337	81127	107013	58977	48036	67451	34360	33091	38.66	36.81	40.79
FANYU 	Nansha	59700	29004	30696	47569	22092	25477	12131	6912	5219	20.32	23.83	17
FANYU 	Shiji	184903	81752	103151	148117	63431	84686	36786	18321	18465	19.89	22.41	17.90
FANYU 	Nancun	81050	39695	41355	70033	33502	36531	11017	6193	4824	13.59	15.60	11.66
FANYU 	Xinzao	30240	14871	15369	26154	12687	13467	4086	2184	1902	13.51	14.69	12.38
FANYU 	Hualong	46928	21283	25645	43009	19090	23919	3919	2193	1726	8.35	10.30	6.73
FANYU 	Shilou	75849	37763	38086	66719	32860	33859	9130	4903	4227	12.04	12.98	11.10
FANYU 	Lianhuashan	32212	14193	18019	27855	11908	15947	4357	2285	2072	13.53	16.10	11.5
FANYU 	Dongchong	59240	29318	29922	54714	26773	27941	4526	2545	1981	7.64	8.68	6.62
FANYU 	Huangge	43460	22967	20493	38732	20131	18601	4728	2836	1892	10.88	12.35	9.23
FANYU 	Yuwotou	46719	23463	23256	43329	21403	21926	3390	2060	1330	7.26	8.78	5.72
FANYU 	Wanqingsha	30905	15924	14981	26890	13696	13194	4015	2228	1787	12.99	13.99	11.93
FANYU 	Xinken	7293	3834	3459	6605	3431	3174	688	403	285	9.43	10.51	8.24
FANYU 	Hengli	24405	12649	11756	22792	11666	11126	1613	983	630	6.61	7.77	5.36
FANYU 	Lingshan	77125	36461	40664	67655	31388	36267	9470	5073	4397	12.28	13.91	10.81
FANYU 	Dagang	27145	11895	15250	15679	6142	9537	11466	5753	5713	42.24	48.36	37.46
FANYU 	Tanzhou	59098	29706	29392	51018	25385	25633	8080	4321	3759	13.67	14.55	12.79
FANYU 	Lanhe	51438	24152	27286	46169	21292	24877	5269	2860	2409	10.24	11.84	8.83
FANYU 	Zhujiangnongchang	22968	12076	10892	19677	10197	9480	3291	1879	1412	14.33	15.56	12.96
HUADU 	Total	709924	368866	341058	549684	280722	268962	160240	88144	72096	22.57	23.90	21.14
HUADU 	Xinhua	297700	155139	142561	177738	90952	86786	119962	64187	55775	40.30	41.37	39.12
HUADU 	Furong	17135	8662	8473	15548	7699	7849	1587	963	624	9.26	11.12	7.36
HUADU 	Timian	10161	5539	4622	8962	4819	4143	1199	720	479	11.80	13	10.36
HUADU 	Huashan	82700	42540	40160	75861	38408	37453	6839	4132	2707	8.27	9.71	6.74
HUADU 	Huadong	61818	31414	30404	57853	29004	28849	3965	2410	1555	6.41	7.67	5.11
HUADU 	Beixing	32718	16776	15942	31353	15891	15462	1365	885	480	4.17	5.28	3.01
HUADU 	Tanbu	51158	27179	23979	43386	22549	20837	7772	4630	3142	15.19	17.04	13.10
HUADU 	Shiling	95075	49516	45559	89130	45925	43205	5945	3591	2354	6.25	7.25	5.17
HUADU 	Chini	54256	28357	25899	44024	22505	21519	10232	5852	4380	18.86	20.64	16.91
HUADU 	Huaqiao	7203	3744	3459	5829	2970	2859	1374	774	600	19.08	20.67	17.35
ZENGCHENG 	Total	870905	452277	418628	690498	355862	334636	180407	96415	83992	20.71	21.32	20.06
ZENGCHENG 	Shazhuang	14604	7477	7127	14123	7170	6953	481	307	174	3.29	4.11	2.44
ZENGCHENG 	Licheng	186891	94848	92043	98985	50110	48875	87906	44738	43168	47.04	47.17	46.90
ZENGCHENG 	Zhengguo	37725	19706	18019	34899	18086	16813	2826	1620	1206	7.49	8.22	6.69
ZENGCHENG 	Sanjiang	36972	18983	17989	34265	17352	16913	2707	1631	1076	7.32	8.59	5.98
ZENGCHENG 	Shitan	72696	36418	36278	66216	32848	33368	6480	3570	2910	8.91	9.80	8.02
ZENGCHENG 	Xiancun	49860	26314	23546	42524	22298	20226	7336	4016	3320	14.71	15.26	14.10
ZENGCHENG 	Shapu	19101	9975	9126	17481	9095	8386	1620	880	740	8.48	8.82	8.11
ZENGCHENG 	Xintang	178368	91700	86668	135873	69244	66629	42495	22456	20039	23.82	24.49	23.12
ZENGCHENG 	Yonghe	51286	28004	23282	46778	25062	21716	4508	2942	1566	8.79	10.51	6.73
ZENGCHENG 	Ningxi	12911	6788	6123	12024	6230	5794	887	558	329	6.87	8.22	5.37
ZENGCHENG 	Zhucun	31379	16865	14514	27502	14441	13061	3877	2424	1453	12.36	14.37	10.01
ZENGCHENG 	Long	33969	17918	16051	28899	15189	13710	5070	2729	2341	14.93	15.23	14.58
ZENGCHENG 	Zhongxin	26489	13946	12543	22486	11704	10782	4003	2242	1761	15.11	16.08	14.04
ZENGCHENG 	Fuhe	34737	17570	17167	32011	15995	16016	2726	1575	1151	7.85	8.96	6.70
ZENGCHENG 	Paitan	50975	27559	23416	46084	24653	21431	4891	2906	1985	9.59	10.54	8.48
ZENGCHENG 	Xiaolou	32942	18206	14736	30348	16385	13963	2594	1821	773	7.87	10	5.25
CONGHUA 	Total	511687	261405	250282	414755	208982	205773	96932	52423	44509	18.94	20.05	17.78
CONGHUA 	Jiekou	84246	42374	41872	25798	12034	13764	58448	30340	28108	69.38	71.60	67.13
CONGHUA 	Taiping	44884	22594	22290	40440	19999	20441	4444	2595	1849	9.90	11.49	8.30
CONGHUA 	Shengang	45193	22784	22409	43748	21899	21849	1445	885	560	3.20	3.88	2.5
CONGHUA 	Jiangpu	49090	24284	24806	46828	22873	23955	2262	1411	851	4.61	5.81	3.43
CONGHUA 	Guancun	18075	9414	8661	17528	9060	8468	547	354	193	3.03	3.76	2.23
CONGHUA 	Taoyuan	22331	11470	10861	21682	11065	10617	649	405	244	2.91	3.53	2.25
CONGHUA 	Wenquan	5506	2726	2780	3255	1544	1711	2251	1182	1069	40.88	43.36	38.45
CONGHUA 	Liangkou	27539	14490	13049	25151	13070	12081	2388	1420	968	8.67	9.80	7.42
CONGHUA 	Lvtian	22971	12395	10576	20229	10774	9455	2742	1621	1121	11.94	13.08	10.60
CONGHUA 	Dongming	8474	4548	3926	7978	4202	3776	496	346	150	5.85	7.61	3.82
CONGHUA 	Chengjiao	47983	24583	23400	38830	19589	19241	9153	4994	4159	19.08	20.31	17.77
CONGHUA 	Qigan	25881	13555	12326	24678	12749	11929	1203	806	397	4.65	5.95	3.22
CONGHUA 	Aotou	38729	20033	18696	37255	19169	18086	1474	864	610	3.81	4.31	3.26
CONGHUA 	Longtan	37076	18907	18169	35488	17887	17601	1588	1020	568	4.28	5.39	3.13
CONGHUA 	Minle	11952	6326	5626	11401	5952	5449	551	374	177	4.61	5.91	3.15
CONGHUA 	Hengjianggongsi	7540	3851	3689	4998	2547	2451	2542	1304	1238	33.71	33.86	33.56
CONGHUA 	Minlegongsi	9310	4513	4797	7809	3713	4096	1501	800	701	16.12	17.73	14.61
CONGHUA 	Liuxihelinchang	4907	2558	2349	1659	856	803	3248	1702	1546	66.19	66.54	65.82
BEIJIANG 	Total	127663	65107	62556	26696	13261	13435	100967	51846	49121	79.09	79.63	78.52
BEIJIANG 	Taiping	22892	10815	12077	1645	707	938	21247	10108	11139	92.81	93.46	92.23
BEIJIANG 	Nanmen	21812	10993	10819	1680	888	792	20132	10105	10027	92.30	91.92	92.68
BEIJIANG 	Heping	12228	5935	6293	946	450	496	11282	5485	5797	92.26	92.42	92.12
BEIJIANG 	Shiliting	46716	24876	21840	16905	8664	8241	29811	16212	13599	63.81	65.17	62.27
BEIJIANG 	Qurenkuangwuju	24015	12488	11527	5520	2552	2968	18495	9936	8559	77.01	79.56	74.25
WUJIANG 	Total	189402	95594	93808	53676	27547	26129	135726	68047	67679	71.66	71.18	72.15
WUJIANG 	Xinhua	82375	41966	40409	19180	10176	9004	63195	31790	31405	76.72	75.75	77.72
WUJIANG 	Huimin	78607	38310	40297	12433	5626	6807	66174	32684	33490	84.18	85.31	83.11
WUJIANG 	Xilian	16921	9156	7765	12250	6561	5689	4671	2595	2076	27.60	28.34	26.74
WUJIANG 	Xihe	11499	6162	5337	9813	5184	4629	1686	978	708	14.66	15.87	13.27
ZHENJIANG 	Total	199591	106468	93123	51735	27247	24488	147856	79221	68635	74.08	74.41	73.70
ZHENJIANG 	Donghe	34688	17310	17378	4446	2093	2353	30242	15217	15025	87.18	87.91	86.46
ZHENJIANG 	Chezhan	38779	19909	18870	6623	3436	3187	32156	16473	15683	82.92	82.74	83.11
ZHENJIANG 	Xinshao	23846	13123	10723	14072	7488	6584	9774	5635	4139	40.99	42.94	38.60
ZHENJIANG 	Leyuan	28837	15357	13480	15234	8347	6887	13603	7010	6593	47.17	45.65	48.91
ZHENJIANG 	Shaoguangangtiejituangongsi	35824	20029	15795	3517	1401	2116	32307	18628	13679	90.18	93.01	86.60
ZHENJIANG 	Dishiliuyejinjianshegongsi	5839	3052	2787	1249	662	587	4590	2390	2200	78.61	78.31	78.94
ZHENJIANG 	Shaoguanyelianchang	7472	4433	3039	1749	1129	620	5723	3304	2419	76.59	74.53	79.60
ZHENJIANG 	Dabaoshankuangyeyouxiangongsi	9079	5041	4038	1895	1014	881	7184	4027	3157	79.13	79.88	78.18
ZHENJIANG 	Yaolingwukuang	1235	726	509	313	191	122	922	535	387	74.66	73.69	76.03
ZHENJIANG 	Yuebeigongyekaifaqu	9852	5302	4550	1692	1047	645	8160	4255	3905	82.83	80.25	85.82
ZHENJIANG 	Qurenkuangwuju	4140	2186	1954	945	439	506	3195	1747	1448	77.17	79.92	74.10
QUJIANG 	Total	346896	179456	167440	259970	133625	126345	86926	45831	41095	25.06	25.54	24.54
QUJIANG 	Maba	100852	51733	49119	46158	23893	22265	54694	27840	26854	54.23	53.81	54.67
QUJIANG 	Daqiao	7806	3987	3819	7024	3539	3485	782	448	334	10.02	11.24	8.75
QUJIANG 	Zhoutian	17313	8897	8416	15761	8018	7743	1552	879	673	8.96	9.88	8
QUJIANG 	Datang	20538	10818	9720	18148	9521	8627	2390	1297	1093	11.64	11.99	11.24
QUJIANG 	Fengwan	13101	6670	6431	12086	6061	6025	1015	609	406	7.75	9.13	6.31
QUJIANG 	Xiaokeng	5125	2700	2425	4068	2086	1982	1057	614	443	20.62	22.74	18.27
QUJIANG 	Shaxi	11971	6221	5750	10769	5546	5223	1202	675	527	10.04	10.85	9.17
QUJIANG 	Dakengkou	8627	4487	4140	5361	2696	2665	3266	1791	1475	37.86	39.92	35.63
QUJIANG 	Wushi	8769	4593	4176	6569	3351	3218	2200	1242	958	25.09	27.04	22.94
QUJIANG 	Zhangshi	20049	10365	9684	17978	9222	8756	2071	1143	928	10.33	11.03	9.58
QUJIANG 	Baitu	10077	5240	4837	9148	4708	4440	929	532	397	9.22	10.15	8.21
QUJIANG 	Longgui	21846	11314	10532	19815	10181	9634	2031	1133	898	9.30	10.01	8.53
QUJIANG 	Chongyang	12248	6319	5929	11687	6005	5682	561	314	247	4.58	4.97	4.17
QUJIANG 	Lishi	28753	15081	13672	23714	12346	11368	5039	2735	2304	17.53	18.14	16.85
QUJIANG 	Huaping	6098	3188	2910	5269	2729	2540	829	459	370	13.59	14.40	12.71
QUJIANG 	Huangkeng	10641	5448	5193	9998	5080	4918	643	368	275	6.04	6.75	5.30
QUJIANG 	Huoshan	6943	3523	3420	6467	3257	3210	476	266	210	6.86	7.55	6.14
QUJIANG 	Lingxi	3100	1581	1519	2914	1471	1443	186	110	76	6	6.96	5
QUJIANG 	Baisha	6414	3324	3090	5761	2950	2811	653	374	279	10.18	11.25	9.03
QUJIANG 	Luokeng	7589	3850	3739	7065	3540	3525	524	310	214	6.90	8.05	5.72
QUJIANG 	Jiangwan	5159	2764	2395	4543	2380	2163	616	384	232	11.94	13.89	9.69
QUJIANG 	Fengtian	5218	2801	2417	4991	2648	2343	227	153	74	4.35	5.46	3.06
QUJIANG 	Meicun	4524	2345	2179	4200	2140	2060	324	205	119	7.16	8.74	5.46
QUJIANG 	Sanojiuchang	1737	888	849	177	65	112	1560	823	737	89.81	92.68	86.81
QUJIANG 	Shaoguandianchang	2398	1319	1079	299	192	107	2099	1127	972	87.53	85.44	90.08
SHIXING 	Total	204626	101761	102865	165581	80384	85197	39045	21377	17668	19.08	21.01	17.18
SHIXING 	Taiping	48895	23948	24947	22202	10101	12101	26693	13847	12846	54.59	57.82	51.49
SHIXING 	Mashi	32015	15907	16108	30643	15027	15616	1372	880	492	4.29	5.53	3.05
SHIXING 	Chengjiang	12221	5953	6268	11685	5598	6087	536	355	181	4.39	5.96	2.89
SHIXING 	Dungang	19712	9762	9950	18576	9002	9574	1136	760	376	5.76	7.79	3.78
SHIXING 	Luoba	9628	4820	4808	8562	4161	4401	1066	659	407	11.07	13.67	8.47
SHIXING 	Siqian	12357	6353	6004	11340	5760	5580	1017	593	424	8.23	9.33	7.06
SHIXING 	Aizi	15492	7814	7678	14415	7122	7293	1077	692	385	6.95	8.86	5.01
SHIXING 	Chengnan	18175	9064	9111	15028	7296	7732	3147	1768	1379	17.31	19.51	15.14
SHIXING 	Shensuo	9460	4638	4822	8895	4275	4620	565	363	202	5.97	7.83	4.19
SHIXING 	Jiangkou	5273	2645	2628	5039	2502	2537	234	143	91	4.44	5.41	3.46
SHIXING 	Huashan	5740	2890	2850	5530	2752	2778	210	138	72	3.66	4.78	2.53
SHIXING 	Duheng	4328	2183	2145	4143	2055	2088	185	128	57	4.27	5.86	2.66
SHIXING 	Liuzhangjiashan	3150	1581	1569	2954	1457	1497	196	124	72	6.22	7.84	4.59
SHIXING 	Beishan	1890	977	913	1814	915	899	76	62	14	4.02	6.35	1.53
SHIXING 	Shendushuiyaozu	6290	3226	3064	4755	2361	2394	1535	865	670	24.40	26.81	21.87
RENHUA 	Total	161529	83455	78074	111039	56517	54522	50490	26938	23552	31.26	32.28	30.17
RENHUA 	Renhua	43408	22239	21169	19847	10095	9752	23561	12144	11417	54.28	54.61	53.93
RENHUA 	Danxia	6186	3228	2958	5685	2918	2767	501	310	191	8.10	9.60	6.46
RENHUA 	Wenshao	4399	2257	2142	3923	1959	1964	476	298	178	10.82	13.20	8.31
RENHUA 	Fuxi	10753	5509	5244	9597	4846	4751	1156	663	493	10.75	12.03	9.40
RENHUA 	Changjiang	20952	10660	10292	18694	9341	9353	2258	1319	939	10.78	12.37	9.12
RENHUA 	Chengkou	8720	4439	4281	7760	3860	3900	960	579	381	11.01	13.04	8.90
RENHUA 	Hongshan	7885	4184	3701	7493	3920	3573	392	264	128	4.97	6.31	3.46
RENHUA 	Shitang	10676	5483	5193	9755	4943	4812	921	540	381	8.63	9.85	7.34
RENHUA 	Dongtang	30943	16322	14621	25783	13472	12311	5160	2850	2310	16.68	17.46	15.80
RENHUA 	Fankouqianxinkuang	13846	7207	6639	2137	1068	1069	11709	6139	5570	84.57	85.18	83.90
RENHUA 	Guangdonglvchang	2276	1149	1127	208	53	155	2068	1096	972	90.86	95.39	86.25
RENHUA 	Qisiwukuang	1485	778	707	157	42	115	1328	736	592	89.43	94.60	83.73
WENGYUAN 	Total	309525	159061	150464	250523	127500	123023	59002	31561	27441	19.06	19.84	18.24
WENGYUAN 	Longxian	74001	37179	36822	35837	17907	17930	38164	19272	18892	51.57	51.84	51.31
WENGYUAN 	Nanpu	16336	8435	7901	15608	8002	7606	728	433	295	4.46	5.13	3.73
WENGYUAN 	Guilian	2517	1295	1222	2389	1204	1185	128	91	37	5.09	7.03	3.03
WENGYUAN 	Yanzhuang	12773	6757	6016	11589	5997	5592	1184	760	424	9.27	11.25	7.05
WENGYUAN 	Bazi	24647	12422	12225	22648	11336	11312	1999	1086	913	8.11	8.74	7.47
WENGYUAN 	Xianhe	11607	5970	5637	11006	5589	5417	601	381	220	5.18	6.38	3.90
WENGYUAN 	Jiangwei	17413	8824	8589	16334	8200	8134	1079	624	455	6.20	7.07	5.30
WENGYUAN 	Sanhua	8550	4391	4159	8106	4117	3989	444	274	170	5.19	6.24	4.09
WENGYUAN 	Liuli	17605	9094	8511	15938	8166	7772	1667	928	739	9.47	10.20	8.68
WENGYUAN 	Guandu	11951	6305	5646	8654	4351	4303	3297	1954	1343	27.59	30.99	23.79
WENGYUAN 	Miaodun	7744	4013	3731	7312	3734	3578	432	279	153	5.58	6.95	4.10
