V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
BAQIAO 	Fangzhicheng	29491	100	8085	27.42	17176	58.24	4173	14.15	56	0.19	1	          
BAQIAO 	Shilipu	14561	100	5681	39.02	7426	51	1440	9.89	14	0.10	          	          
BAQIAO 	Hongqi	12942	100	2766	21.37	7449	57.56	2683	20.73	44	0.34	          	          
BAQIAO 	Xiwang	12507	100	3043	24.33	7178	57.39	2247	17.97	39	0.31	          	          
BAQIAO 	Hongqing	18956	100	3840	20.26	11537	60.86	3498	18.45	81	0.43	          	          
BAQIAO 	Dizhai	7836	100	1207	15.40	4486	57.25	2082	26.57	61	0.78	          	          
BAQIAO 	Baqiao	13332	100	2401	18.01	8023	60.18	2842	21.32	66	0.5	          	          
BAQIAO 	Xinzhu	9820	100	948	9.65	5914	60.22	2872	29.25	86	0.88	          	          
BAQIAO 	Baling	5264	100	1052	19.98	2973	56.48	1204	22.87	35	0.66	          	          
BAQIAO 	Xinhe	5386	100	654	12.14	3213	59.65	1478	27.44	41	0.76	          	          
BAQIAO 	Shuiliu	5314	100	504	9.48	3186	59.95	1578	29.70	46	0.87	          	          
WEIYANG 	Total	126343	100	28287	22.39	74836	59.23	22648	17.93	572	0.45	          	          
WEIYANG 	Erfuzhuang	9173	100	2781	30.32	5560	60.61	818	8.92	14	0.15	          	          
WEIYANG 	Zhangjiabao	5387	100	1143	21.22	3293	61.13	923	17.13	28	0.52	          	          
WEIYANG 	Xinjiamiao	10074	100	2753	27.33	5989	59.45	1297	12.87	35	0.35	          	          
WEIYANG 	Xujiawan	12757	100	2919	22.88	7656	60.01	2141	16.78	41	0.32	          	          
WEIYANG 	Daminggong	8787	100	2360	26.86	5337	60.74	1073	12.21	17	0.19	          	          
WEIYANG 	Tanjia	8592	100	1717	19.98	5225	60.81	1620	18.85	30	0.35	          	          
WEIYANG 	Sanqiao	28615	100	6333	22.13	16726	58.45	5402	18.88	154	0.54	          	          
WEIYANG 	Caotan	6957	100	854	12.28	4166	59.88	1886	27.11	51	0.73	          	          
WEIYANG 	Weiyanggong	9325	100	2156	23.12	5295	56.78	1819	19.51	55	0.59	          	          
WEIYANG 	Liucunbao	11043	100	1672	15.14	6454	58.44	2843	25.74	74	0.67	          	          
WEIYANG 	Hancheng	8121	100	1117	13.75	4667	57.47	2270	27.95	67	0.83	          	          
WEIYANG 	Jingjijishukaifaqu	7512	100	2482	33.04	4468	59.48	556	7.40	6	0.08	          	          
YANTA 	Total	199340	100	72051	36.14	105480	52.91	21374	10.72	435	0.22	          	          
YANTA 	Xiaozhailu	30625	100	10893	35.57	16851	55.02	2824	9.22	57	0.19	          	          
YANTA 	Dayanta	24559	100	9324	37.97	12835	52.26	2368	9.64	32	0.13	          	          
YANTA 	Changyanbao	35516	100	15512	43.68	16928	47.66	3026	8.52	50	0.14	          	          
YANTA 	Dianzicheng	41371	100	15759	38.09	21663	52.36	3870	9.35	79	0.19	          	          
YANTA 	Dengjiapo	17064	100	5993	35.12	9166	53.72	1866	10.94	39	0.23	          	          
YANTA 	Yuhuazhai	14957	100	3755	25.11	8804	58.86	2337	15.62	61	0.41	          	          
YANTA 	Zhangbagou	5975	100	1064	17.81	3428	57.37	1439	24.08	44	0.74	          	          
YANTA 	Qujiang	10730	100	3194	29.77	5541	51.64	1958	18.25	37	0.34	          	          
YANTA 	Gaoxinqu	11203	100	2856	25.49	6971	62.22	1341	11.97	35	0.31	          	          
YANTA 	Xujiazhuang	2776	100	1829	65.89	911	32.82	36	1.30	          	          	          	          
YANTA 	Yanta	4564	100	1872	41.02	2382	52.19	309	6.77	1	0.02	          	          
YANLIANG 	Total	66165	100	13372	20.21	39523	59.73	12791	19.33	479	0.72	          	          
YANLIANG 	Fenghuanglu	12961	100	3846	29.67	7558	58.31	1523	11.75	34	0.26	          	          
YANLIANG 	Xinhualu	16524	100	4950	29.96	10220	61.85	1335	8.08	19	0.11	          	          
YANLIANG 	Wutun	8876	100	1221	13.76	5206	58.65	2349	26.46	100	1.13	          	          
YANLIANG 	Kangqiao	5580	100	708	12.69	3266	58.53	1548	27.74	58	1.04	          	          
YANLIANG 	Guanshan	8324	100	1245	14.96	4885	58.69	2112	25.37	82	0.99	          	          
YANLIANG 	Zhenxing	5484	100	574	10.47	3352	61.12	1489	27.15	69	1.26	          	          
YANLIANG 	Xinxing	3482	100	405	11.63	2024	58.13	1014	29.12	39	1.12	          	          
YANLIANG 	Beitun	4934	100	423	8.57	3012	61.05	1421	28.80	78	1.58	          	          
LINTONG 	Total	162854	100	24423	15	93479	57.40	43068	26.45	1882	1.16	2	          
LINTONG 	Lishan	22589	100	7181	31.79	12979	57.46	2374	10.51	55	0.24	          	          
LINTONG 	Qinling	7564	100	1601	21.17	4384	57.96	1500	19.83	79	1.04	          	          
LINTONG 	Xinfeng	10047	100	1730	17.22	5699	56.72	2512	25	106	1.06	          	          
LINTONG 	Daiwang	9509	100	1841	19.36	5400	56.79	2162	22.74	106	1.11	          	          
LINTONG 	Xiekou	7715	100	1069	13.86	4384	56.82	2154	27.92	108	1.40	          	          
LINTONG 	Xingzhe	5835	100	585	10.03	3335	57.16	1815	31.11	100	1.71	          	          
LINTONG 	Mae	5204	100	783	15.05	2819	54.17	1539	29.57	63	1.21	          	          
LINTONG 	Lingkou	8117	100	1098	13.53	4415	54.39	2480	30.55	124	1.53	          	          
LINTONG 	Yujin	5578	100	738	13.23	3168	56.79	1606	28.79	66	1.18	          	          
LINTONG 	Liyang	7132	100	652	9.14	4297	60.25	2086	29.25	95	1.33	2	0.03
LINTONG 	Jiaokou	6060	100	628	10.36	3634	59.97	1720	28.38	78	1.29	          	          
LINTONG 	Xiangqiao	4640	100	405	8.73	2721	58.64	1454	31.34	60	1.29	          	          
LINTONG 	Beitian	5685	100	540	9.5	3213	56.52	1838	32.33	94	1.65	          	          
LINTONG 	TianShi	4112	100	431	10.48	2285	55.57	1325	32.22	71	1.73	          	          
LINTONG 	Xiquan	5286	100	475	8.99	3102	58.68	1642	31.06	67	1.27	          	          
LINTONG 	Hanyu	3281	100	359	10.94	1919	58.49	966	29.44	37	1.13	          	          
LINTONG 	Renzong	1222	100	130	10.64	714	58.43	359	29.38	19	1.55	          	          
LINTONG 	Hezhai	6846	100	546	7.98	3817	55.76	2380	34.76	103	1.5	          	          
LINTONG 	Tuqiao	1008	100	183	18.15	508	50.40	305	30.26	12	1.19	          	          
LINTONG 	Zhili	3923	100	460	11.73	2196	55.98	1217	31.02	50	1.27	          	          
LINTONG 	Tielu	4003	100	507	12.67	2346	58.61	1115	27.85	35	0.87	          	          
LINTONG 	Dongyue	1572	100	185	11.77	892	56.74	479	30.47	16	1.02	          	          
LINTONG 	Muzhai	1125	100	140	12.44	621	55.20	353	31.38	11	0.98	          	          
LINTONG 	Xiaojin	1752	100	187	10.67	997	56.91	557	31.79	11	0.63	          	          
LINTONG 	Renliu	5149	100	560	10.88	2901	56.34	1614	31.35	74	1.44	          	          
LINTONG 	XinShi	6750	100	510	7.56	4113	60.93	2036	30.16	91	1.35	          	          
LINTONG 	Xuyang	5313	100	400	7.53	3165	59.57	1678	31.58	70	1.32	          	          
LINTONG 	Youhuai	5837	100	499	8.55	3455	59.19	1802	30.87	81	1.39	          	          
CHANGAN 	Total	221053	100	31911	14.44	130243	58.92	57000	25.79	1899	0.86	          	          
CHANGAN 	Weiqu	25853	100	6511	25.18	15943	61.67	3309	12.80	90	0.35	          	          
CHANGAN 	Guodu	9448	100	1219	12.90	5666	59.97	2489	26.34	74	0.78	          	          
CHANGAN 	Mawang	7561	100	1190	15.74	4323	57.17	1970	26.05	78	1.03	          	          
CHANGAN 	Luanzhen	5955	100	989	16.61	3478	58.40	1440	24.18	48	0.81	          	          
CHANGAN 	Ziwu	4575	100	588	12.85	2738	59.85	1213	26.51	36	0.79	          	          
CHANGAN 	Wangqu	5015	100	740	14.76	3039	60.60	1211	24.15	25	0.5	          	          
CHANGAN 	Taiyigong	5397	100	925	17.14	3169	58.72	1271	23.55	32	0.59	          	          
CHANGAN 	Yinzhen	4057	100	753	18.56	2167	53.41	1095	26.99	42	1.04	          	          
CHANGAN 	Duqu	5212	100	709	13.60	3113	59.73	1346	25.83	44	0.84	          	          
CHANGAN 	Doumen	8101	100	842	10.39	4662	57.55	2487	30.70	110	1.36	          	          
CHANGAN 	Mingdu	5724	100	820	14.33	3370	58.87	1492	26.07	42	0.73	          	          
CHANGAN 	Xiliu	5761	100	592	10.28	3285	57.02	1821	31.61	63	1.09	          	          
CHANGAN 	Wangsi	6646	100	431	6.49	3794	57.09	2294	34.52	127	1.91	          	          
CHANGAN 	Dongda	5554	100	568	10.23	3256	58.62	1669	30.05	61	1.10	          	          
CHANGAN 	Shendian	5699	100	1149	20.16	3469	60.87	1049	18.41	32	0.56	          	          
CHANGAN 	Duling	4072	100	526	12.92	2493	61.22	1023	25.12	30	0.74	          	          
CHANGAN 	Fancun	3751	100	421	11.22	2234	59.56	1073	28.61	23	0.61	          	          
CHANGAN 	Gaoqiao	6287	100	527	8.38	3648	58.02	2035	32.37	77	1.22	          	          
CHANGAN 	Lingzhao	6514	100	725	11.13	3699	56.79	1985	30.47	105	1.61	          	          
CHANGAN 	Haojing	4658	100	347	7.45	2717	58.33	1538	33.02	56	1.20	          	          
CHANGAN 	Xinglong	5241	100	567	10.82	3126	59.65	1496	28.54	52	0.99	          	          
CHANGAN 	Zhucun	4438	100	450	10.14	2645	59.60	1294	29.16	49	1.10	          	          
CHANGAN 	Fenghui	4245	100	403	9.49	2431	57.27	1365	32.16	46	1.08	          	          
CHANGAN 	Yijing	3239	100	367	11.33	1824	56.31	1010	31.18	38	1.17	          	          
CHANGAN 	Wuxing	6777	100	806	11.89	3936	58.08	1969	29.05	66	0.97	          	          
CHANGAN 	Neiyuan	6221	100	767	12.33	3881	62.39	1530	24.59	43	0.69	          	          
CHANGAN 	Xiangyu	1806	100	271	15.01	1052	58.25	473	26.19	10	0.55	          	          
CHANGAN 	Weiziping	678	100	100	14.75	411	60.62	159	23.45	8	1.18	          	          
CHANGAN 	Huangliang	4610	100	658	14.27	2813	61.02	1111	24.10	28	0.61	          	          
CHANGAN 	Huangfu	4204	100	464	11.04	2555	60.78	1149	27.33	36	0.86	          	          
CHANGAN 	Wangzhuang	3845	100	767	19.95	2329	60.57	730	18.99	19	0.49	          	          
CHANGAN 	Wutai	2699	100	327	12.12	1588	58.84	760	28.16	24	0.89	          	          
CHANGAN 	Shibianyu	492	100	111	22.56	246	50	123	25	12	2.44	          	          
CHANGAN 	Wangmang	4937	100	611	12.38	2840	57.52	1453	29.43	33	0.67	          	          
CHANGAN 	Yangzhuang	4341	100	495	11.40	2483	57.20	1321	30.43	42	0.97	          	          
CHANGAN 	Dayu	3314	100	657	19.82	1795	54.16	827	24.95	35	1.06	          	          
CHANGAN 	Weizhao	2970	100	435	14.65	1695	57.07	823	27.71	17	0.57	          	          
CHANGAN 	Liucun	1961	100	369	18.82	1051	53.60	526	26.82	15	0.76	          	          
CHANGAN 	Kuyu	294	100	52	17.69	156	53.06	83	28.23	3	1.02	          	          
CHANGAN 	Dazhao	5985	100	790	13.20	3613	60.37	1548	25.86	34	0.57	          	          
CHANGAN 	Paoli	4400	100	764	17.36	2568	58.36	1045	23.75	23	0.52	          	          
CHANGAN 	Weizhai	3490	100	477	13.67	1986	56.91	1000	28.65	27	0.77	          	          
CHANGAN 	Maxing	3442	100	430	12.49	2019	58.66	959	27.86	34	0.99	          	          
CHANGAN 	Jiupu	1584	100	201	12.69	937	59.15	436	27.53	10	0.63	          	          
LANTIAN 	Total	144396	100	21552	14.93	83918	58.12	37684	26.10	1242	0.86	          	          
LANTIAN 	Languan	9336	100	2680	28.71	5292	56.68	1333	14.28	31	0.33	          	          
LANTIAN 	Xiehu	5672	100	979	17.26	3087	54.43	1550	27.33	56	0.99	          	          
LANTIAN 	Huaxu	8714	100	1358	15.58	4870	55.89	2387	27.39	99	1.14	          	          
LANTIAN 	Qianwei	8369	100	1455	17.39	4767	56.96	2097	25.06	50	0.60	          	          
LANTIAN 	Tangyu	6223	100	936	15.04	3592	57.72	1650	26.51	45	0.72	          	          
LANTIAN 	Jiaodai	5794	100	915	15.79	3401	58.70	1435	24.77	43	0.74	          	          
LANTIAN 	Yushan	6318	100	910	14.40	3949	62.5	1402	22.19	57	0.90	          	          
LANTIAN 	Dazhai	6772	100	1004	14.83	3731	55.09	1977	29.19	60	0.89	          	          
LANTIAN 	Lihou	5152	100	789	15.31	3023	58.68	1306	25.35	34	0.66	          	          
LANTIAN 	Sanlizhen	7088	100	1159	16.35	4007	56.53	1856	26.19	66	0.93	          	          
LANTIAN 	Fengjiacun	4172	100	589	14.12	2348	56.28	1200	28.76	35	0.84	          	          
LANTIAN 	Mengcun	6374	100	1055	16.55	3611	56.65	1662	26.07	46	0.72	          	          
LANTIAN 	Ancun	7890	100	1237	15.68	4396	55.72	2179	27.62	78	0.99	          	          
LANTIAN 	Shijiazhai	4981	100	737	14.80	2744	55.09	1471	29.53	29	0.58	          	          
LANTIAN 	Xiaozhai	5093	100	593	11.64	3042	59.73	1413	27.74	45	0.88	          	          
LANTIAN 	Puhua	7521	100	851	11.31	4241	56.39	2320	30.85	109	1.45	          	          
LANTIAN 	Malou	5134	100	585	11.39	3152	61.39	1359	26.47	38	0.74	          	          
LANTIAN 	Jiujianfang	3446	100	486	14.10	2150	62.39	782	22.69	28	0.81	          	          
LANTIAN 	Houzhen	4131	100	366	8.86	2520	61	1198	29	47	1.14	          	          
LANTIAN 	Sanguanmiao	4034	100	256	6.35	2457	60.91	1273	31.56	48	1.19	          	          
LANTIAN 	Jinshan	3232	100	221	6.84	1951	60.37	1025	31.71	35	1.08	          	          
LANTIAN 	Bayuan	4508	100	482	10.69	2817	62.49	1178	26.13	31	0.69	          	          
LANTIAN 	Zhangjiaping	1117	100	210	18.80	698	62.49	200	17.91	9	0.81	          	          
LANTIAN 	Wangchuan	3215	100	489	15.21	1888	58.72	810	25.19	28	0.87	          	          
LANTIAN 	Lanqiao	3003	100	313	10.42	1902	63.34	754	25.11	34	1.13	          	          
LANTIAN 	Caoping	1729	100	205	11.86	1051	60.79	461	26.66	12	0.69	          	          
LANTIAN 	Gepai	2579	100	329	12.76	1518	58.86	712	27.61	20	0.78	          	          
LANTIAN 	Yuchuan	1583	100	202	12.76	956	60.39	405	25.58	20	1.26	          	          
LANTIAN 	Hongmensi	1216	100	161	13.24	757	62.25	289	23.77	9	0.74	          	          
ZHOUZHI 	Total	143585	100	14655	10.21	86163	60.01	41143	28.65	1624	1.13	          	          
ZHOUZHI 	Erqu	14626	100	2182	14.92	9036	61.78	3279	22.42	129	0.88	          	          
ZHOUZHI 	Yabai	11046	100	1074	9.72	6585	59.61	3242	29.35	145	1.31	          	          
ZHOUZHI 	Zhongnan	14480	100	1384	9.56	8517	58.82	4396	30.36	183	1.26	          	          
ZHOUZHI 	Mazhao	8525	100	784	9.20	5171	60.66	2486	29.16	84	0.99	          	          
ZHOUZHI 	Jixian	6997	100	729	10.42	4055	57.95	2115	30.23	98	1.40	          	          
ZHOUZHI 	Louguan	10763	100	988	9.18	6250	58.07	3372	31.33	153	1.42	          	          
ZHOUZHI 	Shangcun	11586	100	872	7.53	7268	62.73	3310	28.57	136	1.17	          	          
ZHOUZHI 	Guangji	8732	100	973	11.14	5310	60.81	2366	27.10	83	0.95	          	          
ZHOUZHI 	Situn	5247	100	601	11.45	3194	60.87	1404	26.76	48	0.91	          	          
ZHOUZHI 	Houjiacun	5096	100	518	10.16	3186	62.52	1332	26.14	60	1.18	          	          
ZHOUZHI 	Zhuyu	5393	100	634	11.76	3228	59.86	1483	27.5	48	0.89	          	          
ZHOUZHI 	Qinghua	5756	100	534	9.28	3377	58.67	1784	30.99	61	1.06	          	          
ZHOUZHI 	Cuifeng	6106	100	672	11.01	3680	60.27	1693	27.73	61	1	          	          
ZHOUZHI 	Jiufeng	7249	100	697	9.62	4207	58.04	2257	31.14	88	1.21	          	          
ZHOUZHI 	Furen	4778	100	354	7.41	2850	59.65	1518	31.77	56	1.17	          	          
ZHOUZHI 	Sizhu	5797	100	374	6.45	3449	59.5	1904	32.84	70	1.21	          	          
ZHOUZHI 	Xinjiazhai	5000	100	458	9.16	3183	63.66	1318	26.36	41	0.82	          	          
ZHOUZHI 	Luoyu	1747	100	253	14.48	998	57.13	480	27.48	16	0.92	          	          
ZHOUZHI 	Chenhe	603	100	75	12.44	349	57.88	175	29.02	4	0.66	          	          
ZHOUZHI 	Ganyuwan	269	100	29	10.78	156	57.99	80	29.74	4	1.49	          	          
ZHOUZHI 	Jiuyu	1086	100	141	12.98	581	53.5	352	32.41	12	1.10	          	          
ZHOUZHI 	Jiuyan	462	100	97	21	245	53.03	118	25.54	2	0.43	          	          
ZHOUZHI 	Gengyu	304	100	78	25.66	151	49.67	69	22.70	6	1.97	          	          
ZHOUZHI 	Houzhenzi	435	100	42	9.66	263	60.46	121	27.82	9	2.07	          	          
ZHOUZHI 	Shaliangzi	216	100	25	11.57	136	62.96	55	25.46	          	          	          	          
ZHOUZHI 	Banfangzi	374	100	44	11.76	216	57.75	107	28.61	7	1.87	          	          
ZHOUZHI 	Anjiaqi	323	100	10	3.10	163	50.46	142	43.96	8	2.48	          	          
ZHOUZHI 	Xiaowangjian	242	100	12	4.96	146	60.33	83	34.30	1	0.41	          	          
ZHOUZHI 	Shuangmiaozi	347	100	21	6.05	213	61.38	102	29.39	11	3.17	          	          
HU 	Total	139416	100	18011	12.92	77393	55.51	42129	30.22	1883	1.35	          	          
HU 	Ganting	19998	100	3954	19.77	12076	60.39	3832	19.16	136	0.68	          	          
HU 	Yuxia	14622	100	2979	20.37	8020	54.85	3490	23.87	133	0.91	          	          
HU 	Qindu	7134	100	785	11	3965	55.58	2302	32.27	82	1.15	          	          
HU 	Dawang	7239	100	734	10.14	3640	50.28	2702	37.33	163	2.25	          	          
HU 	Zuan	6811	100	576	8.46	3947	57.95	2193	32.20	95	1.39	          	          
HU 	Caotang	7620	100	965	12.66	4248	55.75	2310	30.31	97	1.27	          	          
HU 	Jiangcun	4580	100	469	10.24	2512	54.85	1530	33.41	69	1.51	          	          
HU 	Pangguang	7288	100	914	12.54	3746	51.40	2529	34.70	99	1.36	          	          
HU 	Laodian	8275	100	732	8.85	4555	55.05	2808	33.93	180	2.18	          	          
HU 	Laoyu	922	100	103	11.17	486	52.71	316	34.27	17	1.84	          	          
HU 	Guangming	5059	100	531	10.5	2753	54.42	1700	33.60	75	1.48	          	          
HU 	Wuzhu	5297	100	514	9.70	2939	55.48	1759	33.21	85	1.60	          	          
HU 	Yuchan	6353	100	556	8.75	3538	55.69	2165	34.08	94	1.48	          	          
HU 	Shijing	6527	100	916	14.03	3509	53.76	2026	31.04	76	1.16	          	          
HU 	Tianqiao	4075	100	345	8.47	2295	56.32	1381	33.89	54	1.33	          	          
HU 	Taiping	709	100	114	16.08	363	51.20	217	30.61	15	2.12	          	          
HU 	Niudong	4566	100	491	10.75	2508	54.93	1495	32.74	72	1.58	          	          
HU 	Cangyou	4846	100	461	9.51	2619	54.04	1694	34.96	72	1.49	          	          
HU 	Weifeng	6412	100	716	11.17	3299	51.45	2273	35.45	124	1.93	          	          
HU 	Ganhe	6823	100	718	10.52	3929	57.58	2082	30.51	94	1.38	          	          
HU 	Baimiao	4260	100	438	10.28	2446	57.42	1325	31.10	51	1.20	          	          
GAOLING 	Total	55874	100	6820	12.21	32516	58.20	15797	28.27	741	1.33	          	          
GAOLING 	Luyuan	9877	100	1987	20.12	5905	59.79	1902	19.26	83	0.84	          	          
GAOLING 	Tongyuan	6428	100	692	10.77	3764	58.56	1880	29.25	92	1.43	          	          
GAOLING 	Geng	4022	100	424	10.54	2281	56.71	1257	31.25	60	1.49	          	          
GAOLING 	Yaohui	4978	100	492	9.88	2929	58.84	1488	29.89	69	1.39	          	          
GAOLING 	Wanzi	4006	100	444	11.08	2324	58.01	1173	29.28	65	1.62	          	          
GAOLING 	Yuchu	4299	100	499	11.61	2396	55.73	1344	31.26	60	1.40	          	          
GAOLING 	Jijia	7608	100	822	10.80	4480	58.89	2207	29.01	99	1.30	          	          
GAOLING 	Chonghuang	4804	100	515	10.72	2748	57.20	1479	30.79	62	1.29	          	          
GAOLING 	Zhangbu	7536	100	749	9.94	4380	58.12	2295	30.45	112	1.49	          	          
GAOLING 	Majiawan	2316	100	196	8.46	1309	56.52	772	33.33	39	1.68	          	          
WANGYI 	Total	57727	100	14092	24.41	34369	59.54	9104	15.77	161	0.28	1	          
WANGYI 	Qiyilu	8193	100	2308	28.17	4754	58.03	1113	13.58	18	0.22	          	          
WANGYI 	Hongqijie	12554	100	3179	25.32	7443	59.29	1908	15.20	24	0.19	          	          
WANGYI 	Taoyuan	8958	100	2760	30.81	5242	58.52	943	10.53	13	0.15	          	          
WANGYI 	Qingnianlu	7614	100	1662	21.83	4356	57.21	1575	20.69	21	0.28	          	          
WANGYI 	Huangbao	10684	100	2142	20.05	6636	62.11	1860	17.41	46	0.43	          	          
WANGYI 	Wangjiahe	6835	100	1574	23.03	4131	60.44	1103	16.14	26	0.38	1	0.01
WANGYI 	Wangyi	2889	100	467	16.16	1807	62.55	602	20.84	13	0.45	          	          
YINTAI 	Total	60344	100	13302	22.04	37617	62.34	9175	15.20	250	0.41	          	          
YINTAI 	Chengguan	7704	100	1866	24.22	4993	64.81	829	10.76	16	0.21	          	          
YINTAI 	Sanlidong	6052	100	1389	22.95	3812	62.99	839	13.86	12	0.20	          	          
YINTAI 	Chenlu	4713	100	796	16.89	2806	59.54	1076	22.83	35	0.74	          	          
YINTAI 	Hongtu	4625	100	1084	23.44	2890	62.49	634	13.71	17	0.37	          	          
YINTAI 	Guangyang	7030	100	1515	21.55	4408	62.70	1083	15.41	24	0.34	          	          
YINTAI 	Yuhua	5593	100	1554	27.78	3485	62.31	548	9.80	6	0.11	          	          
YINTAI 	Jinsuoguan	5050	100	1351	26.75	3075	60.89	608	12.04	16	0.32	          	          
YINTAI 	Wangshiao	6476	100	1953	30.16	3726	57.54	789	12.18	8	0.12	          	          
YINTAI 	Azhuang	2511	100	226	9	1619	64.48	624	24.85	42	1.67	          	          
YINTAI 	Yintai	4658	100	660	14.17	2993	64.26	968	20.78	37	0.79	          	          
YINTAI 	Gaolouhe	4516	100	774	17.14	2863	63.40	850	18.82	29	0.64	          	          
YINTAI 	Xiaojiabao	1416	100	134	9.46	947	66.88	327	23.09	8	0.56	          	          
YAO 	Total	76786	100	10987	14.31	49324	64.24	15943	20.76	532	0.69	          	          
YAO 	Chengguan	10338	100	2218	21.45	6404	61.95	1672	16.17	44	0.43	          	          
YAO 	Dongjiahe	3113	100	424	13.62	1914	61.48	753	24.19	22	0.71	          	          
YAO 	Miaowan	4682	100	906	19.35	3160	67.49	599	12.79	17	0.36	          	          
YAO 	Yaoqu	5927	100	997	16.82	4078	68.80	834	14.07	18	0.30	          	          
YAO 	Zhaojin	2028	100	248	12.23	1355	66.81	409	20.17	16	0.79	          	          
YAO 	Sigou	6300	100	653	10.37	3979	63.16	1601	25.41	67	1.06	          	          
YAO 	Potou	3708	100	399	10.76	2363	63.73	914	24.65	32	0.86	          	          
YAO 	Xiaoqiu	6128	100	507	8.27	3950	64.46	1611	26.29	60	0.98	          	          
YAO 	Sunyuan	9628	100	1932	20.07	6162	64	1499	15.57	35	0.36	          	          
YAO 	Guanzhuang	3472	100	337	9.71	2190	63.08	915	26.35	30	0.86	          	          
