V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
BAODI 	Erwangzhuang	3516	100	666	18.94	2229	63.40	595	16.92	26	0.74	          	          
BAODI 	Datangzhuang	3528	100	590	16.72	2191	62.10	723	20.49	23	0.65	1	0.03
BAODI 	Koudong	4218	100	868	20.58	2607	61.81	726	17.21	17	0.40	          	          
BAODI 	Yangjiakou	3304	100	723	21.88	2051	62.08	505	15.28	25	0.76	          	          
BAODI 	Heilangkou	3535	100	533	15.08	2193	62.04	776	21.95	33	0.93	          	          
BAODI 	Zhongdeng	1948	100	408	20.94	1227	62.99	300	15.40	13	0.67	          	          
BAODI 	Huangzhuang	2906	100	472	16.24	1889	65	521	17.93	24	0.83	          	          
BAODI 	Caodian	3381	100	660	19.52	2224	65.78	481	14.23	16	0.47	          	          
BAODI 	Huanxizhuang	1553	100	402	25.89	1011	65.10	133	8.56	7	0.45	          	          
BAODI 	Yuanluozhuang	4050	100	872	21.53	2650	65.43	516	12.74	12	0.30	          	          
BAODI 	Beitan	3774	100	808	21.41	2346	62.16	607	16.08	13	0.34	          	          
BAODI 	Hezhang	4538	100	1256	27.68	2901	63.93	374	8.24	7	0.15	          	          
BAODI 	Lizigunongchang	214	100	121	56.54	86	40.19	7	3.27	          	          	          	          
BAODI 	Huangzhuangnongchang	148	100	61	41.22	84	56.76	3	2.03	          	          	          	          
BAODI 	Dazhongnongchang	257	100	115	44.75	125	48.64	17	6.61	          	          	          	          
JIXIAN 	Total	213705	100	38902	18.20	126303	59.10	46032	21.54	2466	1.15	2	          
JIXIAN 	Chengguan	29791	100	6616	22.21	19331	64.89	3679	12.35	164	0.55	1	          
JIXIAN 	Yinliu	6375	100	1078	16.91	3631	56.96	1582	24.82	84	1.32	          	          
JIXIAN 	Guanzhuang	8461	100	1324	15.65	4818	56.94	2195	25.94	124	1.47	          	          
JIXIAN 	Mashenqiao	5992	100	986	16.46	3480	58.08	1452	24.23	74	1.23	          	          
JIXIAN 	Xiaying	4555	100	845	18.55	2595	56.97	1056	23.18	59	1.30	          	          
JIXIAN 	Bangjun	4909	100	856	17.44	2798	57	1176	23.96	79	1.61	          	          
JIXIAN 	Bieshan	7792	100	1608	20.64	4464	57.29	1644	21.10	76	0.98	          	          
JIXIAN 	Cuipingshan	5136	100	867	16.88	2931	57.07	1279	24.90	59	1.15	          	          
JIXIAN 	Youguzhuang	4632	100	658	14.21	2588	55.87	1308	28.24	78	1.68	          	          
JIXIAN 	Shangcang	5047	100	805	15.95	2748	54.45	1422	28.18	72	1.43	          	          
JIXIAN 	Dongtazhuang	4401	100	791	17.97	2407	54.69	1128	25.63	75	1.70	          	          
JIXIAN 	Xiacang	8481	100	1473	17.37	5023	59.23	1889	22.27	95	1.12	1	0.01
JIXIAN 	Luzhuangzi	4611	100	885	19.19	2774	60.16	913	19.80	39	0.85	          	          
JIXIAN 	Songjiaying	3594	100	620	17.25	2014	56.04	911	25.35	49	1.36	          	          
JIXIAN 	Chuanfangyu	3999	100	527	13.18	2270	56.76	1138	28.46	64	1.60	          	          
JIXIAN 	Sungezhuangmanzu	1808	100	283	15.65	1058	58.52	450	24.89	17	0.94	          	          
JIXIAN 	Hongshuizhuang	1230	100	207	16.83	748	60.81	265	21.54	10	0.81	          	          
JIXIAN 	Xiaogang	1038	100	220	21.19	633	60.98	179	17.24	6	0.58	          	          
JIXIAN 	Luozhuangzi	2464	100	544	22.08	1365	55.40	535	21.71	20	0.81	          	          
JIXIAN 	Lizhuangzi	3663	100	584	15.94	2102	57.38	930	25.39	47	1.28	          	          
JIXIAN 	Dongerying	4814	100	921	19.13	2765	57.44	1067	22.16	61	1.27	          	          
JIXIAN 	Baijian	5339	100	971	18.19	3169	59.36	1137	21.30	62	1.16	          	          
JIXIAN 	Xujiatai	2681	100	457	17.05	1582	59.01	616	22.98	26	0.97	          	          
JIXIAN 	Liujiading	4284	100	602	14.05	2457	57.35	1162	27.12	63	1.47	          	          
JIXIAN 	Limingzhuang	6335	100	1010	15.94	3728	58.85	1498	23.65	99	1.56	          	          
JIXIAN 	Jiubaihu	2096	100	408	19.47	1217	58.06	446	21.28	25	1.19	          	          
JIXIAN 	Wubaihu	5140	100	1335	25.97	3102	60.35	672	13.07	31	0.60	          	          
JIXIAN 	Houjiaying	5614	100	644	11.47	3121	55.59	1747	31.12	102	1.82	          	          
JIXIAN 	Sangzi	5517	100	733	13.29	3082	55.86	1597	28.95	105	1.90	          	          
JIXIAN 	Sanchakou	3624	100	560	15.45	2130	58.77	870	24.01	64	1.77	          	          
JIXIAN 	Xitazhuang	2105	100	395	18.76	1224	58.15	459	21.81	27	1.28	          	          
JIXIAN 	Dongzhaogezhuang	5476	100	841	15.36	3091	56.45	1463	26.72	81	1.48	          	          
JIXIAN 	Dongshigu	4114	100	575	13.98	2352	57.17	1123	27.30	64	1.56	          	          
JIXIAN 	Baitazi	2768	100	521	18.82	1664	60.12	552	19.94	31	1.12	          	          
JIXIAN 	Xiawotou	4846	100	914	18.86	2875	59.33	994	20.51	63	1.30	          	          
JIXIAN 	Dashang	5305	100	812	15.31	3310	62.39	1131	21.32	52	0.98	          	          
JIXIAN 	Meng	4332	100	913	21.08	2640	60.94	753	17.38	26	0.60	          	          
JIXIAN 	Yangjinzhuang	4430	100	860	19.41	2579	58.22	937	21.15	54	1.22	          	          
JIXIAN 	Chutouling	2991	100	706	23.60	1940	64.86	333	11.13	12	0.40	          	          
JIXIAN 	Guanchang	6715	100	1288	19.18	4153	61.85	1195	17.80	79	1.18	          	          
JIXIAN 	Xilonghuyu	7200	100	1659	23.04	4344	60.33	1149	15.96	48	0.67	          	          
