V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
GUANCHENGHUIZUQU 	Nancao	13603	100	2054	15.10	8090	59.47	3299	24.25	160	1.18	          	          
GUANCHENGHUIZUQU 													
GUANCHENGHUIZUQU 	Putian	6878	100	980	14.25	3827	55.64	1958	28.47	112	1.63	1	0.01
JINSHUIQU 	Total	237864	100	85008	35.74	125755	52.87	26243	11.03	856	0.36	2	          
JINSHUIQU 													
JINSHUIQU 	Jingbalu	26954	100	9609	35.65	14211	52.72	3068	11.38	66	0.24	          	          
JINSHUIQU 													
JINSHUIQU 	Huayuanlu	14906	100	4875	32.70	7833	52.55	2154	14.45	44	0.30	          	          
JINSHUIQU 													
JINSHUIQU 	Renminlu	14788	100	5266	35.61	8002	54.11	1502	10.16	18	0.12	          	          
JINSHUIQU 													
JINSHUIQU 	Duling	5453	100	1923	35.26	2889	52.98	632	11.59	9	0.17	          	          
JINSHUIQU 													
JINSHUIQU 	Shiqiao	9040	100	2908	32.17	5037	55.72	1084	11.99	11	0.12	          	          
JINSHUIQU 													
JINSHUIQU 	Nanyanglu	19717	100	6142	31.15	11279	57.20	2272	11.52	24	0.12	          	          
JINSHUIQU 													
JINSHUIQU 	Nanyangxincun	22689	100	6990	30.81	13566	59.79	2101	9.26	32	0.14	          	          
JINSHUIQU 													
JINSHUIQU 	Wenhualu	26685	100	9035	33.86	15593	58.43	2004	7.51	53	0.20	          	          
JINSHUIQU 													
JINSHUIQU 	Fengchanlu	32500	100	13768	42.36	16628	51.16	2054	6.32	50	0.15	          	          
JINSHUIQU 													
JINSHUIQU 	Jicheng	26895	100	9979	37.10	12828	47.70	3846	14.30	241	0.90	1	          
JINSHUIQU 													
JINSHUIQU 	Liulin	11733	100	3143	26.79	6283	53.55	2185	18.62	122	1.04	          	          
JINSHUIQU 													
JINSHUIQU 	Miaoli	20354	100	10913	53.62	7849	38.56	1511	7.42	80	0.39	1	          
JINSHUIQU 													
JINSHUIQU 	Yaoqiao	6150	100	457	7.43	3757	61.09	1830	29.76	106	1.72	          	          
SHANGJIEQU 	Total	25450	100	7342	28.85	15841	62.24	2216	8.71	51	0.20	          	          
SHANGJIEQU 													
SHANGJIEQU 	Jiyuanlu	16978	100	4924	29	10803	63.63	1233	7.26	18	0.11	          	          
SHANGJIEQU 													
SHANGJIEQU 	Xinanxilu	1116	100	376	33.69	677	60.66	63	5.65	          	          	          	          
SHANGJIEQU 													
SHANGJIEQU 	Kuangshan	790	100	277	35.06	461	58.35	49	6.20	3	0.38	          	          
SHANGJIEQU 													
SHANGJIEQU 	Niezhai	6566	100	1765	26.88	3900	59.40	871	13.27	30	0.46	          	          
MANGSHANQU 	Total	38292	100	6394	16.70	22389	58.47	9041	23.61	468	1.22	          	          
MANGSHANQU 													
MANGSHANQU 	Liuzhai	4467	100	1526	34.16	2626	58.79	308	6.90	7	0.16	          	          
MANGSHANQU 													
MANGSHANQU 	Laoyachen	9271	100	2142	23.10	5086	54.86	1923	20.74	120	1.29	          	          
MANGSHANQU 													
MANGSHANQU 	Huayuankou	6632	100	769	11.60	4004	60.37	1773	26.73	86	1.30	          	          
MANGSHANQU 													
MANGSHANQU 	Guxing	11962	100	1405	11.75	7017	58.66	3376	28.22	164	1.37	          	          
MANGSHANQU 													
MANGSHANQU 	Maozhuang	5960	100	552	9.26	3656	61.34	1661	27.87	91	1.53	          	          
ZHONGMU 	Total	164793	100	15524	9.42	103329	62.70	43355	26.31	2582	1.57	3	          
ZHONGMU 													
ZHONGMU 	Chengguan	19965	100	3771	18.89	13616	68.20	2482	12.43	95	0.48	1	0.01
ZHONGMU 													
ZHONGMU 	Hansi	9684	100	748	7.72	6158	63.59	2612	26.97	166	1.71	          	          
ZHONGMU 													
ZHONGMU 	Guandu	9731	100	803	8.25	6240	64.12	2535	26.05	153	1.57	          	          
ZHONGMU 													
ZHONGMU 	Langchenggang	7614	100	545	7.16	4812	63.20	2144	28.16	113	1.48	          	          
ZHONGMU 													
ZHONGMU 	Wantan	6203	100	462	7.45	3808	61.39	1829	29.49	104	1.68	          	          
ZHONGMU 													
ZHONGMU 	Baisha	9566	100	699	7.31	6020	62.93	2698	28.20	149	1.56	          	          
ZHONGMU 													
ZHONGMU 	gan	9470	100	823	8.69	5816	61.41	2637	27.85	194	2.05	          	          
ZHONGMU 													
ZHONGMU 	Xiezhuang	5317	100	449	8.44	3354	63.08	1426	26.82	87	1.64	1	0.02
ZHONGMU 													
ZHONGMU 	Zhangzhuang	7445	100	675	9.07	4660	62.59	1989	26.72	121	1.63	          	          
ZHONGMU 													
ZHONGMU 	Huangdian	9479	100	865	9.13	5577	58.84	2870	30.28	167	1.76	          	          
ZHONGMU 													
ZHONGMU 	Cangzhai	3688	100	307	8.32	2410	65.35	922	25	49	1.33	          	          
ZHONGMU 													
ZHONGMU 	Dameng	11264	100	824	7.32	7031	62.42	3201	28.42	208	1.85	          	          
ZHONGMU 													
ZHONGMU 	Dongzhang	5452	100	400	7.34	3312	60.75	1660	30.45	79	1.45	1	0.02
ZHONGMU 													
ZHONGMU 	Liuji	10094	100	794	7.87	6211	61.53	2895	28.68	194	1.92	          	          
ZHONGMU 													
ZHONGMU 	Luyimiao	3944	100	338	8.57	2489	63.11	1065	27	52	1.32	          	          
ZHONGMU 													
ZHONGMU 	Bagang	6578	100	407	6.19	3989	60.64	2044	31.07	138	2.10	          	          
ZHONGMU 													
ZHONGMU 	Sanguanmiao	9386	100	772	8.23	5650	60.20	2781	29.63	183	1.95	          	          
ZHONGMU 													
ZHONGMU 	Fengtang	4497	100	412	9.16	2627	58.42	1386	30.82	72	1.60	          	          
ZHONGMU 													
ZHONGMU 	Diaojia	7959	100	648	8.14	4886	61.39	2288	28.75	137	1.72	          	          
ZHONGMU 													
ZHONGMU 	Yaojia	7457	100	782	10.49	4663	62.53	1891	25.36	121	1.62	          	          
GONGYI 	Total	192096	100	27945	14.55	116916	60.86	44761	23.30	2470	1.29	4	          
GONGYI 													
GONGYI 	Xinhua	24878	100	5547	22.30	16861	67.77	2405	9.67	65	0.26	          	          
GONGYI 													
GONGYI 	Mihe	12317	100	1603	13.01	7451	60.49	3085	25.05	178	1.45	          	          
GONGYI 													
GONGYI 	Xinzhong	5566	100	940	16.89	3270	58.75	1281	23.01	75	1.35	          	          
GONGYI 													
GONGYI 	Xiaoguan	10371	100	1665	16.05	6192	59.70	2383	22.98	131	1.26	          	          
GONGYI 													
GONGYI 	Zhulin	1783	100	359	20.13	1191	66.80	222	12.45	11	0.62	          	          
GONGYI 													
GONGYI 	Dayugou	11332	100	1976	17.44	7061	62.31	2195	19.37	100	0.88	          	          
GONGYI 													
GONGYI 	Heluo	5630	100	925	16.43	3167	56.25	1463	25.99	75	1.33	          	          
GONGYI 													
GONGYI 	Zhanjie	9143	100	1789	19.57	5551	60.71	1737	19	66	0.72	          	          
GONGYI 													
GONGYI 	Nanhedu	5692	100	1008	17.71	3413	59.96	1200	21.08	71	1.25	          	          
GONGYI 													
GONGYI 	Kangdian	11740	100	1831	15.60	6850	58.35	2902	24.72	157	1.34	          	          
GONGYI 													
GONGYI 	Xiaoyi	10836	100	1505	13.89	6584	60.76	2631	24.28	116	1.07	          	          
GONGYI 													
GONGYI 	Beishankou	10128	100	1249	12.33	6095	60.18	2638	26.05	146	1.44	          	          
GONGYI 													
GONGYI 	Xicun	13252	100	1262	9.52	7936	59.89	3823	28.85	231	1.74	          	          
GONGYI 													
GONGYI 	Zhitian	11254	100	1142	10.15	6770	60.16	3148	27.97	194	1.72	          	          
GONGYI 													
GONGYI 	Huiguo	18024	100	1773	9.84	10167	56.41	5678	31.5	405	2.25	1	0.01
GONGYI 													
GONGYI 	Luzhuang	14709	100	1573	10.69	8651	58.81	4241	28.83	244	1.66	          	          
GONGYI 													
GONGYI 	Jiajinkou	6418	100	864	13.46	4022	62.67	1447	22.55	84	1.31	1	0.02
GONGYI 													
GONGYI 	Shecun	6224	100	547	8.79	3920	62.98	1665	26.75	90	1.45	2	0.03
GONGYI 													
GONGYI 	Taoyuan	2799	100	387	13.83	1764	63.02	617	22.04	31	1.11	          	          
XINGYANG 	Total	162363	100	24931	15.36	97332	59.95	38088	23.46	2010	1.24	2	          
XINGYANG 													
XINGYANG 	Chengguan	22059	100	4217	19.12	15207	68.94	2545	11.54	90	0.41	          	          
XINGYANG 													
XINGYANG 	Qiaolou	12169	100	2052	16.86	7316	60.12	2671	21.95	129	1.06	1	0.01
XINGYANG 													
XINGYANG 	Yulong	12476	100	1814	14.54	7285	58.39	3211	25.74	166	1.33	          	          
XINGYANG 													
XINGYANG 	Guangwu	20595	100	2495	12.11	12199	59.23	5567	27.03	334	1.62	          	          
XINGYANG 													
XINGYANG 	Wangcun	13701	100	2058	15.02	7874	57.47	3579	26.12	190	1.39	          	          
XINGYANG 													
XINGYANG 	Sishui	6383	100	1209	18.94	3589	56.23	1502	23.53	83	1.30	          	          
XINGYANG 													
XINGYANG 	Gaoyang	8162	100	1724	21.12	4423	54.19	1910	23.40	105	1.29	          	          
XINGYANG 													
XINGYANG 	Xiawo	8734	100	1512	17.31	4872	55.78	2239	25.64	111	1.27	          	          
XINGYANG 													
XINGYANG 	Liuhe	5416	100	831	15.34	3306	61.04	1213	22.40	66	1.22	          	          
XINGYANG 													
XINGYANG 	Cuimiao	12602	100	1759	13.96	7492	59.45	3181	25.24	170	1.35	          	          
XINGYANG 													
XINGYANG 	Jiayu	12260	100	1523	12.42	7450	60.77	3095	25.24	191	1.56	1	0.01
XINGYANG 													
XINGYANG 	Chengguan	13250	100	1615	12.19	7992	60.32	3482	26.28	161	1.22	          	          
XINGYANG 													
XINGYANG 	Gaocun	9545	100	1267	13.27	5535	57.99	2595	27.19	148	1.55	          	          
XINGYANG 													
XINGYANG 	Beimang	3582	100	599	16.72	1961	54.75	977	27.28	45	1.26	          	          
XINGYANG 													
XINGYANG 	Miaozi	1429	100	256	17.91	831	58.15	321	22.46	21	1.47	          	          
XINMI 	Total	192924	100	23307	12.08	119246	61.81	47618	24.68	2750	1.43	3	          
XINMI 													
XINMI 	Chengguan	26127	100	4034	15.44	17670	67.63	4219	16.15	203	0.78	1	          
XINMI 													
XINMI 	Micun	12037	100	1650	13.71	7391	61.40	2817	23.40	179	1.49	          	          
XINMI 													
XINMI 	Niudian	13111	100	1422	10.85	8021	61.18	3434	26.19	234	1.78	          	          
XINMI 													
XINMI 	Pingmo	9607	100	991	10.32	5842	60.81	2601	27.07	172	1.79	1	0.01
XINMI 													
XINMI 	Chaohua	18189	100	1715	9.43	11256	61.88	4920	27.05	298	1.64	          	          
XINMI 													
XINMI 	Goutang	12953	100	1526	11.78	7755	59.87	3474	26.82	198	1.53	          	          
XINMI 													
XINMI 	Dakui	13909	100	1499	10.78	8200	58.95	3979	28.61	231	1.66	          	          
XINMI 													
XINMI 	Liuzhai	11124	100	1578	14.19	6544	58.83	2879	25.88	123	1.11	          	          
XINMI 													
XINMI 	Baizhai	13296	100	1104	8.30	8036	60.44	3909	29.40	246	1.85	1	0.01
XINMI 													
XINMI 	Yuecun	10397	100	1329	12.78	6302	60.61	2628	25.28	138	1.33	          	          
XINMI 													
XINMI 	Laiji	13831	100	1474	10.66	8255	59.68	3870	27.98	232	1.68	          	          
XINMI 													
XINMI 	Qiligang	13499	100	1960	14.52	8914	66.03	2495	18.48	130	0.96	          	          
XINMI 													
XINMI 	Yuanzhuang	5502	100	828	15.05	3154	57.32	1441	26.19	79	1.44	          	          
XINMI 													
XINMI 	Jianshan	2613	100	442	16.92	1530	58.55	604	23.12	37	1.42	          	          
XINMI 													
XINMI 	Quliang	16729	100	1755	10.49	10376	62.02	4348	25.99	250	1.49	          	          
XINZHENG 	Total	157060	100	21311	13.57	99205	63.16	34697	22.09	1844	1.17	3	          
XINZHENG 													
XINZHENG 	Chengguan	9901	100	1787	18.05	6562	66.28	1493	15.08	59	0.60	          	          
XINZHENG 													
XINZHENG 	Xincun	8645	100	1198	13.86	5415	62.64	1946	22.51	85	0.98	1	0.01
XINZHENG 													
XINZHENG 	Xindian	13668	100	2036	14.90	8378	61.30	3087	22.59	165	1.21	2	0.01
XINZHENG 													
XINZHENG 	Guanyinsi	11754	100	1550	13.19	7226	61.48	2837	24.14	141	1.20	          	          
XINZHENG 													
XINZHENG 	Lihe	8091	100	1146	14.16	4968	61.40	1873	23.15	104	1.29	          	          
XINZHENG 													
XINZHENG 	Hezhuang	15086	100	2394	15.87	9825	65.13	2704	17.92	163	1.08	          	          
XINZHENG 													
XINZHENG 	Xuedian	10910	100	1487	13.63	6864	62.91	2423	22.21	136	1.25	          	          
XINZHENG 													
XINZHENG 	Mengzhuang	10162	100	964	9.49	6458	63.55	2584	25.43	156	1.54	          	          
XINZHENG 													
XINZHENG 	Guodian	11149	100	1163	10.43	7030	63.05	2791	25.03	165	1.48	          	          
XINZHENG 													
XINZHENG 	Longhu	13516	100	1642	12.15	8526	63.08	3190	23.60	158	1.17	          	          
XINZHENG 													
XINZHENG 	Chengguan	18235	100	2672	14.65	12078	66.24	3328	18.25	157	0.86	          	          
XINZHENG 													
XINZHENG 	Qianhuzhai	5409	100	921	17.03	3212	59.38	1213	22.43	63	1.16	          	          
XINZHENG 													
XINZHENG 	Baqian	10292	100	1176	11.43	6288	61.10	2694	26.18	134	1.30	          	          
XINZHENG 													
XINZHENG 	Longwang	10242	100	1175	11.47	6375	62.24	2534	24.74	158	1.54	          	          
DENGFENG 	Total	147333	100	15356	10.42	95179	64.60	34861	23.66	1935	1.31	2	          
DENGFENG 													
DENGFENG 	Songyang	15252	100	1929	12.65	10640	69.76	2556	16.76	127	0.83	          	          
DENGFENG 													
DENGFENG 	Shaolin	3622	100	397	10.96	2180	60.19	986	27.22	59	1.63	          	          
DENGFENG 													
DENGFENG 	Zhongyue	5444	100	683	12.55	3393	62.33	1290	23.70	78	1.43	          	          
DENGFENG 													
DENGFENG 	Dajindian	13339	100	1390	10.42	8541	64.03	3250	24.36	158	1.18	          	          
DENGFENG 													
DENGFENG 	Yingyang	10623	100	832	7.83	7015	66.04	2641	24.86	135	1.27	          	          
DENGFENG 													
DENGFENG 	Ludian	6567	100	763	11.62	4191	63.82	1529	23.28	84	1.28	          	          
DENGFENG 													
DENGFENG 	Gaocheng	14425	100	1517	10.52	9449	65.5	3296	22.85	162	1.12	1	0.01
DENGFENG 													
DENGFENG 	Daye	18760	100	2040	10.87	11886	63.36	4569	24.36	265	1.41	          	          
DENGFENG 													
DENGFENG 	Xuanhua	5944	100	756	12.72	3639	61.22	1475	24.81	74	1.24	          	          
DENGFENG 													
DENGFENG 	Songbiao	3369	100	414	12.29	2018	59.90	886	26.30	51	1.51	          	          
DENGFENG 													
DENGFENG 	Dongjindian	12937	100	1102	8.52	8418	65.07	3207	24.79	210	1.62	          	          
DENGFENG 													
DENGFENG 	Baiping	3571	100	366	10.25	2392	66.98	765	21.42	48	1.34	          	          
DENGFENG 													
DENGFENG 	Junzhao	8720	100	827	9.48	5532	63.44	2234	25.62	127	1.46	          	          
DENGFENG 													
DENGFENG 	Shidao	8632	100	651	7.54	5653	65.49	2216	25.67	111	1.29	1	0.01
DENGFENG 													
DENGFENG 	Tangzhuang	9579	100	1109	11.58	5977	62.40	2337	24.40	156	1.63	          	          
DENGFENG 													
DENGFENG 	Xuzhuang	6549	100	580	8.86	4255	64.97	1624	24.80	90	1.37	          	          
LONGTINGQU 	Total	22569	100	5719	25.34	13325	59.04	3460	15.33	65	0.29	          	          
LONGTINGQU 													
LONGTINGQU 	Beishudian	3075	100	763	24.81	1709	55.58	595	19.35	8	0.26	          	          
LONGTINGQU 													
LONGTINGQU 	Wuchaomen	4042	100	1069	26.45	2312	57.20	650	16.08	11	0.27	          	          
LONGTINGQU 													
LONGTINGQU 	Daxing	5594	100	1393	24.90	3338	59.67	853	15.25	10	0.18	          	          
LONGTINGQU 													
LONGTINGQU 	Liangyuan	3825	100	1047	27.37	2369	61.93	401	10.48	8	0.21	          	          
LONGTINGQU 													
LONGTINGQU 	Beidaomen	6033	100	1447	23.98	3597	59.62	961	15.93	28	0.46	          	          
SHUNHEHUIZUQU 	Total	54245	100	13143	24.23	32739	60.35	8201	15.12	162	0.30	          	          
SHUNHEHUIZUQU 													
SHUNHEHUIZUQU 	Qingping	4858	100	1225	25.22	2801	57.66	813	16.74	19	0.39	          	          
SHUNHEHUIZUQU 													
SHUNHEHUIZUQU 	Tieta	6834	100	1860	27.22	3826	55.98	1127	16.49	21	0.31	          	          
SHUNHEHUIZUQU 													
SHUNHEHUIZUQU 	Caomen	4008	100	991	24.73	2143	53.47	853	21.28	21	0.52	          	          
SHUNHEHUIZUQU 													
SHUNHEHUIZUQU 	Songmen	12886	100	2928	22.72	7834	60.79	2089	16.21	35	0.27	          	          
SHUNHEHUIZUQU 													
SHUNHEHUIZUQU 	Gongye	15752	100	3685	23.39	9843	62.49	2183	13.86	41	0.26	          	          
SHUNHEHUIZUQU 													
SHUNHEHUIZUQU 	Pinshijiyuan	9907	100	2454	24.77	6292	63.51	1136	11.47	25	0.25	          	          
GULOUQU 	Total	41840	100	10135	24.22	25456	60.84	6147	14.69	102	0.24	          	          
GULOUQU 													
GULOUQU 	Wolong	5696	100	1330	23.35	3297	57.88	1055	18.52	14	0.25	          	          
GULOUQU 													
GULOUQU 	Xinhua	5707	100	1454	25.48	3311	58.02	928	16.26	14	0.25	          	          
GULOUQU 													
GULOUQU 	Xiangguosi	2134	100	605	28.35	1095	51.31	428	20.06	6	0.28	          	          
GULOUQU 													
GULOUQU 	Zhouqiao	8014	100	1857	23.17	5132	64.04	1008	12.58	17	0.21	          	          
GULOUQU 													
GULOUQU 	Xisimen	7064	100	1895	26.83	3891	55.08	1257	17.79	21	0.30	          	          
GULOUQU 													
GULOUQU 	Chengxi	13225	100	2994	22.64	8730	66.01	1471	11.12	30	0.23	          	          
NANGUANQU 	Total	35685	100	7881	22.08	20917	58.62	6758	18.94	129	0.36	          	          
NANGUANQU 													
NANGUANQU 	Wuyi	9402	100	2093	22.26	5987	63.68	1296	13.78	26	0.28	          	          
NANGUANQU 													
NANGUANQU 	Caishi	5027	100	1183	23.53	2879	57.27	942	18.74	23	0.46	          	          
NANGUANQU 													
NANGUANQU 	Sanlibao	7060	100	1491	21.12	4003	56.70	1528	21.64	38	0.54	          	          
NANGUANQU 													
NANGUANQU 	Guanfang	5045	100	1127	22.34	2875	56.99	1028	20.38	15	0.30	          	          
NANGUANQU 													
NANGUANQU 	Xinmenguan	4249	100	825	19.42	2323	54.67	1090	25.65	11	0.26	          	          
NANGUANQU 													
NANGUANQU 	Fanta	4902	100	1162	23.70	2850	58.14	874	17.83	16	0.33	          	          
KAIFENG JIAOQU 	Total	66056	100	8242	12.48	43285	65.53	13926	21.08	603	0.91	          	          
KAIFENG JIAOQU 													
KAIFENG JIAOQU 	Dongjiao	13086	100	1982	15.15	8524	65.14	2480	18.95	100	0.76	          	          
KAIFENG JIAOQU 													
KAIFENG JIAOQU 	Xijiao	7970	100	1155	14.49	5409	67.87	1367	17.15	39	0.49	          	          
KAIFENG JIAOQU 													
KAIFENG JIAOQU 	Nanjiao	8094	100	928	11.47	5326	65.80	1773	21.91	67	0.83	          	          
KAIFENG JIAOQU 													
KAIFENG JIAOQU 	Beijiao	10298	100	1549	15.04	7090	68.85	1600	15.54	59	0.57	          	          
KAIFENG JIAOQU 													
KAIFENG JIAOQU 	Wangtun	4508	100	320	7.10	2982	66.15	1146	25.42	60	1.33	          	          
KAIFENG JIAOQU 													
KAIFENG JIAOQU 	Tubaigang	5849	100	644	11.01	3766	64.39	1391	23.78	48	0.82	          	          
KAIFENG JIAOQU 													
KAIFENG JIAOQU 	Liuyuankou	7249	100	602	8.30	4568	63.02	1969	27.16	110	1.52	          	          
KAIFENG JIAOQU 													
KAIFENG JIAOQU 	Shuidao	5997	100	468	7.80	3672	61.23	1752	29.21	105	1.75	          	          
KAIFENG JIAOQU 		          	          	          	          	          	          	          	          	          	          	          	          
KAIFENG JIAOQU 	KaifengJingjijishukaifaquguanwei												
KAIFENG JIAOQU 		3005	100	594	19.77	1948	64.83	448	14.91	15	0.5	          	          
QIXIAN 	Total	251596	100	33616	13.36	170593	67.80	45236	17.98	2145	0.85	6	          
QIXIAN 													
QIXIAN 	Chengguan	15264	100	2073	13.58	10412	68.21	2667	17.47	112	0.73	          	          
QIXIAN 													
QIXIAN 	Wulihe	13893	100	1695	12.20	9404	67.69	2662	19.16	132	0.95	          	          
QIXIAN 													
QIXIAN 	Fuji	13604	100	2096	15.41	9277	68.19	2132	15.67	97	0.71	2	0.01
QIXIAN 													
QIXIAN 	Yu	15020	100	2370	15.78	9794	65.21	2717	18.09	138	0.92	1	0.01
QIXIAN 													
QIXIAN 	Gaoyang	16312	100	2168	13.29	11104	68.07	2938	18.01	102	0.63	          	          
QIXIAN 													
QIXIAN 	Gegang	16835	100	2202	13.08	11101	65.94	3365	19.99	167	0.99	          	          
QIXIAN 													
QIXIAN 	Yanggu	11323	100	1524	13.46	7781	68.72	1921	16.97	96	0.85	1	0.01
QIXIAN 													
QIXIAN 	Peicundian	13328	100	1678	12.59	9461	70.99	2108	15.82	81	0.61	          	          
QIXIAN 													
QIXIAN 	Xingkou	11181	100	1443	12.91	7546	67.49	2082	18.62	110	0.98	          	          
QIXIAN 													
QIXIAN 	Zongdian	8308	100	1495	17.99	5763	69.37	1009	12.14	41	0.49	          	          
QIXIAN 													
QIXIAN 	Banmu	9464	100	1392	14.71	6419	67.83	1568	16.57	85	0.90	          	          
QIXIAN 													
QIXIAN 	Zhulin	7921	100	1105	13.95	5602	70.72	1172	14.80	42	0.53	          	          
QIXIAN 													
QIXIAN 	Guanzhuang	9590	100	1199	12.5	6495	67.73	1824	19.02	72	0.75	          	          
QIXIAN 													
QIXIAN 	Hugang	9802	100	1402	14.30	6392	65.21	1913	19.52	94	0.96	1	0.01
QIXIAN 													
QIXIAN 	Sumu	11432	100	1509	13.20	7580	66.31	2234	19.54	109	0.95	          	          
QIXIAN 													
QIXIAN 	Shahuo	10098	100	986	9.76	6548	64.84	2435	24.11	129	1.28	          	          
QIXIAN 													
QIXIAN 	Pingcheng	15315	100	1917	12.52	10210	66.67	3045	19.88	142	0.93	1	0.01
QIXIAN 													
QIXIAN 	Nigou	11082	100	1337	12.06	7400	66.77	2234	20.16	111	1	          	          
QIXIAN 													
QIXIAN 	Shiyuan	14483	100	1802	12.44	10133	69.96	2411	16.65	137	0.95	          	          
