V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
LIANHU 	Xiguan	70569	36373	34196	14800	7930	6870	55769	28443	27326	79.03	78.20	79.91
LIANHU 	Tumen	69991	35638	34353	12929	6482	6447	57062	29156	27906	81.53	81.81	81.23
LIANHU 	Taoyuanlu	85730	43617	42113	10123	5358	4765	75607	38259	37348	88.19	87.72	88.69
LIANHU 	Zaoyuan	60307	31326	28981	10727	5540	5187	49580	25786	23794	82.21	82.32	82.10
LIANHU 	Lianhuqu	22981	11299	11682	526	357	169	22455	10942	11513	97.71	96.84	98.55
BAQIAO 	Total	491701	253082	238619	299252	151485	147767	192449	101597	90852	39.14	40.14	38.07
BAQIAO 	Fangzhicheng	95098	47112	47986	12112	4739	7373	82986	42373	40613	87.26	89.94	84.64
BAQIAO 	Shilipu	45561	25005	20556	34783	18887	15896	10778	6118	4660	23.66	24.47	22.67
BAQIAO 	Hongqi	55278	29422	25856	33038	17503	15535	22240	11919	10321	40.23	40.51	39.92
BAQIAO 	Xiwang	42365	21593	20772	26314	13096	13218	16051	8497	7554	37.89	39.35	36.37
BAQIAO 	Hongqing	67279	34356	32923	33236	16676	16560	34043	17680	16363	50.60	51.46	49.70
BAQIAO 	Dizhai	34961	18458	16503	31180	15985	15195	3781	2473	1308	10.81	13.40	7.93
BAQIAO 	Baqiao	49792	25395	24397	34523	17297	17226	15269	8098	7171	30.67	31.89	29.39
BAQIAO 	Xinzhu	39007	19949	19058	37594	19005	18589	1413	944	469	3.62	4.73	2.46
BAQIAO 	Baling	20542	10465	10077	16035	7943	8092	4507	2522	1985	21.94	24.10	19.70
BAQIAO 	Xinhe	21138	10804	10334	20421	10288	10133	717	516	201	3.39	4.78	1.95
BAQIAO 	Shuiliu	20680	10523	10157	20016	10066	9950	664	457	207	3.21	4.34	2.04
WEIYANG 	Total	457004	237859	219145	248502	126583	121919	208502	111276	97226	45.62	46.78	44.37
WEIYANG 	Erfuzhuang	34897	19398	15499	7372	3773	3599	27525	15625	11900	78.87	80.55	76.78
WEIYANG 	Zhangjiabao	18179	9173	9006	11036	5340	5696	7143	3833	3310	39.29	41.79	36.75
WEIYANG 	Xinjiamiao	32882	17162	15720	11525	5962	5563	21357	11200	10157	64.95	65.26	64.61
WEIYANG 	Xujiawan	42303	22023	20280	10883	5538	5345	31420	16485	14935	74.27	74.85	73.64
WEIYANG 	Daminggong	29978	15361	14617	17520	8886	8634	12458	6475	5983	41.56	42.15	40.93
WEIYANG 	Tanjia	30208	15427	14781	20311	9983	10328	9897	5444	4453	32.76	35.29	30.13
WEIYANG 	Sanqiao	99035	50894	48141	45521	23318	22203	53514	27576	25938	54.04	54.18	53.88
WEIYANG 	Caotan	27431	13971	13460	22875	11333	11542	4556	2638	1918	16.61	18.88	14.25
WEIYANG 	Weiyanggong	33463	16994	16469	24087	11946	12141	9376	5048	4328	28.02	29.70	26.28
WEIYANG 	Liucunbao	43047	22145	20902	33817	16979	16838	9230	5166	4064	21.44	23.33	19.44
WEIYANG 	Hancheng	32542	16883	15659	29904	15138	14766	2638	1745	893	8.11	10.34	5.70
WEIYANG 	Jingjijishukaifaqu	33039	18428	14611	13651	8387	5264	19388	10041	9347	58.68	54.49	63.97
YANTA 	Total	790391	416931	373460	286823	155123	131700	503568	261808	241760	63.71	62.79	64.74
YANTA 	Xiaozhailu	125381	65801	59580	18729	9689	9040	106652	56112	50540	85.06	85.28	84.83
YANTA 	Dayanta	84482	45827	38655	18498	10343	8155	65984	35484	30500	78.10	77.43	78.90
YANTA 	Changyanbao	141680	70439	71241	45047	22996	22051	96633	47443	49190	68.21	67.35	69.05
YANTA 	Dianzicheng	157089	82976	74113	47078	25033	22045	110011	57943	52068	70.03	69.83	70.25
YANTA 	Dengjiapo	57577	31175	26402	26959	14173	12786	30618	17002	13616	53.18	54.54	51.57
YANTA 	Yuhuazhai	59931	30368	29563	27425	14020	13405	32506	16348	16158	54.24	53.83	54.66
YANTA 	Zhangbagou	22948	11914	11034	20329	10193	10136	2619	1721	898	11.41	14.45	8.14
YANTA 	Qujiang	37352	20064	17288	34077	17876	16201	3275	2188	1087	8.77	10.91	6.29
YANTA 	Gaoxinqu	42986	23149	19837	18892	10726	8166	24094	12423	11671	56.05	53.67	58.83
YANTA 	Xujiazhuang	34402	22914	11488	26802	18462	8340	7600	4452	3148	22.09	19.43	27.40
YANTA 	Yanta	26563	12304	14259	2987	1612	1375	23576	10692	12884	88.76	86.90	90.36
YANLIANG 	Total	234718	120073	114645	159182	79709	79473	75536	40364	35172	32.18	33.62	30.68
YANLIANG 	Fenghuanglu	43414	22124	21290	13127	6490	6637	30287	15634	14653	69.76	70.67	68.83
YANLIANG 	Xinhualu	50287	26422	23865	9810	5138	4672	40477	21284	19193	80.49	80.55	80.42
YANLIANG 	Wutun	34249	17377	16872	33095	16551	16544	1154	826	328	3.37	4.75	1.94
YANLIANG 	Kangqiao	21481	10924	10557	20863	10464	10399	618	460	158	2.88	4.21	1.5
YANLIANG 	Guanshan	30765	15706	15059	29623	14878	14745	1142	828	314	3.71	5.27	2.09
YANLIANG 	Zhenxing	21304	10666	10638	20610	10190	10420	694	476	218	3.26	4.46	2.05
YANLIANG 	Xinxing	13607	6944	6663	13087	6579	6508	520	365	155	3.82	5.26	2.33
YANLIANG 	Beitun	19611	9910	9701	18967	9419	9548	644	491	153	3.28	4.95	1.58
LINTONG 	Total	635864	320082	315782	542814	269240	273574	93050	50842	42208	14.63	15.88	13.37
LINTONG 	Lishan	70394	35005	35389	20404	9837	10567	49990	25168	24822	71.01	71.90	70.14
LINTONG 	Qinling	27275	13740	13535	20701	10248	10453	6574	3492	3082	24.10	25.41	22.77
LINTONG 	Xinfeng	38903	19930	18973	31654	15499	16155	7249	4431	2818	18.63	22.23	14.85
LINTONG 	Daiwang	34730	17659	17071	25004	12164	12840	9726	5495	4231	28	31.12	24.78
LINTONG 	Xiekou	30113	15234	14879	27508	13763	13745	2605	1471	1134	8.65	9.66	7.62
LINTONG 	Xingzhe	24566	12427	12139	23349	11631	11718	1217	796	421	4.95	6.41	3.47
LINTONG 	Mae	20570	10432	10138	19473	9676	9797	1097	756	341	5.33	7.25	3.36
LINTONG 	Lingkou	32308	16243	16065	30890	15212	15678	1418	1031	387	4.39	6.35	2.41
LINTONG 	Yujin	21640	10910	10730	20551	10176	10375	1089	734	355	5.03	6.73	3.31
LINTONG 	Liyang	29111	14759	14352	28270	14155	14115	841	604	237	2.89	4.09	1.65
LINTONG 	Jiaokou	24709	12423	12286	24177	12032	12145	532	391	141	2.15	3.15	1.15
LINTONG 	Xiangqiao	19244	9758	9486	18518	9256	9262	726	502	224	3.77	5.14	2.36
LINTONG 	Beitian	23075	11725	11350	22575	11331	11244	500	394	106	2.17	3.36	0.93
LINTONG 	TianShi	16587	8355	8232	16252	8099	8153	335	256	79	2.02	3.06	0.96
LINTONG 	Xiquan	22203	11278	10925	21620	10852	10768	583	426	157	2.63	3.78	1.44
LINTONG 	Hanyu	15989	7124	8865	12594	6215	6379	3395	909	2486	21.23	12.76	28.04
LINTONG 	Renzong	4892	2507	2385	4764	2403	2361	128	104	24	2.62	4.15	1.01
LINTONG 	Hezhai	29544	14740	14804	28731	14085	14646	813	655	158	2.75	4.44	1.07
LINTONG 	Tuqiao	3842	1954	1888	3732	1868	1864	110	86	24	2.86	4.40	1.27
LINTONG 	Zhili	16097	8157	7940	15346	7583	7763	751	574	177	4.67	7.04	2.23
LINTONG 	Tielu	16395	8300	8095	15642	7704	7938	753	596	157	4.59	7.18	1.94
LINTONG 	Dongyue	6471	3271	3200	6350	3167	3183	121	104	17	1.87	3.18	0.53
LINTONG 	Muzhai	4554	2339	2215	4388	2210	2178	166	129	37	3.65	5.52	1.67
LINTONG 	Xiaojin	7154	3677	3477	6985	3541	3444	169	136	33	2.36	3.70	0.95
LINTONG 	Renliu	21064	10532	10532	20534	10137	10397	530	395	135	2.52	3.75	1.28
LINTONG 	XinShi	28155	14242	13913	27491	13765	13726	664	477	187	2.36	3.35	1.34
LINTONG 	Xuyang	22220	11225	10995	21852	10948	10904	368	277	91	1.66	2.47	0.83
LINTONG 	Youhuai	24059	12136	11923	23459	11683	11776	600	453	147	2.49	3.73	1.23
CHANGAN 	Total	861116	440692	420424	752873	381058	371815	108243	59634	48609	12.57	13.53	11.56
CHANGAN 	Weiqu	85451	43710	41741	27431	13611	13820	58020	30099	27921	67.90	68.86	66.89
CHANGAN 	Guodu	38194	19518	18676	35607	17867	17740	2587	1651	936	6.77	8.46	5.01
CHANGAN 	Mawang	28887	14863	14024	25403	12906	12497	3484	1957	1527	12.06	13.17	10.89
CHANGAN 	Luanzhen	22064	11556	10508	19151	9889	9262	2913	1667	1246	13.20	14.43	11.86
CHANGAN 	Ziwu	17626	9019	8607	16657	8358	8299	969	661	308	5.5	7.33	3.58
CHANGAN 	Wangqu	19854	10199	9655	18012	9005	9007	1842	1194	648	9.28	11.71	6.71
CHANGAN 	Taiyigong	25319	12081	13238	19391	9860	9531	5928	2221	3707	23.41	18.38	28
CHANGAN 	Yinzhen	15398	7743	7655	14106	6875	7231	1292	868	424	8.39	11.21	5.54
CHANGAN 	Duqu	21586	10949	10637	18509	9268	9241	3077	1681	1396	14.25	15.35	13.12
CHANGAN 	Doumen	32511	16604	15907	31306	15904	15402	1205	700	505	3.71	4.22	3.17
CHANGAN 	Mingdu	22753	11666	11087	21876	11013	10863	877	653	224	3.85	5.60	2.02
CHANGAN 	Xiliu	23075	11931	11144	22079	11286	10793	996	645	351	4.32	5.41	3.15
CHANGAN 	Wangsi	28963	14759	14204	28430	14397	14033	533	362	171	1.84	2.45	1.20
CHANGAN 	Dongda	22008	11545	10463	21210	11040	10170	798	505	293	3.63	4.37	2.80
CHANGAN 	Shendian	20986	10340	10646	13850	6854	6996	7136	3486	3650	34	33.71	34.29
CHANGAN 	Duling	15982	8092	7890	15576	7800	7776	406	292	114	2.54	3.61	1.44
CHANGAN 	Fancun	14988	7590	7398	14529	7254	7275	459	336	123	3.06	4.43	1.66
CHANGAN 	Gaoqiao	26793	13838	12955	26242	13446	12796	551	392	159	2.06	2.83	1.23
CHANGAN 	Lingzhao	25905	13394	12511	25236	12927	12309	669	467	202	2.58	3.49	1.61
CHANGAN 	Haojing	19567	10004	9563	19052	9632	9420	515	372	143	2.63	3.72	1.5
CHANGAN 	Xinglong	21195	10841	10354	20685	10477	10208	510	364	146	2.41	3.36	1.41
CHANGAN 	Zhucun	18050	9202	8848	17452	8788	8664	598	414	184	3.31	4.5	2.08
CHANGAN 	Fenghui	17458	8932	8526	16966	8581	8385	492	351	141	2.82	3.93	1.65
CHANGAN 	Yijing	12837	6541	6296	12451	6279	6172	386	262	124	3.01	4.01	1.97
CHANGAN 	Wuxing	27131	14114	13017	25956	13347	12609	1175	767	408	4.33	5.43	3.13
CHANGAN 	Neiyuan	24154	12505	11649	22893	11683	11210	1261	822	439	5.22	6.57	3.77
CHANGAN 	Xiangyu	6764	3525	3239	6440	3323	3117	324	202	122	4.79	5.73	3.77
CHANGAN 	Weiziping	2745	1521	1224	2607	1424	1183	138	97	41	5.03	6.38	3.35
CHANGAN 	Huangliang	17189	8804	8385	16536	8345	8191	653	459	194	3.80	5.21	2.31
CHANGAN 	Huangfu	16976	8777	8199	16528	8458	8070	448	319	129	2.64	3.63	1.57
CHANGAN 	Wangzhuang	13458	6863	6595	10595	5303	5292	2863	1560	1303	21.27	22.73	19.76
CHANGAN 	Wutai	10670	5519	5151	10119	5112	5007	551	407	144	5.16	7.37	2.80
CHANGAN 	Shibianyu	1827	978	849	1729	913	816	98	65	33	5.36	6.65	3.89
CHANGAN 	Wangmang	19736	10240	9496	19208	9864	9344	528	376	152	2.68	3.67	1.60
CHANGAN 	Yangzhuang	17539	9011	8528	17129	8678	8451	410	333	77	2.34	3.70	0.90
CHANGAN 	Dayu	12145	6299	5846	11696	5975	5721	449	324	125	3.70	5.14	2.14
CHANGAN 	Weizhao	11201	5705	5496	10803	5416	5387	398	289	109	3.55	5.07	1.98
CHANGAN 	Liucun	7246	3679	3567	6831	3364	3467	415	315	100	5.73	8.56	2.80
CHANGAN 	Kuyu	1185	685	500	1131	642	489	54	43	11	4.56	6.28	2.20
CHANGAN 	Dazhao	23667	12026	11641	22857	11426	11431	810	600	210	3.42	4.99	1.80
CHANGAN 	Paoli	16326	8272	8054	15900	7944	7956	426	328	98	2.61	3.97	1.22
CHANGAN 	Weizhai	13432	6848	6584	13121	6609	6512	311	239	72	2.32	3.49	1.09
CHANGAN 	Maxing	13994	7218	6776	13560	6924	6636	434	294	140	3.10	4.07	2.07
CHANGAN 	Jiupu	6281	3186	3095	6027	2991	3036	254	195	59	4.04	6.12	1.91
LANTIAN 	Total	555274	283630	271644	515514	257540	257974	39760	26090	13670	7.16	9.20	5.03
LANTIAN 	Languan	30023	15378	14645	13842	6765	7077	16181	8613	7568	53.90	56.01	51.68
LANTIAN 	Xiehu	21475	10649	10826	20147	9686	10461	1328	963	365	6.18	9.04	3.37
LANTIAN 	Huaxu	33415	16682	16733	31826	15465	16361	1589	1217	372	4.76	7.30	2.22
LANTIAN 	Qianwei	30952	15364	15588	29543	14244	15299	1409	1120	289	4.55	7.29	1.85
LANTIAN 	Tangyu	23730	12245	11485	22555	11400	11155	1175	845	330	4.95	6.90	2.87
LANTIAN 	Jiaodai	22013	11308	10705	21062	10593	10469	951	715	236	4.32	6.32	2.20
LANTIAN 	Yushan	24500	12553	11947	23599	11863	11736	901	690	211	3.68	5.5	1.77
LANTIAN 	Dazhai	26025	13111	12914	25015	12350	12665	1010	761	249	3.88	5.80	1.93
LANTIAN 	Lihou	19697	9863	9834	18741	9123	9618	956	740	216	4.85	7.5	2.20
LANTIAN 	Sanlizhen	26821	13554	13267	22638	10921	11717	4183	2633	1550	15.60	19.43	11.68
LANTIAN 	Fengjiacun	16300	8179	8121	15705	7724	7981	595	455	140	3.65	5.56	1.72
LANTIAN 	Mengcun	23982	11849	12133	22772	10887	11885	1210	962	248	5.05	8.12	2.04
LANTIAN 	Ancun	30694	15537	15157	29418	14506	14912	1276	1031	245	4.16	6.64	1.62
LANTIAN 	Shijiazhai	19133	9838	9295	18411	9286	9125	722	552	170	3.77	5.61	1.83
LANTIAN 	Xiaozhai	20325	10651	9674	19772	10210	9562	553	441	112	2.72	4.14	1.16
LANTIAN 	Puhua	30584	15589	14995	29266	14527	14739	1318	1062	256	4.31	6.81	1.71
LANTIAN 	Malou	20718	10710	10008	20132	10242	9890	586	468	118	2.83	4.37	1.18
LANTIAN 	Jiujianfang	13264	6932	6332	12845	6616	6229	419	316	103	3.16	4.56	1.63
LANTIAN 	Houzhen	16978	8771	8207	16591	8437	8154	387	334	53	2.28	3.81	0.65
LANTIAN 	Sanguanmiao	17383	9005	8378	17100	8761	8339	283	244	39	1.63	2.71	0.47
LANTIAN 	Jinshan	13952	7161	6791	13692	6937	6755	260	224	36	1.86	3.13	0.53
LANTIAN 	Bayuan	17740	9573	8167	17312	9223	8089	428	350	78	2.41	3.66	0.96
LANTIAN 	Zhangjiaping	3947	2145	1802	3860	2073	1787	87	72	15	2.20	3.36	0.83
LANTIAN 	Wangchuan	12121	6274	5847	10857	5534	5323	1264	740	524	10.43	11.79	8.96
LANTIAN 	Lanqiao	12033	6455	5578	11811	6286	5525	222	169	53	1.84	2.62	0.95
LANTIAN 	Caoping	6661	3472	3189	6526	3367	3159	135	105	30	2.03	3.02	0.94
LANTIAN 	Gepai	10013	5092	4921	9902	5011	4891	111	81	30	1.11	1.59	0.61
LANTIAN 	Yuchuan	6213	3249	2964	6075	3136	2939	138	113	25	2.22	3.48	0.84
LANTIAN 	Hongmensi	4582	2441	2141	4499	2367	2132	83	74	9	1.81	3.03	0.42
ZHOUZHI 	Total	596497	313964	282533	557776	288972	268804	38721	24992	13729	6.49	7.96	4.86
ZHOUZHI 	Erqu	57805	30620	27185	36910	18885	18025	20895	11735	9160	36.15	38.32	33.70
ZHOUZHI 	Yabai	47414	24992	22422	45694	23745	21949	1720	1247	473	3.63	4.99	2.11
ZHOUZHI 	Zhongnan	59511	30897	28614	57437	29394	28043	2074	1503	571	3.49	4.86	2
ZHOUZHI 	Mazhao	36244	19469	16775	34909	18529	16380	1335	940	395	3.68	4.83	2.35
ZHOUZHI 	Jixian	27951	14502	13449	27250	13955	13295	701	547	154	2.51	3.77	1.15
ZHOUZHI 	Louguan	46196	24538	21658	43901	22867	21034	2295	1671	624	4.97	6.81	2.88
ZHOUZHI 	Shangcun	49776	25678	24098	48046	24455	23591	1730	1223	507	3.48	4.76	2.10
ZHOUZHI 	Guangji	35547	18629	16918	33926	17444	16482	1621	1185	436	4.56	6.36	2.58
ZHOUZHI 	Situn	21218	11146	10072	20638	10684	9954	580	462	118	2.73	4.14	1.17
ZHOUZHI 	Houjiacun	20976	11029	9947	20322	10520	9802	654	509	145	3.12	4.62	1.46
ZHOUZHI 	Zhuyu	21689	11349	10340	21255	10972	10283	434	377	57	2	3.32	0.55
ZHOUZHI 	Qinghua	23843	12544	11299	23171	12008	11163	672	536	136	2.82	4.27	1.20
ZHOUZHI 	Cuifeng	25131	13342	11789	24516	12848	11668	615	494	121	2.45	3.70	1.03
ZHOUZHI 	Jiufeng	29115	15138	13977	28501	14623	13878	614	515	99	2.11	3.40	0.71
ZHOUZHI 	Furen	21354	11245	10109	20956	10925	10031	398	320	78	1.86	2.85	0.77
ZHOUZHI 	Sizhu	25421	13206	12215	24781	12720	12061	640	486	154	2.52	3.68	1.26
ZHOUZHI 	Xinjiazhai	20839	11004	9835	19814	10342	9472	1025	662	363	4.92	6.02	3.69
ZHOUZHI 	Luoyu	6888	3683	3205	6733	3556	3177	155	127	28	2.25	3.45	0.87
ZHOUZHI 	Chenhe	2583	1451	1132	2534	1405	1129	49	46	3	1.90	3.17	0.27
ZHOUZHI 	Ganyuwan	1138	634	504	1138	634	504	          	          	          	          	          	          
ZHOUZHI 	Jiuyu	4490	2473	2017	4340	2360	1980	150	113	37	3.34	4.57	1.83
ZHOUZHI 	Jiuyan	1747	965	782	1742	961	781	5	4	1	0.29	0.41	0.13
ZHOUZHI 	Gengyu	1031	574	457	1010	557	453	21	17	4	2.04	2.96	0.88
ZHOUZHI 	Houzhenzi	1813	999	814	1752	945	807	61	54	7	3.36	5.41	0.86
ZHOUZHI 	Shaliangzi	1067	670	397	969	588	381	98	82	16	9.18	12.24	4.03
ZHOUZHI 	Banfangzi	1624	911	713	1485	801	684	139	110	29	8.56	12.07	4.07
ZHOUZHI 	Anjiaqi	1503	825	678	1480	810	670	23	15	8	1.53	1.82	1.18
ZHOUZHI 	Xiaowangjian	1078	599	479	1067	592	475	11	7	4	1.02	1.17	0.84
ZHOUZHI 	Shuangmiaozi	1505	852	653	1499	847	652	6	5	1	0.40	0.59	0.15
HU 	Total	545518	283320	262198	462326	236768	225558	83192	46552	36640	15.25	16.43	13.97
HU 	Ganting	68072	34387	33685	29276	14494	14782	38796	19893	18903	56.99	57.85	56.12
HU 	Yuxia	53689	28146	25543	26589	13606	12983	27100	14540	12560	50.48	51.66	49.17
HU 	Qindu	28141	14489	13652	27236	13880	13356	905	609	296	3.22	4.20	2.17
HU 	Dawang	30568	15662	14906	29491	14854	14637	1077	808	269	3.52	5.16	1.80
HU 	Zuan	27799	14628	13171	27140	14085	13055	659	543	116	2.37	3.71	0.88
HU 	Caotang	29834	15484	14350	28284	14786	13498	1550	698	852	5.20	4.51	5.94
HU 	Jiangcun	18258	9506	8752	17785	9152	8633	473	354	119	2.59	3.72	1.36
HU 	Pangguang	28095	14809	13286	26580	13703	12877	1515	1106	409	5.39	7.47	3.08
HU 	Laodian	35108	18168	16940	34059	17438	16621	1049	730	319	2.99	4.02	1.88
HU 	Laoyu	3852	2099	1753	3796	2063	1733	56	36	20	1.45	1.72	1.14
HU 	Guangming	20480	10617	9863	19369	9860	9509	1111	757	354	5.42	7.13	3.59
HU 	Wuzhu	21121	10968	10153	20263	10308	9955	858	660	198	4.06	6.02	1.95
HU 	Yuchan	25463	13255	12208	24938	12850	12088	525	405	120	2.06	3.06	0.98
HU 	Shijing	24957	13215	11742	22709	11808	10901	2248	1407	841	9.01	10.65	7.16
HU 	Tianqiao	16374	8561	7813	15951	8222	7729	423	339	84	2.58	3.96	1.08
HU 	Taiping	4746	2882	1864	2977	1667	1310	1769	1215	554	37.27	42.16	29.72
HU 	Niudong	18285	9434	8851	17582	8881	8701	703	553	150	3.84	5.86	1.69
HU 	Cangyou	19853	10178	9675	19387	9804	9583	466	374	92	2.35	3.67	0.95
HU 	Weifeng	26727	13813	12914	25924	13137	12787	803	676	127	3	4.89	0.98
HU 	Ganhe	27575	14325	13250	26898	13819	13079	677	506	171	2.46	3.53	1.29
HU 	Baimiao	16521	8694	7827	16092	8351	7741	429	343	86	2.60	3.95	1.10
GAOLING 	Total	221746	112317	109429	202631	100943	101688	19115	11374	7741	8.62	10.13	7.07
GAOLING 	Luyuan	34715	17524	17191	22900	11269	11631	11815	6255	5560	34.03	35.69	32.34
GAOLING 	Tongyuan	25834	13021	12813	24823	12312	12511	1011	709	302	3.91	5.45	2.36
GAOLING 	Geng	15861	8087	7774	15220	7649	7571	641	438	203	4.04	5.42	2.61
GAOLING 	Yaohui	20437	10343	10094	19770	9833	9937	667	510	157	3.26	4.93	1.56
GAOLING 	Wanzi	15956	8086	7870	15335	7629	7706	621	457	164	3.89	5.65	2.08
GAOLING 	Yuchu	17466	8860	8606	16605	8272	8333	861	588	273	4.93	6.64	3.17
GAOLING 	Jijia	30861	15637	15224	29601	14797	14804	1260	840	420	4.08	5.37	2.76
GAOLING 	Chonghuang	19337	9820	9517	18560	9284	9276	777	536	241	4.02	5.46	2.53
GAOLING 	Zhangbu	31076	15759	15317	30049	15037	15012	1027	722	305	3.30	4.58	1.99
GAOLING 	Majiawan	10203	5180	5023	9768	4861	4907	435	319	116	4.26	6.16	2.31
WANGYI 	Total	189530	97162	92368	44614	22753	21861	144916	74409	70507	76.46	76.58	76.33
WANGYI 	Qiyilu	25591	13038	12553	1491	903	588	24100	12135	11965	94.17	93.07	95.32
WANGYI 	Hongqijie	40819	21026	19793	1984	1177	807	38835	19849	18986	95.14	94.40	95.92
WANGYI 	Taoyuan	26924	14109	12815	902	440	462	26022	13669	12353	96.65	96.88	96.39
WANGYI 	Qingnianlu	25845	13082	12763	1086	526	560	24759	12556	12203	95.80	95.98	95.61
WANGYI 	Huangbao	37162	18894	18268	24142	12143	11999	13020	6751	6269	35.04	35.73	34.32
WANGYI 	Wangjiahe	22225	11528	10697	6348	3270	3078	15877	8258	7619	71.44	71.63	71.23
WANGYI 	Wangyi	10964	5485	5479	8661	4294	4367	2303	1191	1112	21.01	21.71	20.30
YINTAI 	Total	211166	112416	98750	101405	51472	49933	109761	60944	48817	51.98	54.21	49.43
YINTAI 	Chengguan	24525	12305	12220	4387	2177	2210	20138	10128	10010	82.11	82.31	81.91
YINTAI 	Sanlidong	19240	9725	9515	1286	603	683	17954	9122	8832	93.32	93.80	92.82
YINTAI 	Chenlu	17631	9043	8588	14234	7217	7017	3397	1826	1571	19.27	20.19	18.29
YINTAI 	Hongtu	15529	8318	7211	9318	4736	4582	6211	3582	2629	40	43.06	36.46
YINTAI 	Guangyang	24337	12927	11410	12592	6384	6208	11745	6543	5202	48.26	50.61	45.59
YINTAI 	Yuhua	17024	8904	8120	3879	1918	1961	13145	6986	6159	77.21	78.46	75.85
YINTAI 	Jinsuoguan	22441	14580	7861	10788	5733	5055	11653	8847	2806	51.93	60.68	35.70
YINTAI 	Wangshiao	19641	10160	9481	4230	2048	2182	15411	8112	7299	78.46	79.84	76.99
YINTAI 	Azhuang	10470	5336	5134	10220	5134	5086	250	202	48	2.39	3.79	0.93
YINTAI 	Yintai	18013	9424	8589	14715	7566	7149	3298	1858	1440	18.31	19.72	16.77
