V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
YONGNING 	Nanxiao	9280	100	1952	21.03	5843	62.96	1435	15.46	50	0.54	          	          
YONGNING 	Xinjiang	5970	100	1126	18.86	3730	62.48	1078	18.06	36	0.60	          	          
YONGNING 	Baiji	8775	100	1416	16.14	5883	67.04	1437	16.38	39	0.44	          	          
YONGNING 	Zhenlong	4185	100	989	23.63	2525	60.33	643	15.36	28	0.67	          	          
YONGNING 	Zhonghe	6662	100	1389	20.85	3887	58.35	1337	20.07	49	0.74	          	          
YONGNING 	Changtang	8278	100	1756	21.21	5281	63.80	1206	14.57	35	0.42	          	          
YONGNING 	Yanan	6406	100	1573	24.56	4049	63.21	766	11.96	18	0.28	          	          
YONGNING 	Dashatian.yanhaikaifaqu	7270	100	2657	36.55	3865	53.16	725	9.97	23	0.32	          	          
WUMING 	Total	164370	100	32332	19.67	101587	61.80	29588	18	862	0.52	1	          
WUMING 	Chengxiang	14937	100	4582	30.68	8375	56.07	1943	13.01	37	0.25	          	          
WUMING 	Chengdong	14674	100	3176	21.64	9238	62.95	2209	15.05	51	0.35	          	          
WUMING 	Taiping	8326	100	1827	21.94	5181	62.23	1285	15.43	33	0.40	          	          
WUMING 	Shuangqiao	14249	100	3073	21.57	8945	62.78	2174	15.26	57	0.40	          	          
WUMING 	Ningwu	9370	100	1637	17.47	6213	66.31	1483	15.83	37	0.39	          	          
WUMING 	Luoxu	10812	100	1430	13.23	6935	64.14	2387	22.08	60	0.55	          	          
WUMING 	Xianhu	8966	100	1518	16.93	5597	62.42	1802	20.10	49	0.55	          	          
WUMING 	Fucheng	13052	100	2116	16.21	8443	64.69	2403	18.41	89	0.68	1	0.01
WUMING 	Luwo	14643	100	2674	18.26	8924	60.94	2958	20.20	87	0.59	          	          
WUMING 	Liangjiang	10749	100	2406	22.38	6534	60.79	1766	16.43	43	0.40	          	          
WUMING 	Luobo	8690	100	1648	18.96	4860	55.93	2096	24.12	86	0.99	          	          
WUMING 	Shangjiang	1757	100	351	19.98	1141	64.94	261	14.85	4	0.23	          	          
WUMING 	Ganxu	4881	100	502	10.28	3271	67.01	1061	21.74	47	0.96	          	          
WUMING 	Yuquan	3452	100	493	14.28	1994	57.76	933	27.03	32	0.93	          	          
WUMING 	Lingma	8262	100	1406	17.02	5500	66.57	1312	15.88	44	0.53	          	          
WUMING 	Matou	5747	100	821	14.29	2958	51.47	1907	33.18	61	1.06	          	          
WUMING 	Huaqiaotouziqu	10126	100	2208	21.81	6450	63.70	1428	14.10	40	0.40	          	          
WUMING 	Dongfengnongchang	1677	100	464	27.67	1028	61.30	180	10.73	5	0.30	          	          
LIUZHOU CHENGZHONG 	Total	20986	100	5976	28.48	11491	54.76	3443	16.41	76	0.36	          	          
LIUZHOU CHENGZHONG 	Chengzhong	2328	100	740	31.79	1257	53.99	324	13.92	7	0.30	          	          
LIUZHOU CHENGZHONG 	Gongyuan	11041	100	3083	27.92	6056	54.85	1867	16.91	35	0.32	          	          
LIUZHOU CHENGZHONG 	Zhongnan	7474	100	2122	28.39	4080	54.59	1238	16.56	34	0.45	          	          
LIUZHOU CHENGZHONG 	Shuishang	143	100	31	21.68	98	68.53	14	9.79	          	          	          	          
YUFENG 	Total	78460	100	25023	31.89	44778	57.07	8505	10.84	154	0.20	          	          
YUFENG 	Tianma	9843	100	3130	31.80	5343	54.28	1349	13.71	21	0.21	          	          
YUFENG 	Jiahe	9032	100	2993	33.14	4885	54.09	1124	12.44	30	0.33	          	          
YUFENG 	Jianpan	18559	100	6040	32.54	10754	57.94	1732	9.33	33	0.18	          	          
YUFENG 	Wuliting	16576	100	5040	30.41	9902	59.74	1611	9.72	23	0.14	          	          
YUFENG 	Rongjun	19320	100	6102	31.58	11037	57.13	2140	11.08	41	0.21	          	          
YUFENG 	Tanzhong	5130	100	1718	33.49	2857	55.69	549	10.70	6	0.12	          	          
LIUNAN 	Total	98444	100	30451	30.93	57060	57.96	10755	10.92	178	0.18	          	          
LIUNAN 	Hexi	29287	100	9256	31.60	17451	59.59	2545	8.69	35	0.12	          	          
LIUNAN 	Liunan	10815	100	3361	31.08	5935	54.88	1487	13.75	32	0.30	          	          
LIUNAN 	Liushi	9720	100	2946	30.31	5467	56.24	1292	13.29	15	0.15	          	          
LIUNAN 	Nanzhan	15712	100	5062	32.22	8618	54.85	1996	12.70	36	0.23	          	          
LIUNAN 	Eshan	20950	100	5902	28.17	12887	61.51	2127	10.15	34	0.16	          	          
LIUNAN 	Jiujichang	11960	100	3924	32.81	6702	56.04	1308	10.94	26	0.22	          	          
LIUBEI 	Total	89165	100	27633	30.99	52005	58.32	9395	10.54	132	0.15	          	          
LIUBEI 	Jiefang	17220	100	5039	29.26	9700	56.33	2433	14.13	48	0.28	          	          
LIUBEI 	Yaru	19669	100	6603	33.57	10868	55.25	2173	11.05	25	0.13	          	          
LIUBEI 	Shengli	23571	100	7636	32.40	13909	59.01	1999	8.48	27	0.11	          	          
LIUBEI 	Queershan	13585	100	4484	33.01	7823	57.59	1263	9.30	15	0.11	          	          
LIUBEI 	Liuzhougangtiegongsi	15120	100	3871	25.60	9705	64.19	1527	10.10	17	0.11	          	          
LIUZHOUJIAOQU 	Total	62428	100	16602	26.59	37255	59.68	8335	13.35	236	0.38	          	          
LIUZHOUJIAOQU 	Shibeiping	5211	100	1049	20.13	3361	64.5	775	14.87	26	0.5	          	          
LIUZHOUJIAOQU 	Shatang	6332	100	1746	27.57	3477	54.91	1074	16.96	35	0.55	          	          
LIUZHOUJIAOQU 	Changtang	8457	100	2106	24.90	5157	60.98	1157	13.68	37	0.44	          	          
LIUZHOUJIAOQU 	Luobu	1006	100	250	24.85	541	53.78	207	20.58	8	0.80	          	          
LIUZHOUJIAOQU 	Liudong	14814	100	4774	32.23	8488	57.30	1517	10.24	35	0.24	          	          
LIUZHOUJIAOQU 	Yangjiaoshan	6904	100	1607	23.28	4166	60.34	1104	15.99	27	0.39	          	          
LIUZHOUJIAOQU 	Taiyangcun	4719	100	1409	29.86	2713	57.49	572	12.12	25	0.53	          	          
LIUZHOUJIAOQU 	Huangcun	1829	100	627	34.28	1042	56.97	157	8.58	3	0.16	          	          
LIUZHOUJIAOQU 	Bailu	3405	100	850	24.96	2148	63.08	400	11.75	7	0.21	          	          
LIUZHOUJIAOQU 	Xie	9751	100	2184	22.40	6162	63.19	1372	14.07	33	0.34	          	          
LIUJIANG 	Total	130426	100	25618	19.64	82980	63.62	21161	16.22	664	0.51	3	          
LIUJIANG 	Labao	12621	100	3626	28.73	6968	55.21	1957	15.51	69	0.55	1	0.01
LIUJIANG 	Liyong	6650	100	944	14.20	4236	63.70	1416	21.29	54	0.81	          	          
LIUJIANG 	Baipeng	14894	100	3079	20.67	9529	63.98	2224	14.93	62	0.42	          	          
LIUJIANG 	Chengtuan	11245	100	1777	15.80	7341	65.28	2071	18.42	55	0.49	1	0.01
LIUJIANG 	Luoman	5481	100	1115	20.34	3500	63.86	853	15.56	13	0.24	          	          
LIUJIANG 	Liushan	5418	100	1208	22.30	3428	63.27	770	14.21	12	0.22	          	          
LIUJIANG 	Sandu	7615	100	1413	18.56	5145	67.56	1029	13.51	28	0.37	          	          
LIUJIANG 	Ligao	5769	100	1024	17.75	3936	68.23	787	13.64	22	0.38	          	          
LIUJIANG 	Jinde	20585	100	3436	16.69	13030	63.30	3975	19.31	144	0.70	          	          
LIUJIANG 	Chuanshan	12941	100	1606	12.41	9382	72.5	1875	14.49	77	0.60	1	0.01
LIUJIANG 	Tubo	9201	100	1521	16.53	5938	64.54	1694	18.41	48	0.52	          	          
LIUJIANG 	Baisha	4234	100	832	19.65	2593	61.24	783	18.49	26	0.61	          	          
LIUJIANG 	Futang	3493	100	666	19.07	2304	65.96	508	14.54	15	0.43	          	          
LIUJIANG 	Liuxingshiyekaifazonggongsi	3241	100	963	29.71	1915	59.09	354	10.92	9	0.28	          	          
LIUJIANG 	Liuzhoulutangnongchang	1540	100	762	49.48	727	47.21	51	3.31	          	          	          	          
LIUJIANG 	Liujiangkaifaqu	5498	100	1646	29.94	3008	54.71	814	14.81	30	0.55	          	          
LIUCHENG 	Total	93920	100	17699	18.84	55567	59.16	19858	21.14	795	0.85	1	          
LIUCHENG 	Dapu	13285	100	3705	27.89	7238	54.48	2265	17.05	77	0.58	          	          
LIUCHENG 	Longtou	4489	100	761	16.95	2600	57.92	1073	23.90	54	1.20	1	0.02
LIUCHENG 	Taiping	9298	100	1229	13.22	5733	61.66	2252	24.22	84	0.90	          	          
LIUCHENG 	Shapu	7659	100	1111	14.51	4529	59.13	1950	25.46	69	0.90	          	          
LIUCHENG 	Dongquan	10855	100	1819	16.76	6610	60.89	2317	21.35	109	1	          	          
LIUCHENG 	Fengshan	5608	100	1181	21.06	3160	56.35	1216	21.68	51	0.91	          	          
LIUCHENG 	Liutang	8622	100	1833	21.26	5250	60.89	1484	17.21	55	0.64	          	          
LIUCHENG 	Chongmai	4182	100	713	17.05	2439	58.32	999	23.89	31	0.74	          	          
LIUCHENG 	Xian	3256	100	561	17.23	1956	60.07	709	21.78	30	0.92	          	          
LIUCHENG 	Shechong	3913	100	648	16.56	2394	61.18	836	21.36	35	0.89	          	          
LIUCHENG 	Guzhaimulaozu	7597	100	1348	17.74	3991	52.53	2157	28.39	101	1.33	          	          
LIUCHENG 	Luoya	4861	100	888	18.27	2920	60.07	1003	20.63	50	1.03	          	          
LIUCHENG 	Zhailong	4101	100	724	17.65	2718	66.28	634	15.46	25	0.61	          	          
LIUCHENG 	Mashan	6194	100	1178	19.02	4029	65.05	963	15.55	24	0.39	          	          
XIUFENG 	Total	38267	100	13984	36.54	20156	52.67	4048	10.58	79	0.21	          	          
XIUFENG 	Xiufeng	9189	100	3048	33.17	4827	52.53	1285	13.98	29	0.32	          	          
XIUFENG 	Lijun	14957	100	5255	35.13	8264	55.25	1422	9.51	16	0.11	          	          
XIUFENG 	Jiashan	14121	100	5681	40.23	7065	50.03	1341	9.5	34	0.24	          	          
DIECAI 	Total	43253	100	13540	31.30	23985	55.45	5642	13.04	86	0.20	          	          
DIECAI 	Diecai	19448	100	6307	32.43	11062	56.88	2066	10.62	13	0.07	          	          
DIECAI 	Beimen	16415	100	5779	35.21	8880	54.10	1734	10.56	22	0.13	          	          
DIECAI 	Dahe	7390	100	1454	19.68	4043	54.71	1842	24.93	51	0.69	          	          
XIANGSHAN 	Total	77501	100	26283	33.91	43019	55.51	8030	10.36	167	0.22	2	          
XIANGSHAN 	Nanmen	30659	100	10894	35.53	16829	54.89	2885	9.41	50	0.16	1	          
XIANGSHAN 	Xiangshan	12029	100	3935	32.71	6590	54.78	1478	12.29	25	0.21	1	0.01
XIANGSHAN 	Pingshan	30525	100	10785	35.33	17122	56.09	2569	8.42	49	0.16	          	          
XIANGSHAN 	Ertang	4288	100	669	15.60	2478	57.79	1098	25.61	43	1	          	          
QIXING 	Total	56810	100	21169	37.26	29180	51.36	6307	11.10	153	0.27	1	          
QIXING 	Qixing	24408	100	9131	37.41	13119	53.75	2118	8.68	40	0.16	          	          
QIXING 	Dongjiang	14072	100	5895	41.89	6769	48.10	1380	9.81	28	0.20	          	          
QIXING 	Chuanshan	10259	100	3390	33.04	4974	48.48	1834	17.88	60	0.58	1	0.01
QIXING 	Chaoyang	8071	100	2753	34.11	4318	53.5	975	12.08	25	0.31	          	          
YANSHAN 	Total	16566	100	2712	16.37	9245	55.81	4394	26.52	214	1.29	1	0.01
YANSHAN 	Yanshan	5801	100	1225	21.12	3069	52.90	1424	24.55	82	1.41	1	0.02
YANSHAN 	Zhemu	6666	100	947	14.21	3838	57.58	1795	26.93	86	1.29	          	          
YANSHAN 	Dabu	2887	100	340	11.78	1672	57.91	843	29.20	32	1.11	          	          
YANSHAN 	Caopinghuizu	1212	100	200	16.5	666	54.95	332	27.39	14	1.16	          	          
YANGSHUO 	Total	74323	100	14475	19.48	43374	58.36	15810	21.27	663	0.89	1	          
YANGSHUO 	Yangshuo	12094	100	2857	23.62	7028	58.11	2119	17.52	90	0.74	          	          
YANGSHUO 	Baisha	11132	100	1776	15.95	6663	59.85	2584	23.21	108	0.97	1	0.01
YANGSHUO 	Fuli	11385	100	2069	18.17	7004	61.52	2218	19.48	94	0.83	          	          
YANGSHUO 	Xingping	10490	100	2101	20.03	6095	58.10	2230	21.26	64	0.61	          	          
YANGSHUO 	Putao	8002	100	1777	22.21	4520	56.49	1628	20.34	77	0.96	          	          
YANGSHUO 	Gaotian	8518	100	1683	19.76	4877	57.26	1851	21.73	107	1.26	          	          
YANGSHUO 	Jinbao	7146	100	1239	17.34	4028	56.37	1810	25.33	69	0.97	          	          
YANGSHUO 	Puyi	2957	100	493	16.67	1743	58.94	695	23.5	26	0.88	          	          
YANGSHUO 	Yangdi	2599	100	480	18.47	1416	54.48	675	25.97	28	1.08	          	          
LINGUI 	Total	102772	100	15208	14.80	57844	56.28	28280	27.52	1436	1.40	4	          
LINGUI 	Lingui	10729	100	2961	27.60	5974	55.68	1718	16.01	76	0.71	          	          
LINGUI 	Liutang	10134	100	1327	13.09	5965	58.86	2699	26.63	143	1.41	          	          
LINGUI 	Huixian	11186	100	1046	9.35	6386	57.09	3531	31.57	222	1.98	1	0.01
LINGUI 	Liangjiang	10304	100	1259	12.22	5818	56.46	3123	30.31	104	1.01	          	          
LINGUI 	Wutong	9376	100	1264	13.48	5177	55.22	2801	29.87	134	1.43	          	          
LINGUI 	Miaoling	9663	100	1611	16.67	5724	59.24	2255	23.34	73	0.76	          	          
LINGUI 	Nanbianshan	6334	100	925	14.60	3479	54.93	1810	28.58	120	1.89	          	          
LINGUI 	Sitang	9361	100	1119	11.95	5427	57.97	2706	28.91	109	1.16	          	          
LINGUI 	Chadong	5107	100	770	15.08	2762	54.08	1502	29.41	73	1.43	          	          
LINGUI 	Dutou	5849	100	828	14.16	3375	57.70	1597	27.30	49	0.84	          	          
LINGUI 	Baoning	3960	100	565	14.27	2313	58.41	1039	26.24	42	1.06	1	0.03
LINGUI 	Zhongyong	4315	100	667	15.46	2256	52.28	1315	30.48	76	1.76	1	0.02
LINGUI 	Wantianyaozu	5172	100	662	12.80	2428	46.95	1886	36.47	195	3.77	1	0.02
LINGUI 	Huangshayaozu	1282	100	204	15.91	760	59.28	298	23.24	20	1.56	          	          
LINGCHUAN 	Total	90201	100	18929	20.99	48220	53.46	22171	24.58	880	0.98	1	          
LINGCHUAN 	Lingchuan	21733	100	5721	26.32	12350	56.83	3560	16.38	102	0.47	          	          
LINGCHUAN 	Daxu	12465	100	2207	17.71	6557	52.60	3547	28.46	154	1.24	          	          
LINGCHUAN 	Dingjiang	6785	100	1641	24.19	3677	54.19	1434	21.13	33	0.49	          	          
LINGCHUAN 	Sanjie	5227	100	1206	23.07	2936	56.17	1049	20.07	36	0.69	          	          
LINGCHUAN 	Tanxia	9782	100	1995	20.39	4926	50.36	2757	28.18	103	1.05	1	0.01
LINGCHUAN 	Jiuwu	6567	100	1033	15.73	3417	52.03	2015	30.68	102	1.55	          	          
LINGCHUAN 	Chaotian	6222	100	1055	16.96	3294	52.94	1799	28.91	74	1.19	          	          
LINGCHUAN 	Dajingyaozu	3200	100	599	18.72	1769	55.28	799	24.97	33	1.03	          	          
LINGCHUAN 	Haiyang	5910	100	791	13.38	2959	50.07	2056	34.79	104	1.76	          	          
LINGCHUAN 	Lingtian	6633	100	1403	21.15	3586	54.06	1581	23.84	63	0.95	          	          
LINGCHUAN 	Qingshitan	1175	100	353	30.04	545	46.38	262	22.30	15	1.28	          	          
LINGCHUAN 	Gongping	2941	100	633	21.52	1526	51.89	752	25.57	30	1.02	          	          
LINGCHUAN 	Lantianyaozu	1561	100	292	18.71	678	43.43	560	35.87	31	1.99	          	          
QUANZHOU 	Total	208651	100	55669	26.68	133200	63.84	19419	9.31	363	0.17	          	          
QUANZHOU 	Quanzhou	29787	100	8373	28.11	18673	62.69	2694	9.04	47	0.16	          	          
QUANZHOU 	Huangshahe	6654	100	1836	27.59	3929	59.05	863	12.97	26	0.39	          	          
QUANZHOU 	Miaotou	7863	100	2969	37.76	4045	51.44	835	10.62	14	0.18	          	          
QUANZHOU 	Wenqiao	13739	100	4260	31.01	7921	57.65	1497	10.90	61	0.44	          	          
QUANZHOU 	Daxihe	9340	100	2321	24.85	6011	64.36	991	10.61	17	0.18	          	          
QUANZHOU 	Longshui	13681	100	3452	25.23	9053	66.17	1160	8.48	16	0.12	          	          
QUANZHOU 	Caiwan	14374	100	3842	26.73	9309	64.76	1212	8.43	11	0.08	          	          
QUANZHOU 	Shaoshui	14337	100	3934	27.44	9567	66.73	827	5.77	9	0.06	          	          
QUANZHOU 	Shitang	12358	100	3277	26.52	8250	66.76	823	6.66	8	0.06	          	          
QUANZHOU 	Yongsui	10117	100	2537	25.08	6412	63.38	1147	11.34	21	0.21	          	          
QUANZHOU 	Jiantang	7884	100	2014	25.55	5200	65.96	660	8.37	10	0.13	          	          
QUANZHOU 	Xianshui	9423	100	2117	22.47	6327	67.14	961	10.20	18	0.19	          	          
QUANZHOU 	Fenghuang	14404	100	3569	24.78	9687	67.25	1133	7.87	15	0.10	          	          
QUANZHOU 	Jiaojiangyaozu	4112	100	822	19.99	2795	67.97	482	11.72	13	0.32	          	          
QUANZHOU 	Anhe	10931	100	3011	27.55	7098	64.93	810	7.41	12	0.11	          	          
QUANZHOU 	Chaonan	7365	100	1936	26.29	4878	66.23	544	7.39	7	0.10	          	          
QUANZHOU 	Lianghe	9537	100	2626	27.53	6078	63.73	826	8.66	7	0.07	          	          
QUANZHOU 	Baibao	4811	100	1278	26.56	3050	63.40	470	9.77	13	0.27	          	          
QUANZHOU 	Dongshanyaozu	7934	100	1495	18.84	4917	61.97	1484	18.70	38	0.48	          	          
XINGAN 	Total	102247	100	21758	21.28	64892	63.47	15154	14.82	440	0.43	3	          
XINGAN 	Xingan	24364	100	6133	25.17	15286	62.74	2865	11.76	80	0.33	          	          
XINGAN 	Xiangli	14007	100	3267	23.32	9389	67.03	1329	9.49	22	0.16	          	          
XINGAN 	Jieshou	10466	100	2217	21.18	6991	66.80	1239	11.84	19	0.18	          	          
XINGAN 	Gaoshang	12367	100	1850	14.96	7263	58.73	3138	25.37	113	0.91	3	0.02
XINGAN 	Yanguan	5700	100	1207	21.18	3815	66.93	656	11.51	22	0.39	          	          
XINGAN 	Rongjiang	12415	100	2197	17.70	7783	62.69	2363	19.03	72	0.58	          	          
XINGAN 	Mochuan	6352	100	1472	23.17	3939	62.01	920	14.48	21	0.33	          	          
XINGAN 	Baishi	3731	100	833	22.33	2323	62.26	561	15.04	14	0.38	          	          
XINGAN 	Cuijia	6064	100	1109	18.29	4051	66.80	879	14.5	25	0.41	          	          
XINGAN 	Huajiangyaozu	4577	100	1077	23.53	2740	59.86	722	15.77	38	0.83	          	          
XINGAN 	Jinshi	2204	100	396	17.97	1312	59.53	482	21.87	14	0.64	          	          
YONGFU 	Total	64922	100	11921	18.36	37185	57.28	15243	23.48	571	0.88	2	          
YONGFU 	Yongfu	5446	100	1606	29.49	2944	54.06	873	16.03	23	0.42	          	          
YONGFU 	Luojin	9752	100	1800	18.46	5740	58.86	2137	21.91	75	0.77	          	          
YONGFU 	Baishou	8264	100	1663	20.12	5057	61.19	1499	18.14	45	0.54	          	          
YONGFU 	Suqiao	5783	100	1016	17.57	3147	54.42	1562	27.01	58	1	          	          
YONGFU 	Taocheng	7461	100	1088	14.58	4184	56.08	2096	28.09	92	1.23	1	0.01
YONGFU 	Baoli	6198	100	1114	17.97	3248	52.40	1748	28.20	88	1.42	          	          
YONGFU 	Guangfu	5345	100	1008	18.86	2966	55.49	1320	24.70	51	0.95	          	          
YONGFU 	Sanhuang	5726	100	972	16.98	3556	62.10	1165	20.35	33	0.58	          	          
YONGFU 	Yongan	5966	100	1096	18.37	3401	57.01	1406	23.57	62	1.04	1	0.02
YONGFU 	Longjiang	4981	100	558	11.20	2942	59.06	1437	28.85	44	0.88	          	          
GUANYANG 	Total	75450	100	21505	28.5	46267	61.32	7527	9.98	151	0.20	          	          
GUANYANG 	Guanyang	18619	100	5252	28.21	11664	62.65	1670	8.97	33	0.18	          	          
GUANYANG 	Huangguan	12601	100	3541	28.10	7990	63.41	1054	8.36	16	0.13	          	          
GUANYANG 	Wenshi	9668	100	2674	27.66	5827	60.27	1143	11.82	24	0.25	          	          
GUANYANG 	Dongjingyaozu	2263	100	420	18.56	1269	56.08	553	24.44	21	0.93	          	          
GUANYANG 	Guanyinge	2341	100	564	24.09	1298	55.45	469	20.03	10	0.43	          	          
GUANYANG 	Xishanyaozu	3446	100	966	28.03	2092	60.71	377	10.94	11	0.32	          	          
GUANYANG 	Xinjie	11568	100	3555	30.73	7091	61.30	905	7.82	17	0.15	          	          
GUANYANG 	Xinxu	6469	100	1930	29.83	3897	60.24	634	9.80	8	0.12	          	          
GUANYANG 	Shuiche	8475	100	2603	30.71	5139	60.64	722	8.52	11	0.13	          	          
LONGSHENGGEZUZIZHIXIAN 	Total	44639	100	7882	17.66	23846	53.42	12247	27.44	663	1.49	1	          
LONGSHENGGEZUZIZHIXIAN 	Longsheng	10012	100	2421	24.18	5510	55.03	1968	19.66	113	1.13	          	          
LONGSHENGGEZUZIZHIXIAN 	Piaoli	4257	100	890	20.91	2407	56.54	925	21.73	35	0.82	          	          
LONGSHENGGEZUZIZHIXIAN 	Sanmen	4329	100	953	22.01	2355	54.40	963	22.25	58	1.34	          	          
LONGSHENGGEZUZIZHIXIAN 	Heping	3866	100	433	11.20	1898	49.09	1444	37.35	90	2.33	1	0.03
LONGSHENGGEZUZIZHIXIAN 	Sishui	3206	100	365	11.38	1561	48.69	1189	37.09	91	2.84	          	          
LONGSHENGGEZUZIZHIXIAN 	Jiangdi	2294	100	393	17.13	1093	47.65	759	33.09	49	2.14	          	          
LONGSHENGGEZUZIZHIXIAN 	Madi	2839	100	341	12.01	1562	55.02	888	31.28	48	1.69	          	          
LONGSHENGGEZUZIZHIXIAN 	Weijiang	2442	100	363	14.86	1318	53.97	723	29.61	38	1.56	          	          
LONGSHENGGEZUZIZHIXIAN 	Pingdeng	6815	100	1047	15.36	3757	55.13	1942	28.5	69	1.01	          	          
LONGSHENGGEZUZIZHIXIAN 	Lejiang	4579	100	676	14.76	2385	52.09	1446	31.58	72	1.57	          	          
ZIYUAN 	Total	45157	100	9022	19.98	28907	64.01	6974	15.44	253	0.56	1	          
ZIYUAN 	Dahe	4800	100	1183	24.65	3021	62.94	578	12.04	18	0.38	          	          
ZIYUAN 	Zhongfeng	7772	100	1773	22.81	4904	63.10	1053	13.55	41	0.53	1	0.01
