V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
XIUYANMANZUZIZHIXIAN 	Yanghe	4618	100	578	12.52	2736	59.25	1226	26.55	78	1.69	          	          
XIUYANMANZUZIZHIXIAN 	Muniu	4214	100	755	17.92	2549	60.49	876	20.79	34	0.81	          	          
XIUYANMANZUZIZHIXIAN 	Jiucaigou	3215	100	628	19.53	1994	62.02	567	17.64	26	0.81	          	          
XIUYANMANZUZIZHIXIAN 	Dafangshen	3574	100	595	16.65	2117	59.23	828	23.17	34	0.95	          	          
XIUYANMANZUZIZHIXIAN 	Chaoyang	4104	100	676	16.47	2426	59.11	957	23.32	45	1.10	          	          
XIUYANMANZUZIZHIXIAN 	Hongqiyingzi+E8261	3981	100	590	14.82	2286	57.42	1058	26.58	47	1.18	          	          
XIUYANMANZUZIZHIXIAN 	Yahe	4516	100	528	11.69	2801	62.02	1128	24.98	59	1.31	          	          
XIUYANMANZUZIZHIXIAN 	Linggou	2496	100	318	12.74	1496	59.94	649	26	33	1.32	          	          
XIUYANMANZUZIZHIXIAN 	Shaozihe	2569	100	373	14.52	1445	56.25	727	28.30	24	0.93	          	          
HAICHENG 	Total	350213	100	77078	22.01	212859	60.78	58434	16.69	1842	0.53	          	          
HAICHENG 	Xinghai	30039	100	6961	23.17	19465	64.80	3541	11.79	72	0.24	          	          
HAICHENG 	Haizhou	46405	100	12251	26.40	29285	63.11	4795	10.33	74	0.16	          	          
HAICHENG 	Xiangtang	10895	100	2260	20.74	6720	61.68	1856	17.04	59	0.54	          	          
HAICHENG 	Yanjun	7527	100	1470	19.53	4564	60.64	1449	19.25	44	0.58	          	          
HAICHENG 	Gushanmanzu	6040	100	1006	16.66	3566	59.04	1403	23.23	65	1.08	          	          
HAICHENG 	Chagou	7189	100	1541	21.44	4129	57.43	1447	20.13	72	1	          	          
HAICHENG 	Jiewen	6369	100	1270	19.94	3757	58.99	1286	20.19	56	0.88	          	          
HAICHENG 	Ximu	8965	100	2024	22.58	5442	60.70	1452	16.20	47	0.52	          	          
HAICHENG 	Mafeng	9734	100	1796	18.45	5820	59.79	2037	20.93	81	0.83	          	          
HAICHENG 	Shensixian	3805	100	701	18.42	2287	60.11	784	20.60	33	0.87	          	          
HAICHENG 	Pailou	12320	100	2622	21.28	7650	62.09	1999	16.23	49	0.40	          	          
HAICHENG 	Bali	10934	100	2249	20.57	6583	60.21	2047	18.72	55	0.5	          	          
HAICHENG 	Maoqi	6542	100	1345	20.56	3762	57.51	1378	21.06	57	0.87	          	          
HAICHENG 	Yingluo	12061	100	2558	21.21	7221	59.87	2198	18.22	84	0.70	          	          
HAICHENG 	Ganwang	12247	100	2370	19.35	7274	59.39	2528	20.64	75	0.61	          	          
HAICHENG 	Xiliu	22364	100	7003	31.31	12362	55.28	2909	13.01	90	0.40	          	          
HAICHENG 	Zhongxiao	6711	100	1280	19.07	3859	57.5	1517	22.60	55	0.82	          	          
HAICHENG 	Wangshi	7826	100	1523	19.46	4669	59.66	1577	20.15	57	0.73	          	          
HAICHENG 	Nantai	17464	100	3633	20.80	10745	61.53	2979	17.06	107	0.61	          	          
HAICHENG 	Ganquan	7596	100	1879	24.74	4558	60.01	1128	14.85	31	0.41	          	          
HAICHENG 	Datun	8687	100	1932	22.24	5266	60.62	1448	16.67	41	0.47	          	          
HAICHENG 	Tengao	15981	100	3357	21.01	9895	61.92	2663	16.66	66	0.41	          	          
HAICHENG 	Xintaizi	5210	100	963	18.48	3182	61.07	1028	19.73	37	0.71	          	          
HAICHENG 	Dongsifangtai	5135	100	1240	24.15	3036	59.12	839	16.34	20	0.39	          	          
HAICHENG 	Gengzhuang	12382	100	2867	23.15	7214	58.26	2214	17.88	87	0.70	          	          
HAICHENG 	Dongsi	7225	100	1305	18.06	4500	62.28	1376	19.04	44	0.61	          	          
HAICHENG 	Niuzhuang	10468	100	1978	18.90	6181	59.05	2237	21.37	72	0.69	          	          
HAICHENG 	Xisi	8124	100	989	12.17	4924	60.61	2148	26.44	63	0.78	          	          
HAICHENG 	Wangtai	7635	100	1854	24.28	4621	60.52	1125	14.73	35	0.46	          	          
HAICHENG 	Wenxiang	11079	100	1997	18.03	7097	64.06	1915	17.28	70	0.63	          	          
HAICHENG 	Gaotuo	5254	100	854	16.25	3225	61.38	1131	21.53	44	0.84	          	          
XINFU 	Total	96807	100	21948	22.67	58484	60.41	16111	16.64	264	0.27	          	          
XINFU 	Yongantai	19279	100	4332	22.47	11367	58.96	3507	18.19	73	0.38	          	          
XINFU 	Zhanqian	20161	100	4381	21.73	11842	58.74	3872	19.21	66	0.33	          	          
XINFU 	Fumin	21513	100	4501	20.92	13669	63.54	3299	15.33	44	0.20	          	          
XINFU 	Xinfu	15901	100	4146	26.07	9631	60.57	2106	13.24	18	0.11	          	          
XINFU 	Yulin	6574	100	1575	23.96	3956	60.18	1022	15.55	21	0.32	          	          
XINFU 	Gongyuan	13379	100	3013	22.52	8019	59.94	2305	17.23	42	0.31	          	          
DONGZHOU 	Total	116311	100	29370	25.25	69973	60.16	16745	14.40	223	0.19	          	          
DONGZHOU 	Dalian	9712	100	2440	25.12	5922	60.98	1333	13.73	17	0.18	          	          
DONGZHOU 	Dongzhou	24586	100	5340	21.72	15401	62.64	3781	15.38	64	0.26	          	          
DONGZHOU 	Zhangdian	3111	100	933	29.99	1878	60.37	294	9.45	6	0.19	          	          
DONGZHOU 	Longfeng	14408	100	3405	23.63	8628	59.88	2352	16.32	23	0.16	          	          
DONGZHOU 	Xintun	10896	100	2544	23.35	6609	60.66	1731	15.89	12	0.11	          	          
DONGZHOU 	Wanxin	11981	100	3204	26.74	7175	59.89	1591	13.28	11	0.09	          	          
DONGZHOU 	Laohutai	13225	100	3606	27.27	8062	60.96	1540	11.64	17	0.13	          	          
DONGZHOU 	Pingshan	5070	100	1322	26.07	2981	58.80	759	14.97	8	0.16	          	          
DONGZHOU 	Nanhuayuan	7771	100	2355	30.30	4411	56.76	995	12.80	10	0.13	          	          
DONGZHOU 	Liushan	7468	100	2621	35.10	4064	54.42	777	10.40	6	0.08	          	          
DONGZHOU 	Nianpan	2876	100	515	17.91	1773	61.65	571	19.85	17	0.59	          	          
DONGZHOU 	Qianjin	5207	100	1085	20.84	3069	58.94	1021	19.61	32	0.61	          	          
WANGHUA 	Total	124440	100	28578	22.97	76788	61.71	18770	15.08	304	0.24	          	          
WANGHUA 	Jianshe	16047	100	3322	20.70	9882	61.58	2796	17.42	47	0.29	          	          
WANGHUA 	Wulao	6654	100	1683	25.29	3942	59.24	1018	15.30	11	0.17	          	          
WANGHUA 	Guchengzi	8092	100	2394	29.58	4955	61.23	736	9.10	7	0.09	          	          
WANGHUA 	Yanwu	3989	100	1178	29.53	2337	58.59	467	11.71	7	0.18	          	          
WANGHUA 	Putun	15969	100	3482	21.80	10456	65.48	2000	12.52	31	0.19	          	          
WANGHUA 	Guangming	9942	100	2623	26.38	5744	57.78	1553	15.62	22	0.22	          	          
WANGHUA 	Heping	15306	100	2723	17.79	9529	62.26	3020	19.73	34	0.22	          	          
WANGHUA 	Xinmin	12014	100	2459	20.47	7590	63.18	1935	16.11	30	0.25	          	          
WANGHUA 	Gongnong	12195	100	3004	24.63	7451	61.10	1716	14.07	24	0.20	          	          
WANGHUA 	Tiantun	5011	100	1329	26.52	3018	60.23	656	13.09	8	0.16	          	          
WANGHUA 	Lishi	14292	100	3405	23.82	8869	62.06	1960	13.71	58	0.41	          	          
WANGHUA 	Tayu	4929	100	976	19.80	3015	61.17	913	18.52	25	0.51	          	          
SHUNCHENG 	Total	126371	100	28559	22.60	75939	60.09	21540	17.05	333	0.26	          	          
SHUNCHENG 	Hedong	9434	100	1997	21.17	6002	63.62	1411	14.96	24	0.25	          	          
SHUNCHENG 	Shijia	6436	100	1539	23.91	3845	59.74	1033	16.05	19	0.30	          	          
SHUNCHENG 	Xinhua	16922	100	3276	19.36	10108	59.73	3491	20.63	47	0.28	          	          
SHUNCHENG 	Fushuncheng	24005	100	5779	24.07	14390	59.95	3792	15.80	44	0.18	          	          
SHUNCHENG 	Jiangjunbao	29843	100	6602	22.12	17314	58.02	5853	19.61	74	0.25	          	          
SHUNCHENG 	Gebu	15845	100	3307	20.87	9927	62.65	2559	16.15	52	0.33	          	          
SHUNCHENG 	Gebuxincun	6395	100	1662	25.99	3706	57.95	1016	15.89	11	0.17	          	          
SHUNCHENG 	Qiandian	5968	100	1433	24.01	3667	61.44	850	14.24	18	0.30	          	          
SHUNCHENG 	Hebei	6516	100	1679	25.77	3977	61.03	838	12.86	22	0.34	          	          
SHUNCHENG 	Huiyuan	5007	100	1285	25.66	3003	59.98	697	13.92	22	0.44	          	          
FUSHUN 	Total	69943	100	15398	22.02	43280	61.88	10992	15.72	273	0.39	          	          
FUSHUN 	Zhangdang	9829	100	2549	25.93	6279	63.88	990	10.07	11	0.11	          	          
FUSHUN 	Zhangdang	8275	100	1802	21.78	5062	61.17	1370	16.56	41	0.5	          	          
FUSHUN 	Shiwen	7104	100	1640	23.09	4334	61.01	1096	15.43	34	0.48	          	          
FUSHUN 	Houan	5515	100	1196	21.69	3462	62.77	835	15.14	22	0.40	          	          
FUSHUN 	Hada	8758	100	1831	20.91	5442	62.14	1455	16.61	30	0.34	          	          
FUSHUN 	Shangma	6141	100	1329	21.64	3819	62.19	979	15.94	14	0.23	          	          
FUSHUN 	Lanshan	1779	100	314	17.65	1088	61.16	366	20.57	11	0.62	          	          
FUSHUN 	Lagu	5337	100	1224	22.93	3275	61.36	815	15.27	23	0.43	          	          
FUSHUN 	Jiubing	6325	100	1172	18.53	3792	59.95	1324	20.93	37	0.58	          	          
FUSHUN 	Jiahe	2681	100	556	20.74	1691	63.07	424	15.81	10	0.37	          	          
FUSHUN 	Hailang	4308	100	1090	25.30	2612	60.63	589	13.67	17	0.39	          	          
FUSHUN 	Tangtu	2177	100	430	19.75	1363	62.61	372	17.09	12	0.55	          	          
FUSHUN 	Maquanzi	1714	100	265	15.46	1061	61.90	377	22	11	0.64	          	          
XINBINMANZUZIZHIXIAN 	Total	81962	100	13927	16.99	52716	64.32	14883	18.16	436	0.53	          	          
XINBINMANZUZIZHIXIAN 	Xinbin	19048	100	3649	19.16	11940	62.68	3385	17.77	74	0.39	          	          
XINBINMANZUZIZHIXIAN 	Yongling	10939	100	1919	17.54	7025	64.22	1935	17.69	60	0.55	          	          
XINBINMANZUZIZHIXIAN 	Nanzamu	6539	100	1497	22.89	4142	63.34	886	13.55	14	0.21	          	          
XINBINMANZUZIZHIXIAN 	Wangqingmen	3875	100	619	15.97	2462	63.54	763	19.69	31	0.80	          	          
XINBINMANZUZIZHIXIAN 	Pingdingshan	4732	100	527	11.14	3118	65.89	1057	22.34	30	0.63	          	          
XINBINMANZUZIZHIXIAN 	Weiziyu	4006	100	583	14.55	2596	64.80	788	19.67	39	0.97	          	          
XINBINMANZUZIZHIXIAN 	Muji	5427	100	887	16.34	3579	65.95	939	17.30	22	0.41	          	          
XINBINMANZUZIZHIXIAN 	Shangjiahe	4561	100	848	18.59	2903	63.65	795	17.43	15	0.33	          	          
XINBINMANZUZIZHIXIAN 	Dasiping	5741	100	749	13.05	3882	67.62	1081	18.83	29	0.51	          	          
XINBINMANZUZIZHIXIAN 	Hongsheng	2259	100	337	14.92	1477	65.38	430	19.03	15	0.66	          	          
XINBINMANZUZIZHIXIAN 	Beisiping	2433	100	331	13.60	1605	65.97	474	19.48	23	0.95	          	          
XINBINMANZUZIZHIXIAN 	Xiangshuihezi	2228	100	377	16.92	1459	65.48	378	16.97	14	0.63	          	          
XINBINMANZUZIZHIXIAN 	Hongmiaozi	3869	100	618	15.97	2507	64.80	717	18.53	27	0.70	          	          
XINBINMANZUZIZHIXIAN 	Yushu	3693	100	591	16	2381	64.47	694	18.79	27	0.73	          	          
XINBINMANZUZIZHIXIAN 	Xiajiahe	2612	100	395	15.12	1640	62.79	561	21.48	16	0.61	          	          
QINGYUANMANZUZIZHIXIAN 	Total	98222	100	20603	20.98	62911	64.05	14356	14.62	352	0.36	          	          
QINGYUANMANZUZIZHIXIAN 	Qingyuan	28636	100	6920	24.17	18214	63.61	3433	11.99	69	0.24	          	          
QINGYUANMANZUZIZHIXIAN 	Hongtoushan	10323	100	2552	24.72	6405	62.05	1341	12.99	25	0.24	          	          
QINGYUANMANZUZIZHIXIAN 	Caoshi	4371	100	772	17.66	2742	62.73	837	19.15	20	0.46	          	          
QINGYUANMANZUZIZHIXIAN 	Nanshancheng	8132	100	1525	18.75	5242	64.46	1329	16.34	36	0.44	          	          
QINGYUANMANZUZIZHIXIAN 	Nankouqian	7053	100	1359	19.27	4528	64.20	1134	16.08	32	0.45	          	          
QINGYUANMANZUZIZHIXIAN 	Xiajiabao	8408	100	1646	19.58	5439	64.69	1287	15.31	36	0.43	          	          
QINGYUANMANZUZIZHIXIAN 	Yingemen	4827	100	773	16.01	3185	65.98	845	17.51	24	0.5	          	          
QINGYUANMANZUZIZHIXIAN 	Wandianzi	4661	100	892	19.14	3125	67.05	625	13.41	19	0.41	          	          
QINGYUANMANZUZIZHIXIAN 	Dagujia	5715	100	1085	18.99	3747	65.56	861	15.07	22	0.38	          	          
QINGYUANMANZUZIZHIXIAN 	Aojiabao	2773	100	468	16.88	1772	63.90	516	18.61	17	0.61	          	          
QINGYUANMANZUZIZHIXIAN 	Beisanjia	4282	100	741	17.30	2695	62.94	818	19.10	28	0.65	          	          
QINGYUANMANZUZIZHIXIAN 	Tukouzi	4293	100	846	19.71	2768	64.48	667	15.54	12	0.28	          	          
QINGYUANMANZUZIZHIXIAN 	Dasuhe	2610	100	567	21.72	1670	63.98	366	14.02	7	0.27	          	          
QINGYUANMANZUZIZHIXIAN 	Gounaidian	2138	100	457	21.38	1379	64.5	297	13.89	5	0.23	          	          
PINGSHAN 	Total	111863	100	24230	21.66	67855	60.66	19448	17.39	330	0.30	          	          
PINGSHAN 	Nandi	14702	100	3262	22.19	9197	62.56	2208	15.02	35	0.24	          	          
PINGSHAN 	Gongren	12019	100	2782	23.15	7095	59.03	2114	17.59	28	0.23	          	          
PINGSHAN 	Pingshan	15878	100	2770	17.45	9771	61.54	3273	20.61	64	0.40	          	          
PINGSHAN 	Dongming	13101	100	2461	18.78	7383	56.35	3186	24.32	71	0.54	          	          
PINGSHAN 	Cuidong	18571	100	3730	20.09	11623	62.59	3162	17.03	56	0.30	          	          
PINGSHAN 	Zhanqian	5148	100	1023	19.87	3031	58.88	1083	21.04	11	0.21	          	          
PINGSHAN 	Qianjin	15666	100	4069	25.97	9249	59.04	2316	14.78	32	0.20	          	          
PINGSHAN 	Qiaotou	5915	100	1529	25.85	3591	60.71	773	13.07	22	0.37	          	          
PINGSHAN 	Beitai	10863	100	2604	23.97	6915	63.66	1333	12.27	11	0.10	          	          
XIHU 	Total	73666	100	18010	24.45	44640	60.60	10845	14.72	171	0.23	          	          
XIHU 	Hedong	11245	100	2542	22.61	6884	61.22	1796	15.97	23	0.20	          	          
XIHU 	Hexi	9590	100	2478	25.84	5677	59.20	1424	14.85	11	0.11	          	          
XIHU 	Caitun	9243	100	1980	21.42	5741	62.11	1500	16.23	22	0.24	          	          
XIHU 	Shujing	8813	100	2158	24.49	5302	60.16	1334	15.14	19	0.22	          	          
XIHU 	Caibei	8451	100	2219	26.26	5061	59.89	1163	13.76	8	0.09	          	          
XIHU 	Huolianzhaihuizumanzu	3584	100	934	26.06	2152	60.04	492	13.73	6	0.17	          	          
XIHU 	Waitoushan	7753	100	1999	25.78	4789	61.77	946	12.20	19	0.25	          	          
XIHU 	Dongfeng	6088	100	1546	25.39	3734	61.33	789	12.96	19	0.31	          	          
XIHU 	Shiqiaozi	5906	100	1463	24.77	3548	60.07	864	14.63	31	0.52	          	          
XIHU 	Zhangqizhai	2993	100	691	23.09	1752	58.54	537	17.94	13	0.43	          	          
MINGSHAN 	Total	98409	100	23280	23.66	59169	60.13	15672	15.93	288	0.29	          	          
MINGSHAN 	Beidi	11756	100	2748	23.38	6791	57.77	2169	18.45	48	0.41	          	          
MINGSHAN 	Mingshan	21579	100	3885	18	14684	68.05	2970	13.76	40	0.19	          	          
MINGSHAN 	Zijin	18962	100	4937	26.04	10910	57.54	3068	16.18	47	0.25	          	          
MINGSHAN 	Dongxing	15527	100	4417	28.45	8479	54.61	2589	16.67	42	0.27	          	          
MINGSHAN 	Gaoyu	6233	100	1575	25.27	3858	61.90	784	12.58	16	0.26	          	          
MINGSHAN 	Xinming	3719	100	962	25.87	2142	57.60	596	16.03	19	0.51	          	          
MINGSHAN 	Gaotaizi	5925	100	1306	22.04	3630	61.27	967	16.32	22	0.37	          	          
MINGSHAN 	Niuxintai	7899	100	1728	21.88	4693	59.41	1443	18.27	35	0.44	          	          
MINGSHAN 	Wolong	6809	100	1722	25.29	3982	58.48	1086	15.95	19	0.28	          	          
NANFEN 	Total	29041	100	7607	26.19	17751	61.12	3616	12.45	67	0.23	          	          
NANFEN 	Nanfen	10580	100	2697	25.49	6672	63.06	1199	11.33	12	0.11	          	          
NANFEN 	Tieshan	7463	100	2504	33.55	4149	55.59	799	10.71	11	0.15	          	          
NANFEN 	Xiamatangmanzu	3847	100	914	23.76	2336	60.72	580	15.08	17	0.44	          	          
NANFEN 	Nanfen	3808	100	846	22.22	2477	65.05	475	12.47	10	0.26	          	          
NANFEN 	Sishanlingmanzu	3343	100	646	19.32	2117	63.33	563	16.84	17	0.51	          	          
BENXIMANZUZIZHIXIAN 	Total	87094	100	17661	20.28	54598	62.69	14414	16.55	421	0.48	          	          
BENXIMANZUZIZHIXIAN 	Xiaoshi	26493	100	5330	20.12	17551	66.25	3532	13.33	80	0.30	          	          
BENXIMANZUZIZHIXIAN 	Caohezhang	2999	100	519	17.31	1835	61.19	619	20.64	26	0.87	          	          
BENXIMANZUZIZHIXIAN 	Caohecheng	3748	100	724	19.32	2260	60.30	740	19.74	24	0.64	          	          
BENXIMANZUZIZHIXIAN 	Caohekou	7905	100	1809	22.88	4852	61.38	1199	15.17	45	0.57	          	          
BENXIMANZUZIZHIXIAN 	Lianshanguan	4250	100	927	21.81	2490	58.59	798	18.78	35	0.82	          	          
BENXIMANZUZIZHIXIAN 	Pianling	4473	100	963	21.53	2701	60.38	791	17.68	18	0.40	          	          
BENXIMANZUZIZHIXIAN 	Qinghecheng	3507	100	744	21.21	2105	60.02	638	18.19	20	0.57	          	          
BENXIMANZUZIZHIXIAN 	Shanchengzi	3062	100	566	18.48	1833	59.86	649	21.20	14	0.46	          	          
BENXIMANZUZIZHIXIAN 	Quanshui	2792	100	466	16.69	1801	64.51	504	18.05	21	0.75	          	          
BENXIMANZUZIZHIXIAN 	Tianshifu	10100	100	2503	24.78	5948	58.89	1609	15.93	40	0.40	          	          
BENXIMANZUZIZHIXIAN 	Nandian	4853	100	954	19.66	3064	63.14	805	16.59	30	0.62	          	          
BENXIMANZUZIZHIXIAN 	Jianchang	5594	100	828	14.80	3528	63.07	1206	21.56	32	0.57	          	          
BENXIMANZUZIZHIXIAN 	Gaoguan	2323	100	552	23.76	1402	60.35	361	15.54	8	0.34	          	          
BENXIMANZUZIZHIXIAN 	Dongyingfang	2606	100	396	15.20	1706	65.46	491	18.84	13	0.5	          	          
BENXIMANZUZIZHIXIAN 	Lanheyu	2389	100	380	15.91	1522	63.71	472	19.76	15	0.63	          	          
HUANRENMANZUZIZHIXIAN 	Total	81696	100	12247	14.99	52841	64.68	16022	19.61	586	0.72	          	          
HUANRENMANZUZIZHIXIAN 	Huanren	21381	100	4504	21.07	13719	64.16	3057	14.30	101	0.47	          	          
HUANRENMANZUZIZHIXIAN 	Erpengdianzi	4786	100	1076	22.48	2986	62.39	713	14.90	11	0.23	          	          
HUANRENMANZUZIZHIXIAN 	Pulebaochaoxianzu	3470	100	413	11.90	2295	66.14	732	21.10	30	0.86	          	          
HUANRENMANZUZIZHIXIAN 	Shajianzi	4932	100	523	10.60	3106	62.98	1248	25.30	55	1.12	          	          
HUANRENMANZUZIZHIXIAN 	Wulidianzi	2804	100	271	9.66	1782	63.55	715	25.5	36	1.28	          	          
HUANRENMANZUZIZHIXIAN 	Erhulai	5485	100	716	13.05	3607	65.76	1130	20.60	32	0.58	          	          
HUANRENMANZUZIZHIXIAN 	Huajianzi	3724	100	468	12.57	2442	65.57	780	20.95	34	0.91	          	          
HUANRENMANZUZIZHIXIAN 	Muyuzi	3363	100	432	12.85	2187	65.03	717	21.32	27	0.80	          	          
HUANRENMANZUZIZHIXIAN 	Balidianzi	4365	100	393	9	2848	65.25	1087	24.90	37	0.85	          	          
HUANRENMANZUZIZHIXIAN 	Guaimozi	4187	100	527	12.59	2728	65.15	898	21.45	34	0.81	          	          
HUANRENMANZUZIZHIXIAN 	Yahechaoxianzu	5155	100	512	9.93	3338	64.75	1254	24.33	51	0.99	          	          
HUANRENMANZUZIZHIXIAN 	Xiangyang	2540	100	339	13.35	1650	64.96	534	21.02	17	0.67	          	          
HUANRENMANZUZIZHIXIAN 	Liudaohezichaoxianzu	2998	100	385	12.84	1913	63.81	667	22.25	33	1.10	          	          
HUANRENMANZUZIZHIXIAN 	Sihe	2301	100	373	16.21	1459	63.41	451	19.60	18	0.78	          	          
HUANRENMANZUZIZHIXIAN 	Heigou	3362	100	496	14.75	2225	66.18	615	18.29	26	0.77	          	          
HUANRENMANZUZIZHIXIAN 	Yezhugou	2484	100	322	12.96	1666	67.07	474	19.08	22	0.89	          	          
HUANRENMANZUZIZHIXIAN 	Beidianzi	1715	100	215	12.54	1129	65.83	365	21.28	6	0.35	          	          
HUANRENMANZUZIZHIXIAN 	Siping	2644	100	282	10.67	1761	66.60	585	22.13	16	0.61	          	          
YUANBAO 	Total	62504	100	15331	24.53	38098	60.95	8909	14.25	166	0.27	          	          
YUANBAO 	Liudaokou	8814	100	2282	25.89	5331	60.48	1185	13.44	16	0.18	          	          
YUANBAO 	Qidao	15498	100	3804	24.55	9444	60.94	2212	14.27	38	0.25	          	          
YUANBAO 	Badao	8421	100	1946	23.11	5197	61.71	1262	14.99	16	0.19	          	          
YUANBAO 	Jiudao	6947	100	1953	28.11	4174	60.08	808	11.63	12	0.17	          	          
YUANBAO 	Guangji	7646	100	1804	23.59	4666	61.03	1160	15.17	16	0.21	          	          
YUANBAO 	Xingdong	8164	100	2264	27.73	5005	61.31	875	10.72	20	0.24	          	          
YUANBAO 	Gematang	7014	100	1278	18.22	4281	61.04	1407	20.06	48	0.68	          	          
ZHENXING 	Total	122147	100	29016	23.75	73145	59.88	19716	16.14	270	0.22	          	          
ZHENXING 	Toudaoqiao	13038	100	3191	24.47	7542	57.85	2286	17.53	19	0.15	          	          
ZHENXING 	Zhanqian	10357	100	2693	26	5920	57.16	1721	16.62	23	0.22	          	          
ZHENXING 	Linjiang	15638	100	3812	24.38	9583	61.28	2220	14.20	23	0.15	          	          
ZHENXING 	Liudaogou	11747	100	2780	23.67	6812	57.99	2129	18.12	26	0.22	          	          
ZHENXING 	Maokuishan	11083	100	2855	25.76	6687	60.34	1521	13.72	20	0.18	          	          
ZHENXING 	Qianwei	13786	100	3276	23.76	8527	61.85	1958	14.20	25	0.18	          	          
ZHENXING 	Yongchang	12296	100	2889	23.5	7413	60.29	1974	16.05	20	0.16	          	          
ZHENXING 	Huayuan	10950	100	2647	24.17	6628	60.53	1660	15.16	15	0.14	          	          
ZHENXING 	Langtou	18056	100	4022	22.28	10819	59.92	3148	17.43	67	0.37	          	          
ZHENXING 	Anmin	5196	100	851	16.38	3214	61.86	1099	21.15	32	0.62	          	          
ZHENAN 	Total	59779	100	13319	22.28	36125	60.43	10080	16.86	255	0.43	          	          
ZHENAN 	Yalvjiang	10850	100	2582	23.80	6642	61.22	1582	14.58	44	0.41	          	          
ZHENAN 	Jinkuang	2260	100	653	28.89	1303	57.65	295	13.05	9	0.40	          	          
ZHENAN 	Zhenzhu	6169	100	1874	30.38	3712	60.17	579	9.39	4	0.06	          	          
ZHENAN 	Taipingwan	4094	100	1052	25.70	2651	64.75	385	9.40	6	0.15	          	          
ZHENAN 	Wulongbei	11909	100	2892	24.28	7031	59.04	1939	16.28	47	0.39	          	          
ZHENAN 	Jiuliancheng	8155	100	1366	16.75	5047	61.89	1699	20.83	43	0.53	          	          
ZHENAN 	Tongxing	5725	100	1044	18.24	3475	60.70	1172	20.47	34	0.59	          	          
ZHENAN 	Loufang	4701	100	716	15.23	2761	58.73	1195	25.42	29	0.62	          	          
ZHENAN 	Tangshancheng	5916	100	1140	19.27	3503	59.21	1234	20.86	39	0.66	          	          
KUANDIANMANZUZIZHIXIAN 	Total	118595	100	20473	17.26	71796	60.54	25215	21.26	1111	0.94	          	          
KUANDIANMANZUZIZHIXIAN 	Kuandian	25835	100	5545	21.46	16230	62.82	3945	15.27	115	0.45	          	          
KUANDIANMANZUZIZHIXIAN 	Guanshui	8122	100	1170	14.41	4965	61.13	1917	23.60	70	0.86	          	          
KUANDIANMANZUZIZHIXIAN 	Changdian	7785	100	1299	16.69	4712	60.53	1706	21.91	68	0.87	          	          
KUANDIANMANZUZIZHIXIAN 	Yongdian	7011	100	1198	17.09	4210	60.05	1529	21.81	74	1.06	          	          
KUANDIANMANZUZIZHIXIAN 	Taipingshao	5209	100	981	18.83	3024	58.05	1151	22.10	53	1.02	          	          
KUANDIANMANZUZIZHIXIAN 	Xialuhechaoxianzu	2878	100	459	15.95	1659	57.64	724	25.16	36	1.25	          	          
KUANDIANMANZUZIZHIXIAN 	Qingyishan	3559	100	618	17.36	2103	59.09	804	22.59	34	0.96	          	          
KUANDIANMANZUZIZHIXIAN 	Maodianzi	4188	100	778	18.58	2473	59.05	896	21.39	41	0.98	          	          
KUANDIANMANZUZIZHIXIAN 	Yangmuchuan	3560	100	669	18.79	2043	57.39	813	22.84	35	0.98	          	          
KUANDIANMANZUZIZHIXIAN 	Hushan	3497	100	642	18.36	2037	58.25	790	22.59	28	0.80	          	          
KUANDIANMANZUZIZHIXIAN 	Hongshi	5260	100	840	15.97	3027	57.55	1311	24.92	82	1.56	          	          
KUANDIANMANZUZIZHIXIAN 	Daxicha	3611	100	572	15.84	2154	59.65	848	23.48	37	1.02	          	          
KUANDIANMANZUZIZHIXIAN 	Zhenjiang	3072	100	416	13.54	1831	59.60	784	25.52	41	1.33	          	          
KUANDIANMANZUZIZHIXIAN 	Budayuan	4380	100	623	14.22	2590	59.13	1107	25.27	60	1.37	          	          
KUANDIANMANZUZIZHIXIAN 	Penghai	3809	100	511	13.42	2393	62.82	851	22.34	54	1.42	          	          
KUANDIANMANZUZIZHIXIAN 	Dachuantou	2799	100	452	16.15	1611	57.56	695	24.83	41	1.46	          	          
KUANDIANMANZUZIZHIXIAN 	Niumaowu	4207	100	622	14.78	2575	61.21	963	22.89	47	1.12	          	          
KUANDIANMANZUZIZHIXIAN 	Qingshangou	2967	100	516	17.39	1728	58.24	684	23.05	39	1.31	          	          
KUANDIANMANZUZIZHIXIAN 	Bahechuan	2601	100	377	14.49	1564	60.13	626	24.07	34	1.31	          	          
KUANDIANMANZUZIZHIXIAN 	Shuangshanzi	3494	100	586	16.77	2081	59.56	790	22.61	37	1.06	          	          
KUANDIANMANZUZIZHIXIAN 	Shihugou	8273	100	1189	14.37	5313	64.22	1704	20.60	67	0.81	          	          
KUANDIANMANZUZIZHIXIAN 	Gulouzi	2478	100	410	16.55	1473	59.44	577	23.28	18	0.73	          	          
DONGGANG 	Total	191358	100	37619	19.66	116047	60.64	36202	18.92	1490	0.78	          	          
DONGGANG 	Dadong	21760	100	5753	26.44	13396	61.56	2553	11.73	58	0.27	          	          
DONGGANG 	Xincheng	10015	100	1675	16.72	6418	64.08	1861	18.58	61	0.61	          	          
DONGGANG 	Xinxing	11347	100	2476	21.82	7476	65.89	1344	11.84	51	0.45	          	          
