V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
YONGTAI 	Chengfeng	21578	10954	10624	15565	7799	7766	6013	3155	2858	27.87	28.80	26.90
YONGTAI 	Qingliang	12038	6254	5784	11536	5962	5574	502	292	210	4.17	4.67	3.63
YONGTAI 	Changqing	21030	11226	9804	20413	10803	9610	617	423	194	2.93	3.77	1.98
YONGTAI 	Tongan	27958	14776	13182	27273	14341	12932	685	435	250	2.45	2.94	1.90
YONGTAI 	Zhangyang	28752	14844	13908	27609	14170	13439	1143	674	469	3.98	4.54	3.37
YONGTAI 	Tangqian	4654	2418	2236	3839	1963	1876	815	455	360	17.51	18.82	16.10
YONGTAI 	Fuquan	7001	3649	3352	6672	3445	3227	329	204	125	4.70	5.59	3.73
YONGTAI 	Linglu	7789	3995	3794	7554	3855	3699	235	140	95	3.02	3.5	2.5
YONGTAI 	Chixi	13560	6972	6588	13208	6744	6464	352	228	124	2.60	3.27	1.88
YONGTAI 	Fukou	11984	6345	5639	11711	6148	5563	273	197	76	2.28	3.10	1.35
YONGTAI 	Gaiyang	8565	4598	3967	8336	4438	3898	229	160	69	2.67	3.48	1.74
YONGTAI 	Dongyang	8284	4467	3817	8068	4314	3754	216	153	63	2.61	3.43	1.65
YONGTAI 	Xiaba	15602	8215	7387	15190	7946	7244	412	269	143	2.64	3.27	1.94
YONGTAI 	Pangu	8341	4272	4069	8159	4158	4001	182	114	68	2.18	2.67	1.67
YONGTAI 	Hongxing	8750	4577	4173	8499	4418	4081	251	159	92	2.87	3.47	2.20
YONGTAI 	Baiyun	12567	6476	6091	12159	6180	5979	408	296	112	3.25	4.57	1.84
YONGTAI 	Danyun	3757	1954	1803	3643	1867	1776	114	87	27	3.03	4.45	1.5
PINGTAN 	Total	370090	186023	184067	334378	165468	168910	35712	20555	15157	9.65	11.05	8.23
PINGTAN 	Tancheng	64901	32316	32585	37301	17522	19779	27600	14794	12806	42.53	45.78	39.30
PINGTAN 	Suao	30991	15434	15557	29806	14573	15233	1185	861	324	3.82	5.58	2.08
PINGTAN 	Liushui	47099	24139	22960	46325	23574	22751	774	565	209	1.64	2.34	0.91
PINGTAN 	Aoqian	39830	19994	19836	39195	19592	19603	635	402	233	1.59	2.01	1.17
PINGTAN 	Beicuo	30984	15704	15280	30162	15064	15098	822	640	182	2.65	4.08	1.19
PINGTAN 	Pingyuan	22246	10711	11535	21206	10052	11154	1040	659	381	4.67	6.15	3.30
PINGTAN 	Aodong	29710	15191	14519	29154	14777	14377	556	414	142	1.87	2.73	0.98
PINGTAN 	Baiqing	16569	8222	8347	16164	7932	8232	405	290	115	2.44	3.53	1.38
PINGTAN 	Yutou	15124	7759	7365	14862	7544	7318	262	215	47	1.73	2.77	0.64
PINGTAN 	Dalian	5931	2914	3017	5865	2864	3001	66	50	16	1.11	1.72	0.53
PINGTAN 	Luyang	5271	2582	2689	5077	2422	2655	194	160	34	3.68	6.20	1.26
PINGTAN 	Zhonglou	20497	10436	10061	19551	9752	9799	946	684	262	4.62	6.55	2.60
PINGTAN 	Dongxiang	9251	4811	4440	8978	4616	4362	273	195	78	2.95	4.05	1.76
PINGTAN 	Lancheng	22466	11190	11276	21666	10680	10986	800	510	290	3.56	4.56	2.57
PINGTAN 	Nanhai	9220	4620	4600	9066	4504	4562	154	116	38	1.67	2.51	0.83
FUQING 	Total	1129484	572037	557447	985209	494781	490428	144275	77256	67019	12.77	13.51	12.02
FUQING 	Rongcheng	86826	44108	42718	31001	16011	14990	55825	28097	27728	64.30	63.70	64.91
FUQING 	Yinxi	81900	42069	39831	70385	35856	34529	11515	6213	5302	14.06	14.77	13.31
FUQING 	Honglu	66133	33245	32888	43073	21064	22009	23060	12181	10879	34.87	36.64	33.08
FUQING 	Yangxia	44455	22881	21574	41530	21166	20364	2925	1715	1210	6.58	7.5	5.61
FUQING 	Haikou	84853	43539	41314	80083	40726	39357	4770	2813	1957	5.62	6.46	4.74
FUQING 	Chengtou	45546	23330	22216	44314	22539	21775	1232	791	441	2.70	3.39	1.99
FUQING 	Nanling	5505	2910	2595	5368	2812	2556	137	98	39	2.49	3.37	1.5
FUQING 	Longtian	112102	56660	55442	105200	53153	52047	6902	3507	3395	6.16	6.19	6.12
FUQING 	Jiangjing	75681	38012	37669	73764	36874	36890	1917	1138	779	2.53	2.99	2.07
FUQING 	Gangtou	64287	32516	31771	62134	31260	30874	2153	1256	897	3.35	3.86	2.82
FUQING 	Gaoshan	56406	28522	27884	52753	26411	26342	3653	2111	1542	6.48	7.40	5.53
FUQING 	Shapu	42408	21634	20774	41370	20963	20407	1038	671	367	2.45	3.10	1.77
FUQING 	Sanshan	91273	45782	45491	88991	44380	44611	2282	1402	880	2.5	3.06	1.93
FUQING 	Donghan	34155	17044	17111	33174	16389	16785	981	655	326	2.87	3.84	1.91
FUQING 	Yuxi	47081	23491	23590	39949	19695	20254	7132	3796	3336	15.15	16.16	14.14
FUQING 	Shangjing	28974	14498	14476	27680	13719	13961	1294	779	515	4.47	5.37	3.56
FUQING 	Xincuo	25476	12322	13154	23307	11008	12299	2169	1314	855	8.51	10.66	6.5
FUQING 	Jiangyin	62526	31310	31216	60871	30176	30695	1655	1134	521	2.65	3.62	1.67
FUQING 	Dongzhang	26828	13405	13423	23403	11515	11888	3425	1890	1535	12.77	14.10	11.44
FUQING 	Jingyang	30290	16006	14284	25745	13399	12346	4545	2607	1938	15	16.29	13.57
FUQING 	Yidu	9903	5145	4758	9355	4801	4554	548	344	204	5.53	6.69	4.29
FUQING 	Jiangjinghuaqiaonongchang	3638	1981	1657	1321	676	645	2317	1305	1012	63.69	65.88	61.07
FUQING 	Donggehuaqiaonongchang	3238	1627	1611	438	188	250	2800	1439	1361	86.47	88.44	84.48
CHANGLE 	Total	634003	322125	311878	556270	280000	276270	77733	42125	35608	12.26	13.08	11.42
CHANGLE 	Wuhang	62938	31586	31352	26966	12754	14212	35972	18832	17140	57.15	59.62	54.67
CHANGLE 	Yingqian	36250	19128	17122	31454	16264	15190	4796	2864	1932	13.23	14.97	11.28
CHANGLE 	Shouzhan	21588	10601	10987	21007	10257	10750	581	344	237	2.69	3.24	2.16
CHANGLE 	Yutian	34539	17861	16678	33126	17120	16006	1413	741	672	4.09	4.15	4.03
CHANGLE 	Songxia	17278	8656	8622	16898	8428	8470	380	228	152	2.20	2.63	1.76
CHANGLE 	Jiangtian	40520	21307	19213	38366	20000	18366	2154	1307	847	5.32	6.13	4.41
CHANGLE 	Guhuai	45795	23885	21910	44455	23092	21363	1340	793	547	2.93	3.32	2.5
CHANGLE 	Wenwusha	17200	9102	8098	16794	8884	7910	406	218	188	2.36	2.40	2.32
CHANGLE 	Heshang	52910	26799	26111	50834	25602	25232	2076	1197	879	3.92	4.47	3.37
CHANGLE 	Zhanggang	48167	24520	23647	42178	21087	21091	5989	3433	2556	12.43	14	10.81
CHANGLE 	Hunan	24489	12403	12086	21778	10912	10866	2711	1491	1220	11.07	12.02	10.09
CHANGLE 	Jinfeng	82341	41132	41209	73540	36565	36975	8801	4567	4234	10.69	11.10	10.27
CHANGLE 	Wenling	31882	16577	15305	31147	16172	14975	735	405	330	2.31	2.44	2.16
CHANGLE 	Meihua	17088	8485	8603	14017	6914	7103	3071	1571	1500	17.97	18.52	17.44
CHANGLE 	Tantou	50620	25289	25331	47519	23532	23987	3101	1757	1344	6.13	6.95	5.31
CHANGLE 	Luolian	9056	4772	4284	8812	4629	4183	244	143	101	2.69	3	2.36
CHANGLE 	Houyu	5594	2626	2968	5368	2484	2884	226	142	84	4.04	5.41	2.83
CHANGLE 	Hangcheng	35748	17396	18352	32011	15304	16707	3737	2092	1645	10.45	12.03	8.96
GULANGYU 	Total	19369	9686	9683	3420	1840	1580	15949	7846	8103	82.34	81	83.68
GULANGYU 	Gulangyu	19369	9686	9683	3420	1840	1580	15949	7846	8103	82.34	81	83.68
SIMING 	Total	135355	69931	65424	35677	18699	16978	99678	51232	48446	73.64	73.26	74.05
SIMING 	Siming	15008	7949	7059	3701	1603	2098	11307	6346	4961	75.34	79.83	70.28
SIMING 	Zhonghua	18406	8682	9724	3809	1765	2044	14597	6917	7680	79.31	79.67	78.98
SIMING 	Wenan	14684	7109	7575	3536	1792	1744	11148	5317	5831	75.92	74.79	76.98
SIMING 	Xiagang	45831	23022	22809	8581	4331	4250	37250	18691	18559	81.28	81.19	81.37
SIMING 	Binhai	41426	23169	18257	16050	9208	6842	25376	13961	11415	61.26	60.26	62.52
KAIYUAN 	Total	523768	275419	248349	201775	112946	88829	321993	162473	159520	61.48	58.99	64.23
KAIYUAN 	Lujiang	53097	27526	25571	15570	8960	6610	37527	18566	18961	70.68	67.45	74.15
KAIYUAN 	Gongyuan	77968	39199	38769	17105	8935	8170	60863	30264	30599	78.06	77.21	78.93
KAIYUAN 	Wucun	79047	41479	37568	27231	15573	11658	51816	25906	25910	65.55	62.46	68.97
KAIYUAN 	Yuandang	127495	66772	60723	39326	21651	17675	88169	45121	43048	69.15	67.57	70.89
KAIYUAN 	Lianqian	100626	56230	44396	68055	39331	28724	32571	16899	15672	32.37	30.05	35.30
KAIYUAN 	Jialian	85535	44213	41322	34488	18496	15992	51047	25717	25330	59.68	58.17	61.30
XINGLIN 	Total	226213	116507	109706	148069	75804	72265	78144	40703	37441	34.54	34.94	34.13
XINGLIN 	Xinglin	56260	26183	30077	24999	10300	14699	31261	15883	15378	55.57	60.66	51.13
XINGLIN 	Xinglin	83755	43482	40273	57270	29636	27634	26485	13846	12639	31.62	31.84	31.38
XINGLIN 	Dongfu	27339	13863	13476	25960	13024	12936	1379	839	540	5.04	6.05	4.01
XINGLIN 	Haicang	58859	32979	25880	39840	22844	16996	19019	10135	8884	32.31	30.73	34.33
HULI 	Total	412338	215347	196991	282075	145790	136285	130263	69557	60706	31.59	32.30	30.82
HULI 	Huli	119043	59969	59074	60138	28540	31598	58905	31429	27476	49.48	52.41	46.51
HULI 	Dianqian	104661	51470	53191	79451	37675	41776	25210	13795	11415	24.09	26.80	21.46
HULI 	Heshan	188634	103908	84726	142486	79575	62911	46148	24333	21815	24.46	23.42	25.75
JIMEI 	Total	148033	74588	73445	103732	49876	53856	44301	24712	19589	29.93	33.13	26.67
JIMEI 	Jimei	36987	20773	16214	8059	4171	3888	28928	16602	12326	78.21	79.92	76.02
JIMEI 	Guankou	43510	22211	21299	39704	20089	19615	3806	2122	1684	8.75	9.55	7.91
JIMEI 	Houxi	67536	31604	35932	55969	25616	30353	11567	5988	5579	17.13	18.95	15.53
TONGAN 	Total	574517	291466	283051	498350	251047	247303	76167	40419	35748	13.26	13.87	12.63
TONGAN 	Datong	76951	38056	38895	25312	12112	13200	51639	25944	25695	67.11	68.17	66.06
TONGAN 	Lianhua	32682	17233	15449	31707	16555	15152	975	678	297	2.98	3.93	1.92
TONGAN 	Tingxi	17691	9052	8639	17137	8675	8462	554	377	177	3.13	4.16	2.05
TONGAN 	Xinmin	52378	26317	26061	50391	25101	25290	1987	1216	771	3.79	4.62	2.96
TONGAN 	Xike	60113	29893	30220	56302	27725	28577	3811	2168	1643	6.34	7.25	5.44
TONGAN 	Wuxian	36858	18808	18050	35198	17886	17312	1660	922	738	4.5	4.90	4.09
TONGAN 	Hongtang	38654	19505	19149	37691	18906	18785	963	599	364	2.49	3.07	1.90
TONGAN 	Xinxu	37933	19936	17997	36823	19223	17600	1110	713	397	2.93	3.58	2.21
TONGAN 	Neicuo	35056	18088	16968	34097	17484	16613	959	604	355	2.74	3.34	2.09
TONGAN 	Maxang	81586	41777	39809	72564	36828	35736	9022	4949	4073	11.06	11.85	10.23
TONGAN 	Xindian	75809	38546	37263	73565	37167	36398	2244	1379	865	2.96	3.58	2.32
TONGAN 	Dadeng	17905	8623	9282	16947	7943	9004	958	680	278	5.35	7.89	3
TONGAN 	Fengnannongchang	7553	3958	3595	7330	3812	3518	223	146	77	2.95	3.69	2.14
TONGAN 	Damaoshannongchang	3348	1674	1674	3286	1630	1656	62	44	18	1.85	2.63	1.08
CHENGXIANG 	Total	229145	111508	117637	122704	56984	65720	106441	54524	51917	46.45	48.90	44.13
CHENGXIANG 	Licheng	48661	24035	24626	12809	6005	6804	35852	18030	17822	73.68	75.02	72.37
CHENGXIANG 	Fenghuangshan	73673	36678	36995	28905	13619	15286	44768	23059	21709	60.77	62.87	58.68
CHENGXIANG 	Chengjiao	59956	27633	32323	47807	21392	26415	12149	6241	5908	20.26	22.59	18.28
CHENGXIANG 	Chengnan	46855	23162	23693	33183	15968	17215	13672	7194	6478	29.18	31.06	27.34
HANJIANG 	Total	210720	103034	107686	157188	72613	84575	53532	30421	23111	25.40	29.53	21.46
HANJIANG 	Handong	43036	22473	20563	15757	6463	9294	27279	16010	11269	63.39	71.24	54.80
HANJIANG 	Hanxi	30117	14504	15613	14468	6683	7785	15649	7821	7828	51.96	53.92	50.14
HANJIANG 	Sanjiangkou	52539	25601	26938	49412	23543	25869	3127	2058	1069	5.95	8.04	3.97
HANJIANG 	Baitang	42039	20262	21777	39047	18279	20768	2992	1983	1009	7.12	9.79	4.63
HANJIANG 	Guohuan	42989	20194	22795	38504	17645	20859	4485	2549	1936	10.43	12.62	8.49
PUTIAN 	Total	1410127	663022	747105	1318617	605274	713343	91510	57748	33762	6.49	8.71	4.52
PUTIAN 	Xitianwei	46126	21712	24414	41612	18811	22801	4514	2901	1613	9.79	13.36	6.61
PUTIAN 	Wutang	41878	18892	22986	37383	16073	21310	4495	2819	1676	10.73	14.92	7.29
PUTIAN 	Jiangkou	87189	37713	49476	71063	29524	41539	16126	8189	7937	18.5	21.71	16.04
PUTIAN 	Huangshi	137776	68709	69067	125750	59986	65764	12026	8723	3303	8.73	12.70	4.78
PUTIAN 	Xindu	81217	39050	42167	78313	37129	41184	2904	1921	983	3.58	4.92	2.33
PUTIAN 	Huating	92359	44181	48178	88153	41265	46888	4206	2916	1290	4.55	6.60	2.68
