V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
HUTUBI 	Ershilidian	13818	7448	6370	12710	6818	5892	1108	630	478	8.02	8.46	7.5
HUTUBI 	Yuanhucun	20880	10985	9895	16111	8423	7688	4769	2562	2207	22.84	23.32	22.30
HUTUBI 	Wugongtai	16645	8778	7867	15193	7957	7236	1452	821	631	8.72	9.35	8.02
HUTUBI 	Shitizihasakeminzu	6516	3513	3003	5610	3037	2573	906	476	430	13.90	13.55	14.32
HUTUBI 	105tuanchang	10004	5148	4856	9771	5018	4753	233	130	103	2.33	2.53	2.12
HUTUBI 	106tuanchang	7615	3969	3646	7445	3875	3570	170	94	76	2.23	2.37	2.08
HUTUBI 	111tuanchang	5097	2656	2441	4881	2543	2338	216	113	103	4.24	4.25	4.22
HUTUBI 	Fangcaohuzongchang	59573	31411	28162	55950	29399	26551	3623	2012	1611	6.08	6.41	5.72
HUTUBI 	Zhongniuchang	7435	3803	3632	6519	3368	3151	916	435	481	12.32	11.44	13.24
MANASI 	Total	169558	89452	80106	128913	67583	61330	40645	21869	18776	23.97	24.45	23.44
MANASI 	Manasi	30445	15750	14695	6994	3864	3130	23451	11886	11565	77.03	75.47	78.70
MANASI 	Letuyi	10738	5561	5177	9788	5035	4753	950	526	424	8.85	9.46	8.19
MANASI 	Baojiadian	16271	8533	7738	14473	7573	6900	1798	960	838	11.05	11.25	10.83
MANASI 	Liangzhouhu	6456	3385	3071	6140	3204	2936	316	181	135	4.89	5.35	4.40
MANASI 	Beiwucha	7622	3976	3646	7180	3714	3466	442	262	180	5.80	6.59	4.94
MANASI 	Liuhudi	6648	3510	3138	6225	3265	2960	423	245	178	6.36	6.98	5.67
MANASI 	Tougong	13161	6925	6236	10785	5668	5117	2376	1257	1119	18.05	18.15	17.94
MANASI 	Guangdongdi	6076	3187	2889	5547	2896	2651	529	291	238	8.71	9.13	8.24
MANASI 	Lanzhouwan	13093	6794	6299	11492	5938	5554	1601	856	745	12.23	12.60	11.83
MANASI 	Qingshuihehasakeminzu	7494	3946	3548	6412	3355	3057	1082	591	491	14.44	14.98	13.84
MANASI 	Taxihehasakeminzu	4749	2663	2086	4001	2170	1831	748	493	255	15.75	18.51	12.22
MANASI 	Hankatanhasakeminzu	4416	2256	2160	4077	2071	2006	339	185	154	7.68	8.20	7.13
MANASI 	Manasihuolifadianchang	3724	2022	1702	406	278	128	3318	1744	1574	89.10	86.25	92.48
MANASI 	Xianyuanyichang	2771	1484	1287	2021	1104	917	750	380	370	27.07	25.61	28.75
MANASI 	Xinhunongchang	35894	19460	16434	33372	17448	15924	2522	2012	510	7.03	10.34	3.10
JITAI 	Total	203880	105861	98019	161136	83715	77421	42744	22146	20598	20.97	20.92	21.01
JITAI 	Jitai	40097	20268	19829	8458	4230	4228	31639	16038	15601	78.91	79.13	78.68
JITAI 	Laojitai	11975	6195	5780	10934	5624	5310	1041	571	470	8.69	9.22	8.13
JITAI 	Banjiegou	18600	9712	8888	17658	9171	8487	942	541	401	5.06	5.57	4.51
JITAI 	Jibuku	12684	6716	5968	12029	6362	5667	655	354	301	5.16	5.27	5.04
JITAI 	Dongwan	8821	4608	4213	8384	4365	4019	437	243	194	4.95	5.27	4.60
JITAI 	Xidi	13127	6860	6267	12755	6647	6108	372	213	159	2.83	3.10	2.54
JITAI 	Biliuhe	9426	4925	4501	9105	4746	4359	321	179	142	3.41	3.63	3.15
JITAI 	Xibeiwan	19643	10299	9344	17487	9149	8338	2156	1150	1006	10.98	11.17	10.77
JITAI 	Kanerzi	4238	2207	2031	3816	1982	1834	422	225	197	9.96	10.19	9.70
JITAI 	Wumachang	6677	3413	3264	6120	3098	3022	557	315	242	8.34	9.23	7.41
JITAI 	Gucheng	8720	4583	4137	6394	3322	3072	2326	1261	1065	26.67	27.51	25.74
JITAI 	Qiaoren	3163	1682	1481	2682	1396	1286	481	286	195	15.21	17	13.17
JITAI 	Qihu	7069	3718	3351	6801	3559	3242	268	159	109	3.79	4.28	3.25
JITAI 	Sangezhuangzi	4023	2093	1930	3927	2034	1893	96	59	37	2.39	2.82	1.92
JITAI 	Daquantataerminzu	3702	1896	1806	3454	1753	1701	248	143	105	6.70	7.54	5.81
JITAI 	108tuan	4415	2310	2105	4277	2250	2027	138	60	78	3.13	2.60	3.71
JITAI 	109tuan	3960	2058	1902	3857	2004	1853	103	54	49	2.60	2.62	2.58
JITAI 	110tuan	4549	2376	2173	4383	2288	2095	166	88	78	3.65	3.70	3.59
JITAI 	Qitainongchang	16000	8386	7614	15644	8192	7452	356	194	162	2.23	2.31	2.13
JITAI 	Beitashanmuchang	2991	1556	1435	2971	1543	1428	20	13	7	0.67	0.84	0.49
JIMUSAER 	Total	117522	61262	56260	95431	49891	45540	22091	11371	10720	18.80	18.56	19.05
JIMUSAER 	Jimusaer	29755	15301	14454	13108	6844	6264	16647	8457	8190	55.95	55.27	56.66
JIMUSAER 	Santai	11983	6192	5791	9345	4824	4521	2638	1368	1270	22.01	22.09	21.93
JIMUSAER 	Quanzijie	10126	5267	4859	9596	4971	4625	530	296	234	5.23	5.62	4.82
JIMUSAER 	Ergong	9876	5198	4678	9617	5054	4563	259	144	115	2.62	2.77	2.46
JIMUSAER 	Beiting	6953	3630	3323	6681	3489	3192	272	141	131	3.91	3.88	3.94
JIMUSAER 	Qingyanghu	7642	4049	3593	7158	3797	3361	484	252	232	6.33	6.22	6.46
JIMUSAER 	Laotai	8265	4339	3926	7826	4088	3738	439	251	188	5.31	5.78	4.79
JIMUSAER 	Dayou	14041	7390	6651	13727	7211	6516	314	179	135	2.24	2.42	2.03
JIMUSAER 	Xindi	4706	2477	2229	4370	2274	2096	336	203	133	7.14	8.20	5.97
JIMUSAER 	Hongqinongchang	11232	5897	5335	11115	5838	5277	117	59	58	1.04	1	1.09
JIMUSAER 	107tuan	2943	1522	1421	2888	1501	1387	55	21	34	1.87	1.38	2.39
MULEIHASAKEZIZHIXIAN 	Total	78014	40428	37586	60834	31151	29683	17180	9277	7903	22.02	22.95	21.03
MULEIHASAKEZIZHIXIAN 	Mulei	17185	8791	8394	4503	2132	2371	12682	6659	6023	73.80	75.75	71.75
MULEIHASAKEZIZHIXIAN 	Xijier	6708	3513	3195	6261	3256	3005	447	257	190	6.66	7.32	5.95
MULEIHASAKEZIZHIXIAN 	Dongcheng	12098	6289	5809	11445	5891	5554	653	398	255	5.40	6.33	4.39
MULEIHASAKEZIZHIXIAN 	Yinggebao	6171	3190	2981	5828	2985	2843	343	205	138	5.56	6.43	4.63
MULEIHASAKEZIZHIXIAN 	Zhaobishan	8052	4226	3826	7194	3751	3443	858	475	383	10.66	11.24	10.01
MULEIHASAKEZIZHIXIAN 	Xinhu	7010	3691	3319	6622	3457	3165	388	234	154	5.53	6.34	4.64
MULEIHASAKEZIZHIXIAN 	Queren	4864	2554	2310	4479	2314	2165	385	240	145	7.92	9.40	6.28
MULEIHASAKEZIZHIXIAN 	Baiyanghe	2514	1296	1218	2380	1213	1167	134	83	51	5.33	6.40	4.19
MULEIHASAKEZIZHIXIAN 	Dashitou	7033	3578	3455	6405	3227	3178	628	351	277	8.93	9.81	8.02
MULEIHASAKEZIZHIXIAN 	Danangouwuzibiekeminzu	2630	1374	1256	2421	1248	1173	209	126	83	7.95	9.17	6.61
MULEIHASAKEZIZHIXIAN 	Bositang	3749	1926	1823	3296	1677	1619	453	249	204	12.08	12.93	11.19
BOLE 	Total	222962	115558	107404	155309	81493	73816	67653	34065	33588	30.34	29.48	31.27
BOLE 	Qingdeli	24992	13146	11846	5222	2794	2428	19770	10352	9418	79.11	78.75	79.5
BOLE 	Gulimutu	14113	6813	7300	2276	1216	1060	11837	5597	6240	83.87	82.15	85.48
BOLE 	Keergenzhuo	27627	13999	13628	8413	4547	3866	19214	9452	9762	69.55	67.52	71.63
BOLE 	Xiaoyingpan	23327	12140	11187	21155	11014	10141	2172	1126	1046	9.31	9.28	9.35
BOLE 	Dalete	15336	7930	7406	14044	7265	6779	1292	665	627	8.42	8.39	8.47
BOLE 	Wutubulage	14828	7595	7233	12603	6461	6142	2225	1134	1091	15.01	14.93	15.08
BOLE 	Qingdeli	25860	13153	12707	19289	9858	9431	6571	3295	3276	25.41	25.05	25.78
BOLE 	Beilinharimodun	7558	3935	3623	6884	3572	3312	674	363	311	8.92	9.22	8.58
BOLE 	Alashankou	2938	1852	1086	2356	1510	846	582	342	240	19.81	18.47	22.10
BOLE 	Areletuohaimuchang	7227	3727	3500	6640	3430	3210	587	297	290	8.12	7.97	8.29
BOLE 	81tuan	11343	6037	5306	11160	5940	5220	183	97	86	1.61	1.61	1.62
BOLE 	84tuan	8508	4422	4086	8304	4307	3997	204	115	89	2.40	2.60	2.18
BOLE 	85tuan	4378	2310	2068	4262	2253	2009	116	57	59	2.65	2.47	2.85
BOLE 	86tuan	10813	5583	5230	9263	4784	4479	1550	799	751	14.33	14.31	14.36
BOLE 	89tuan	13984	7505	6479	13494	7246	6248	490	259	231	3.5	3.45	3.57
BOLE 	90tuan	10130	5411	4719	9944	5296	4648	186	115	71	1.84	2.13	1.5
JINGHE 	Total	131407	68151	63256	112077	58190	53887	19330	9961	9369	14.71	14.62	14.81
JINGHE 	Jinghe	14259	7428	6831	4107	2235	1872	10152	5193	4959	71.20	69.91	72.60
JINGHE 	Daheyanzi	27900	14270	13630	25196	12875	12321	2704	1395	1309	9.69	9.78	9.60
JINGHE 	Mangding	20433	10565	9868	17394	9001	8393	3039	1564	1475	14.87	14.80	14.95
JINGHE 	Tuoli	20366	10567	9799	18914	9815	9099	1452	752	700	7.13	7.12	7.14
JINGHE 	Tuotuo	3032	1579	1453	2482	1279	1203	550	300	250	18.14	19	17.21
JINGHE 	Aheqinongchang	7445	3825	3620	7118	3646	3472	327	179	148	4.39	4.68	4.09
JINGHE 	Bajiahunongchang	12424	6525	5899	12010	6298	5712	414	227	187	3.33	3.48	3.17
JINGHE 	82tuan	6425	3378	3047	6321	3328	2993	104	50	54	1.62	1.48	1.77
JINGHE 	83tuan	15185	7915	7270	14990	7812	7178	195	103	92	1.28	1.30	1.27
JINGHE 	91tuan	3938	2099	1839	3545	1901	1644	393	198	195	9.98	9.43	10.60
WENQUAN 	Total	64897	33639	31258	52283	27127	25156	12614	6512	6102	19.44	19.36	19.52
WENQUAN 	Bogedaer	7745	3977	3768	1561	740	821	6184	3237	2947	79.85	81.39	78.21
WENQUAN 	Haribuhu	13616	7014	6602	10870	5621	5249	2746	1393	1353	20.17	19.86	20.49
WENQUAN 	Angelige	9700	5044	4656	8647	4485	4162	1053	559	494	10.86	11.08	10.61
WENQUAN 	Chagantunge	7445	3840	3605	6393	3304	3089	1052	536	516	14.13	13.96	14.31
WENQUAN 	Zhalemute	2478	1304	1174	2119	1108	1011	359	196	163	14.49	15.03	13.88
WENQUAN 	Taxiu	6219	3293	2926	5824	3105	2719	395	188	207	6.35	5.71	7.07
WENQUAN 	Huhetuohazhongchuchang	5760	2987	2773	5400	2810	2590	360	177	183	6.25	5.93	6.60
WENQUAN 	Kundelunmuchang	3175	1640	1535	2926	1514	1412	249	126	123	7.84	7.68	8.01
WENQUAN 	87tuan	4959	2577	2382	4832	2519	2313	127	58	69	2.56	2.25	2.90
WENQUAN 	88tuan	3800	1963	1837	3711	1921	1790	89	42	47	2.34	2.14	2.56
KUERLE 	Total	377575	197087	180488	181343	97912	83431	196232	99175	97057	51.97	50.32	53.77
KUERLE 	Tuanjie	36021	17958	18063	6357	3482	2875	29664	14476	15188	82.35	80.61	84.08
KUERLE 	Saban	65648	33014	32634	8506	5095	3411	57142	27919	29223	87.04	84.57	89.55
KUERLE 	Tianshan	22506	12152	10354	7159	4495	2664	15347	7657	7690	68.19	63.01	74.27
KUERLE 	Xincheng	45284	23511	21773	8438	4880	3558	36846	18631	18215	81.37	79.24	83.66
KUERLE 	Jianshelu	26808	14221	12587	8158	4666	3492	18650	9555	9095	69.57	67.19	72.26
KUERLE 	Tashendian	21495	11907	9588	6204	3655	2549	15291	8252	7039	71.14	69.30	73.41
KUERLE 	Shanghu	15481	9577	5904	11760	6778	4982	3721	2799	922	24.04	29.23	15.62
KUERLE 	Tiekeqi	22470	11614	10856	15560	8168	7392	6910	3446	3464	30.75	29.67	31.91
KUERLE 	Qiaerbage	21191	10973	10218	16639	8744	7895	4552	2229	2323	21.48	20.31	22.73
KUERLE 	Yingxia	10331	5273	5058	8584	4409	4175	1747	864	883	16.91	16.39	17.46
KUERLE 	Langan	6002	3069	2933	5375	2753	2622	627	316	311	10.45	10.30	10.60
KUERLE 	Heshenlike	5479	2806	2673	5092	2615	2477	387	191	196	7.06	6.81	7.33
KUERLE 	Halayugong	7833	4063	3770	7255	3739	3516	578	324	254	7.38	7.97	6.74
KUERLE 	Awati	10384	5423	4961	9582	5011	4571	802	412	390	7.72	7.60	7.86
KUERLE 	Tuobuliqi	5318	2769	2549	4989	2589	2400	329	180	149	6.19	6.5	5.85
KUERLE 	Puhui	5158	2825	2333	4767	2618	2149	391	207	184	7.58	7.33	7.89
KUERLE 	Kuerchuyuanyichang	2800	1468	1332	2358	1238	1120	442	230	212	15.79	15.67	15.92
KUERLE 	Baotouhunongchang	2132	1087	1045	1792	917	875	340	170	170	15.95	15.64	16.27
KUERLE 	Puhuinongchang	4981	2683	2298	4615	2496	2119	366	187	179	7.35	6.97	7.79
KUERLE 	Awatinongchang	2356	1245	1111	2005	1052	953	351	193	158	14.90	15.5	14.22
KUERLE 	Shayidongyuanyichang	5971	3090	2881	5321	2768	2553	650	322	328	10.89	10.42	11.38
KUERLE 	28tuan	7680	3897	3783	7198	3612	3586	482	285	197	6.28	7.31	5.21
KUERLE 	29tuan	14763	7564	7199	14378	7355	7023	385	209	176	2.61	2.76	2.44
KUERLE 	30tuan	9483	4898	4585	9251	4777	4474	232	121	111	2.45	2.47	2.42
LUNTAI 	Total	91590	47400	44190	72958	38020	34938	18632	9380	9252	20.34	19.79	20.94
LUNTAI 	Luntai	15940	8167	7773	5362	2863	2499	10578	5304	5274	66.36	64.94	67.85
LUNTAI 	Lunnan	1072	604	468	812	481	331	260	123	137	24.25	20.36	29.27
LUNTAI 	Dadaonan	14755	7589	7166	11872	6159	5713	2883	1430	1453	19.54	18.84	20.28
LUNTAI 	Haerbake	9764	5042	4722	9053	4683	4370	711	359	352	7.28	7.12	7.45
LUNTAI 	Qunbake	11468	5986	5482	10668	5562	5106	800	424	376	6.98	7.08	6.86
LUNTAI 	Akesalai	4881	2522	2359	4469	2310	2159	412	212	200	8.44	8.41	8.48
LUNTAI 	Taerlake	4133	2158	1975	3966	2076	1890	167	82	85	4.04	3.80	4.30
LUNTAI 	Yangxia	10798	5615	5183	9563	4993	4570	1235	622	613	11.44	11.08	11.83
LUNTAI 	Tierekebazha	8678	4556	4122	8100	4238	3862	578	318	260	6.66	6.98	6.31
LUNTAI 	Cedaya	6040	3037	3003	5467	2752	2715	573	285	288	9.49	9.38	9.59
LUNTAI 	Yeyungou	3077	1620	1457	2775	1465	1310	302	155	147	9.81	9.57	10.09
LUNTAI 	Caohu	984	504	480	851	438	413	133	66	67	13.52	13.10	13.96
WEILI 	Total	102564	54405	48159	86576	45638	40938	15988	8767	7221	15.59	16.11	14.99
WEILI 	Weili	13598	7039	6559	5403	2918	2485	8195	4121	4074	60.27	58.55	62.11
WEILI 	Xinier	5669	2985	2684	4850	2578	2272	819	407	412	14.45	13.63	15.35
WEILI 	Talimu	7051	3671	3380	6529	3405	3124	522	266	256	7.40	7.25	7.57
WEILI 	Xingping	9826	5180	4646	8519	4511	4008	1307	669	638	13.30	12.92	13.73
WEILI 	Tuanjie	4446	2306	2140	4106	2130	1976	340	176	164	7.65	7.63	7.66
WEILI 	Dunkuotan	3802	2047	1755	3301	1771	1530	501	276	225	13.18	13.48	12.82
WEILI 	Kaerquga	4760	2787	1973	4472	2609	1863	288	178	110	6.05	6.39	5.58
WEILI 	Akesupu	2306	1231	1075	2059	1084	975	247	147	100	10.71	11.94	9.30
WEILI 	Gulebage	8578	4480	4098	7934	4147	3787	644	333	311	7.51	7.43	7.59
WEILI 	31tuan	10261	5274	4987	9522	4877	4645	739	397	342	7.20	7.53	6.86
WEILI 	32tuan	8213	4334	3879	7803	4075	3728	410	259	151	4.99	5.98	3.89
WEILI 	33tuan	8428	4799	3629	7115	3644	3471	1313	1155	158	15.58	24.07	4.35
WEILI 	34tuan	8835	4803	4032	8295	4485	3810	540	318	222	6.11	6.62	5.51
WEILI 	35tuan	6791	3469	3322	6668	3404	3264	123	65	58	1.81	1.87	1.75
RUOQIANG 	Total	28268	15446	12822	20553	11267	9286	7715	4179	3536	27.29	27.06	27.58
RUOQIANG 	Ruoqiang	6298	3252	3046	1752	906	846	4546	2346	2200	72.18	72.14	72.23
RUOQIANG 	Yitunbulake	633	389	244	485	291	194	148	98	50	23.38	25.19	20.49
RUOQIANG 	Tieganlike	4401	2324	2077	3498	1837	1661	903	487	416	20.52	20.96	20.03
RUOQIANG 	Wutamu	3470	1795	1675	2957	1532	1425	513	263	250	14.78	14.65	14.93
RUOQIANG 	Washixia	4625	2428	2197	4094	2137	1957	531	291	240	11.48	11.99	10.92
RUOQIANG 	Tiemulike	247	148	99	173	105	68	74	43	31	29.96	29.05	31.31
RUOQIANG 	Qimantake	65	40	25	57	33	24	8	7	1	12.31	17.5	4
RUOQIANG 	36tuan	8529	5070	3459	7537	4426	3111	992	644	348	11.63	12.70	10.06
QIEMO 	Total	55294	29010	26284	39096	20338	18758	16198	8672	7526	29.29	29.89	28.63
QIEMO 	Qiemo	14624	7632	6992	3779	2090	1689	10845	5542	5303	74.16	72.62	75.84
QIEMO 	Arele	2170	1131	1039	1866	965	901	304	166	138	14.01	14.68	13.28
QIEMO 	Qiongkule	5562	2793	2769	4504	2246	2258	1058	547	511	19.02	19.58	18.45
QIEMO 	Tuogelakeleke	7108	3583	3525	5506	2779	2727	1602	804	798	22.54	22.44	22.64
QIEMO 	Bageairike	3458	1777	1681	3157	1610	1547	301	167	134	8.70	9.40	7.97
QIEMO 	Yingwusitang	5761	2996	2765	5428	2815	2613	333	181	152	5.78	6.04	5.5
QIEMO 	Aketikandun	3737	2040	1697	3580	1943	1637	157	97	60	4.20	4.75	3.54
QIEMO 	Kuoshensatema	2355	1248	1107	2245	1178	1067	110	70	40	4.67	5.61	3.61
QIEMO 	Tatirang	3220	1705	1515	3015	1587	1428	205	118	87	6.37	6.92	5.74
QIEMO 	Aqiang	2365	1211	1154	2272	1159	1113	93	52	41	3.93	4.29	3.55
QIEMO 	Kulamuleke	1996	1037	959	1905	998	907	91	39	52	4.56	3.76	5.42
QIEMO 	Aoyiyayilake	1574	808	766	1488	754	734	86	54	32	5.46	6.68	4.18
QIEMO 	Gongchengzhidui	1364	1049	315	351	214	137	1013	835	178	74.27	79.60	56.51
YANQIHUIZUZIZHIXIAN 	Total	116635	61502	55133	77990	40626	37364	38645	20876	17769	33.13	33.94	32.23
YANQIHUIZUZIZHIXIAN 	Yanqi	28802	15109	13693	6815	3654	3161	21987	11455	10532	76.34	75.82	76.92
YANQIHUIZUZIZHIXIAN 	Qigexing	12549	6593	5956	11406	5995	5411	1143	598	545	9.11	9.07	9.15
YANQIHUIZUZIZHIXIAN 	Yongning	18079	9222	8857	13125	6796	6329	4954	2426	2528	27.40	26.31	28.54
YANQIHUIZUZIZHIXIAN 	Beidaqu	8993	4715	4278	8385	4392	3993	608	323	285	6.76	6.85	6.66
YANQIHUIZUZIZHIXIAN 	Wuhaoqu	14655	7475	7180	11594	5943	5651	3061	1532	1529	20.89	20.49	21.30
YANQIHUIZUZIZHIXIAN 	Sishilichengzi	8685	4970	3715	5977	3121	2856	2708	1849	859	31.18	37.20	23.12
YANQIHUIZUZIZHIXIAN 	Chahancaikai	5767	2966	2801	4412	2281	2131	1355	685	670	23.5	23.10	23.92
YANQIHUIZUZIZHIXIAN 	Baoerhai	6559	3392	3167	5352	2798	2554	1207	594	613	18.40	17.51	19.36
YANQIHUIZUZIZHIXIAN 	Wangjiazhuangmuchang	1203	639	564	1124	587	537	79	52	27	6.57	8.14	4.79
YANQIHUIZUZIZHIXIAN 	Suhailiangzhongchang	1554	814	740	1462	769	693	92	45	47	5.92	5.53	6.35
YANQIHUIZUZIZHIXIAN 	27tuan	9789	5607	4182	8338	4290	4048	1451	1317	134	14.82	23.49	3.20
HEJING 	Total	159594	83106	76488	123906	64679	59227	35688	18427	17261	22.36	22.17	22.57
HEJING 	Hejing	37546	19326	18220	17148	9107	8041	20398	10219	10179	54.33	52.88	55.87
HEJING 	Baluntai	3993	2079	1914	2681	1425	1256	1312	654	658	32.86	31.46	34.38
HEJING 	Barunhaermodun	18726	9709	9017	17513	9105	8408	1213	604	609	6.48	6.22	6.75
HEJING 	Naimenmodun	6978	3665	3313	6381	3388	2993	597	277	320	8.56	7.56	9.66
HEJING 	Xiebinaierbuhu	4851	2511	2340	4605	2383	2222	246	128	118	5.07	5.10	5.04
HEJING 	Haermodun	19985	10515	9470	18400	9729	8671	1585	786	799	7.93	7.48	8.44
HEJING 	Keerguti	1040	548	492	1008	536	472	32	12	20	3.08	2.19	4.07
HEJING 	Alagou	1570	812	758	1369	701	668	201	111	90	12.80	13.67	11.87
HEJING 	Elezaitewulu	1509	791	718	1352	702	650	157	89	68	10.40	11.25	9.47
HEJING 	Bayinguoleng	6883	3452	3431	5512	2719	2793	1371	733	638	19.92	21.23	18.60
HEJING 	Bayinwulu	3617	1836	1781	3265	1643	1622	352	193	159	9.73	10.51	8.93
HEJING 	Gongnaisigou	1384	729	655	992	525	467	392	204	188	28.32	27.98	28.70
HEJING 	Hejinggangtiechang	3670	1913	1757	208	110	98	3462	1803	1659	94.33	94.25	94.42
HEJING 	Wulasitainongchang	7931	4119	3812	6288	3283	3005	1643	836	807	20.72	20.30	21.17
HEJING 	21tuan	12045	6293	5752	11807	6165	5642	238	128	110	1.98	2.03	1.91
HEJING 	22tuan	13203	6877	6326	11762	6104	5658	1441	773	668	10.91	11.24	10.56
HEJING 	23tuan	7044	3705	3339	6854	3603	3251	190	102	88	2.70	2.75	2.64
HEJING 	223tuan	7619	4226	3393	6761	3451	3310	858	775	83	11.26	18.34	2.45
HESHUO 	Total	62407	31979	30428	45283	23673	21610	17124	8306	8818	27.44	25.97	28.98
HESHUO 	Tewulike	12879	6668	6211	3761	2085	1676	9118	4583	4535	70.80	68.73	73.02
HESHUO 	Wushentalahuizu	10220	5249	4971	8663	4441	4222	1557	808	749	15.23	15.39	15.07
HESHUO 	Quhui	3801	1973	1828	3527	1824	1703	274	149	125	7.21	7.55	6.84
HESHUO 	Tahaqi	7190	3782	3408	6662	3513	3149	528	269	259	7.34	7.11	7.60
HESHUO 	Suhate	2659	1382	1277	2494	1298	1196	165	84	81	6.21	6.08	6.34
HESHUO 	Nayinke	1207	647	560	925	503	422	282	144	138	23.36	22.26	24.64
HESHUO 	Qingshuihenongchang	6689	3500	3189	5373	2835	2538	1316	665	651	19.67	19	20.41
HESHUO 	Baoertumuchang	2777	1440	1337	2086	1080	1006	691	360	331	24.88	25	24.76
HESHUO 	Malancungonganguanqu	3810	1613	2197	854	504	350	2956	1109	1847	77.59	68.75	84.07
HESHUO 	24tuan	9751	4980	4771	9536	4861	4675	215	119	96	2.20	2.39	2.01
HESHUO 	26tuan	1424	745	679	1402	729	673	22	16	6	1.54	2.15	0.88
BOHU 	Total	52765	27419	25346	43156	22495	20661	9609	4924	4685	18.21	17.96	18.48
BOHU 	Bohu	12454	6424	6030	5413	2844	2569	7041	3580	3461	56.54	55.73	57.40
BOHU 	Tawenjueken	7475	3861	3614	7108	3674	3434	367	187	180	4.91	4.84	4.98
BOHU 	Benbutu	9257	4871	4386	8639	4541	4098	618	330	288	6.68	6.77	6.57
BOHU 	Wulanzaigesen	3037	1572	1465	2651	1375	1276	386	197	189	12.71	12.53	12.90
BOHU 	Caikannuoer	7063	3648	3415	6699	3471	3228	364	177	187	5.15	4.85	5.48
BOHU 	Chagannuoer	7164	3738	3426	6532	3398	3134	632	340	292	8.82	9.10	8.52
BOHU 	Bositenghu	896	534	362	842	497	345	54	37	17	6.03	6.93	4.70
BOHU 	25tuan	5419	2771	2648	5272	2695	2577	147	76	71	2.71	2.74	2.68
AKESU 	Total	553848	291447	262401	384604	203938	180666	169244	87509	81735	30.56	30.03	31.15
AKESU 	Langan	46157	23858	22299	12147	6401	5746	34010	17457	16553	73.68	73.17	74.23
AKESU 	Yingbazha	31155	15670	15485	7681	3942	3739	23474	11728	11746	75.35	74.84	75.85
AKESU 	Hongqiao	21306	10466	10840	4258	2131	2127	17048	8335	8713	80.02	79.64	80.38
AKESU 	Xincheng	56476	28247	28229	11983	6143	5840	44493	22104	22389	78.78	78.25	79.31
AKESU 	Nancheng	26668	13911	12757	14876	7849	7027	11792	6062	5730	44.22	43.58	44.92
AKESU 	Kalatale	34221	17649	16572	32238	16606	15632	1983	1043	940	5.79	5.91	5.67
AKESU 	Ayikule	33456	17269	16187	32345	16663	15682	1111	606	505	3.32	3.51	3.12
AKESU 	Yiganqi	28799	15005	13794	24113	12588	11525	4686	2417	2269	16.27	16.11	16.45
AKESU 	Baishentugeman	20865	10629	10236	19590	9992	9598	1275	637	638	6.11	5.99	6.23
AKESU 	Linyuan	12757	6604	6153	11793	6103	5690	964	501	463	7.56	7.59	7.52
AKESU 	Tuopuluke	18935	9839	9096	17881	9254	8627	1054	585	469	5.57	5.95	5.16
AKESU 	Kumubashen	3337	1695	1642	3332	1694	1638	5	1	4	0.15	0.06	0.24
AKESU 	Tuokayi	8407	4412	3995	2549	1263	1286	5858	3149	2709	69.68	71.37	67.81
AKESU 	Alaerguanliju	17681	9361	8320	8887	4713	4174	8794	4648	4146	49.74	49.65	49.83
AKESU 	Liangzhongfanyuchang	3999	2069	1930	3381	1754	1627	618	315	303	15.45	15.22	15.70
AKESU 	Hongqiponongchang	16909	8846	8063	14620	7666	6954	2289	1180	1109	13.54	13.34	13.75
AKESU 	1tuan	22890	11805	11085	21818	11250	10568	1072	555	517	4.68	4.70	4.66
AKESU 	2tuan	11383	5956	5427	8868	4688	4180	2515	1268	1247	22.09	21.29	22.98
AKESU 	7tuan	12872	7559	5313	10862	5666	5196	2010	1893	117	15.62	25.04	2.20
AKESU 	8tuan	11137	6542	4595	10888	6372	4516	249	170	79	2.24	2.60	1.72
AKESU 	9tuan	20820	11530	9290	20098	11155	8943	722	375	347	3.47	3.25	3.74
AKESU 	10tuan	12297	6887	5410	12035	6732	5303	262	155	107	2.13	2.25	1.98
AKESU 	11tuan	11451	6684	4767	9748	5042	4706	1703	1642	61	14.87	24.57	1.28
AKESU 	12tuan	18736	9654	9082	18445	9506	8939	291	148	143	1.55	1.53	1.57
AKESU 	13tuan	14265	7832	6433	13898	7627	6271	367	205	162	2.57	2.62	2.52
AKESU 	14tuan	13446	8437	5009	13304	8359	4945	142	78	64	1.06	0.92	1.28
AKESU 	15tuan	9835	5622	4213	9673	5529	4144	162	93	69	1.65	1.65	1.64
AKESU 	16tuan	13588	7409	6179	13293	7250	6043	295	159	136	2.17	2.15	2.20
WENSU 	Total	216939	113947	102992	181373	95296	86077	35566	18651	16915	16.39	16.37	16.42
WENSU 	Wensu	32290	16510	15780	9957	5182	4775	22333	11328	11005	69.16	68.61	69.74
WENSU 	Tuohula	12158	6386	5772	11204	5885	5319	954	501	453	7.85	7.85	7.85
WENSU 	Arele	19303	9903	9400	18088	9264	8824	1215	639	576	6.29	6.45	6.13
WENSU 	Qiagelake	13324	6960	6364	12409	6451	5958	915	509	406	6.87	7.31	6.38
WENSU 	Tumuxiuke	10220	5273	4947	9012	4623	4389	1208	650	558	11.82	12.33	11.28
