V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
XINMIN 	Gaotaizi	13989	7242	6747	13006	6672	6334	983	570	413	7.03	7.87	6.12
XINMIN 	Jinwutaizi	17396	8878	8518	16396	8309	8087	1000	569	431	5.75	6.41	5.06
XINMIN 	Hongqi	13240	6746	6494	12427	6272	6155	813	474	339	6.14	7.03	5.22
XINMIN 	Lujiatun	13552	6977	6575	12662	6471	6191	890	506	384	6.57	7.25	5.84
XINMIN 	Yaobao	17211	8884	8327	15853	8118	7735	1358	766	592	7.89	8.62	7.11
XINMIN 	Zhoutuozi	14743	7488	7255	13895	7013	6882	848	475	373	5.75	6.34	5.14
XINMIN 	Yujiawobao	10538	5432	5106	9938	5057	4881	600	375	225	5.69	6.90	4.41
XINMIN 	Xinnongcun	12732	6598	6134	12096	6223	5873	636	375	261	5	5.68	4.25
XINMIN 	Dongsheshanzi	24335	12550	11785	22804	11682	11122	1531	868	663	6.29	6.92	5.63
XINMIN 	Taojiatun	10365	5335	5030	9527	4858	4669	838	477	361	8.08	8.94	7.18
XINMIN 	Luojiafang	26457	13507	12950	24702	12502	12200	1755	1005	750	6.63	7.44	5.79
XINMIN 	Sandaogangzi	20521	10563	9958	19133	9778	9355	1388	785	603	6.76	7.43	6.06
XINMIN 	Dalama	14537	7544	6993	13555	7016	6539	982	528	454	6.76	7	6.49
XINMIN 	Zhangjiatun	15439	7902	7537	14559	7422	7137	880	480	400	5.70	6.07	5.31
ZHONGSHAN 	Total	375129	188048	187081	33267	21217	12050	341862	166831	175031	91.13	88.72	93.56
ZHONGSHAN 	Fenglin	24473	10590	13883	835	407	428	23638	10183	13455	96.59	96.16	96.92
