V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
YANGPU 	Wujiaochang	33591	100	11537	34.35	18389	54.74	3609	10.74	56	0.17	          	          
MINXING 	Total	378325	100	155736	41.16	172971	45.72	47990	12.68	1627	0.43	1	          
MINXING 	Huaping	17843	100	5498	30.81	10287	57.65	2030	11.38	28	0.16	          	          
MINXING 	Bijiang	25548	100	9439	36.95	13621	53.32	2443	9.56	45	0.18	          	          
MINXING 	Wujing	10616	100	3816	35.95	5681	53.51	1100	10.36	19	0.18	          	          
MINXING 	Longbai	14119	100	5492	38.90	6842	48.46	1745	12.36	40	0.28	          	          
MINXING 	Gumei	20708	100	9060	43.75	9935	47.98	1687	8.15	26	0.13	          	          
MINXING 	Hanghua	14804	100	5347	36.12	7665	51.78	1757	11.87	35	0.24	          	          
MINXING 	Jiwang	6797	100	3062	45.05	2489	36.62	1202	17.68	44	0.65	          	          
MINXING 	Zhuzhai	7303	100	2840	38.89	2981	40.82	1434	19.64	48	0.66	          	          
MINXING 	Huacao	14950	100	6041	40.41	6233	41.69	2572	17.20	104	0.70	          	          
MINXING 	Hongqiao	28651	100	15907	55.52	10388	36.26	2302	8.03	54	0.19	          	          
MINXING 	Meilong	32753	100	14662	44.77	14995	45.78	3035	9.27	61	0.19	          	          
MINXING 	Qibao	37744	100	18112	47.99	15719	41.65	3762	9.97	151	0.40	          	          
MINXING 	Shenzhuang	36482	100	14667	40.20	17941	49.18	3780	10.36	94	0.26	          	          
MINXING 	Caoxing	9605	100	3978	41.42	4331	45.09	1276	13.28	20	0.21	          	          
MINXING 	Tangwan	11418	100	4299	37.65	4801	42.05	2214	19.39	104	0.91	          	          
MINXING 	Zhuanqiao	13269	100	5491	41.38	6049	45.59	1655	12.47	74	0.56	          	          
MINXING 	Beiqiao	12432	100	4932	39.67	5630	45.29	1794	14.43	76	0.61	          	          
MINXING 	Maqiao	12466	100	4598	36.88	4947	39.68	2767	22.20	154	1.24	          	          
MINXING 	Chenxing	12746	100	4238	33.25	5565	43.66	2807	22.02	136	1.07	          	          
MINXING 	Duxing	12731	100	5084	39.93	5400	42.42	2158	16.95	89	0.70	          	          
MINXING 	Luhui	9318	100	3033	32.55	3905	41.91	2265	24.31	114	1.22	1	0.01
MINXING 	Gaoxinghuayuan	3160	100	1179	37.31	1674	52.97	305	9.65	2	0.06	          	          
MINXING 	Jinganxincheng	6439	100	2285	35.49	3439	53.41	699	10.86	16	0.25	          	          
MINXING 	Shenzhuanggongyequ	6423	100	2676	41.66	2453	38.19	1201	18.70	93	1.45	          	          
BAOSHAN 	Total	401849	100	152447	37.94	202425	50.37	45592	11.35	1383	0.34	2	          
BAOSHAN 	Wusongzhen	10895	100	3398	31.19	5832	53.53	1647	15.12	18	0.17	          	          
BAOSHAN 	Haibinxincun	23971	100	7407	30.90	13615	56.80	2909	12.14	40	0.17	          	          
BAOSHAN 	Youyilu	29573	100	10569	35.74	16708	56.5	2268	7.67	28	0.09	          	          
BAOSHAN 	Sitangxincun	22769	100	7929	34.82	12042	52.89	2758	12.11	40	0.18	          	          
BAOSHAN 	Tonghexincun	29622	100	9195	31.04	16945	57.20	3435	11.60	47	0.16	          	          
BAOSHAN 	Luodian	12996	100	5357	41.22	5901	45.41	1653	12.72	85	0.65	          	          
BAOSHAN 	Dachang	41758	100	16434	39.36	20417	48.89	4813	11.53	94	0.23	          	          
BAOSHAN 	Yangxing	22596	100	9281	41.07	10809	47.84	2398	10.61	108	0.48	          	          
BAOSHAN 	Yuepu	25933	100	9487	36.58	14467	55.79	1927	7.43	52	0.20	          	          
BAOSHAN 	Shengqiao	9306	100	4273	45.92	4055	43.57	933	10.03	45	0.48	          	          
BAOSHAN 	Luojing	8174	100	3328	40.71	2932	35.87	1781	21.79	133	1.63	          	          
BAOSHAN 	Luonan	10527	100	3801	36.11	4535	43.08	2057	19.54	134	1.27	          	          
BAOSHAN 	Liuxing	9024	100	3132	34.71	4101	45.45	1711	18.96	79	0.88	1	0.01
BAOSHAN 	Gucun	17686	100	7124	40.28	8319	47.04	2146	12.13	97	0.55	          	          
BAOSHAN 	Qilian	10635	100	4281	40.25	4941	46.46	1338	12.58	75	0.71	          	          
BAOSHAN 	Gaojing	25709	100	9524	37.05	13569	52.78	2584	10.05	32	0.12	          	          
BAOSHAN 	Miaoxing	16532	100	7014	42.43	7992	48.34	1496	9.05	30	0.18	          	          
BAOSHAN 	Songnan	27992	100	10870	38.83	14390	51.41	2699	9.64	33	0.12	          	          
BAOSHAN 	Baoshan	19354	100	8221	42.48	9896	51.13	1204	6.22	32	0.17	1	0.01
BAOSHAN 	Changxing	11636	100	4936	42.42	4836	41.56	1773	15.24	91	0.78	          	          
BAOSHAN 	Hengsha	11497	100	5251	45.67	4620	40.18	1565	13.61	61	0.53	          	          
BAOSHAN 	Chengshigongyeyuanqu	2222	100	828	37.26	898	40.41	467	21.02	29	1.31	          	          
BAOSHAN 	Qianweinongchang	1442	100	807	55.96	605	41.96	30	2.08	          	          	          	          
JIADING 	Total	241343	100	96893	40.15	104995	43.5	37231	15.43	2220	0.92	4	          
JIADING 	Xinchenglu	11815	100	3560	30.13	7212	61.04	1019	8.62	24	0.20	          	          
JIADING 	Zhenxinxincun	28241	100	10709	37.92	14589	51.66	2890	10.23	53	0.19	          	          
JIADING 	Jiading	29439	100	11558	39.26	14737	50.06	3054	10.37	90	0.31	          	          
JIADING 	Nanxiang	24313	100	10397	42.76	10495	43.17	3274	13.47	147	0.60	          	          
JIADING 	Anting	13238	100	5332	40.28	6180	46.68	1648	12.45	78	0.59	          	          
JIADING 	Loutang	7883	100	2885	36.60	2908	36.89	1909	24.22	181	2.30	          	          
JIADING 	Fengbang	14930	100	6449	43.19	6062	40.60	2269	15.20	150	1	          	          
JIADING 	Malu	15297	100	6875	44.94	5823	38.07	2440	15.95	159	1.04	          	          
JIADING 	Jianbang	8723	100	4171	47.82	2941	33.72	1470	16.85	140	1.60	1	0.01
JIADING 	Xuxing	5728	100	1996	34.85	2037	35.56	1572	27.44	123	2.15	          	          
JIADING 	Caowang	5556	100	2351	42.31	1887	33.96	1261	22.70	57	1.03	          	          
JIADING 	Huating	4572	100	1587	34.71	1524	33.33	1301	28.46	159	3.48	1	0.02
JIADING 	Tangxing	3773	100	1539	40.79	1262	33.45	861	22.82	111	2.94	          	          
JIADING 	Zhujiaqiao	6244	100	2224	35.62	2066	33.09	1798	28.80	155	2.48	1	0.02
JIADING 	Waigang	11658	100	4327	37.12	4381	37.58	2762	23.69	188	1.61	          	          
JIADING 	Fangtai	7251	100	2888	39.83	2776	38.28	1503	20.73	84	1.16	          	          
JIADING 	Huangdu	13095	100	6136	46.86	4438	33.89	2378	18.16	143	1.09	          	          
JIADING 	Jiangqiao	15240	100	7089	46.52	6093	39.98	1979	12.99	79	0.52	          	          
JIADING 	Juyuanxiaoqu	4468	100	1684	37.69	2202	49.28	552	12.35	30	0.67	          	          
JIADING 	Gongyequ	9879	100	3136	31.74	5382	54.48	1291	13.07	69	0.70	1	0.01
PUDONGXIN 	Total	760757	100	256802	33.76	397327	52.23	104022	13.67	2602	0.34	4	          
PUDONGXIN 	Weifangxincun	40205	100	10852	26.99	22130	55.04	7104	17.67	119	0.30	          	          
PUDONGXIN 	Meiyuanxincun	37410	100	9560	25.55	20727	55.40	7011	18.74	112	0.30	          	          
PUDONGXIN 	Tangqiao	22093	100	6581	29.79	12033	54.47	3418	15.47	61	0.28	          	          
PUDONGXIN 	Shanggangxincun	42675	100	13203	30.94	22943	53.76	6446	15.10	83	0.19	          	          
PUDONGXIN 	Nanmatoulu	25095	100	7150	28.49	14185	56.53	3704	14.76	56	0.22	          	          
PUDONGXIN 	Zhoujiadu	47352	100	13721	28.98	26864	56.73	6648	14.04	119	0.25	          	          
PUDONGXIN 	Hudongxincun	23235	100	7586	32.65	12791	55.05	2811	12.10	47	0.20	          	          
PUDONGXIN 	Jinyangxincun	49117	100	14543	29.61	28360	57.74	6111	12.44	102	0.21	1	          
PUDONGXIN 	Yangjing	40551	100	13152	32.43	21650	53.39	5620	13.86	128	0.32	1	          
PUDONGXIN 	Puxinglu	26700	100	8416	31.52	15085	56.5	3133	11.73	66	0.25	          	          
PUDONGXIN 	Dongminglu	19770	100	6346	32.10	11054	55.91	2328	11.78	42	0.21	          	          
PUDONGXIN 	Qinyang	6811	100	3224	47.34	2934	43.08	628	9.22	25	0.37	          	          
PUDONGXIN 	Huamu	32042	100	11772	36.74	16028	50.02	4097	12.79	145	0.45	          	          
PUDONGXIN 	Liuli	26020	100	10411	40.01	12998	49.95	2557	9.83	54	0.21	          	          
PUDONGXIN 	Chuansha	46842	100	17397	37.14	24004	51.24	5312	11.34	129	0.28	          	          
PUDONGXIN 	Jichang	23425	100	8384	35.79	11612	49.57	3347	14.29	82	0.35	          	          
PUDONGXIN 	Heqing	22300	100	8421	37.76	10681	47.90	3074	13.78	123	0.55	1	          
PUDONGXIN 	Caolu	19471	100	6755	34.69	9005	46.25	3560	18.28	151	0.78	          	          
PUDONGXIN 	Gaodong	13679	100	4741	34.66	6556	47.93	2252	16.46	129	0.94	1	0.01
PUDONGXIN 	Gaoqiao	37737	100	14063	37.27	19129	50.69	4429	11.74	116	0.31	          	          
PUDONGXIN 	Donggou	21480	100	8319	38.73	10468	48.73	2605	12.13	88	0.41	          	          
PUDONGXIN 	Jinqiao	18902	100	7854	41.55	8848	46.81	2121	11.22	79	0.42	          	          
PUDONGXIN 	Zhangjiang	15353	100	6315	41.13	7161	46.64	1806	11.76	71	0.46	          	          
PUDONGXIN 	Tang	15018	100	5457	36.34	6992	46.56	2467	16.43	102	0.68	          	          
PUDONGXIN 	Sunqiao	10760	100	4088	37.99	4818	44.78	1788	16.62	66	0.61	          	          
PUDONGXIN 	Beicai	30776	100	10235	33.26	15740	51.14	4650	15.11	151	0.49	          	          
PUDONGXIN 	Sanlin	45938	100	18256	39.74	22531	49.05	4995	10.87	156	0.34	          	          
JINSHAN 	Total	174640	100	53091	30.40	76013	43.53	42077	24.09	3453	1.98	6	          
JINSHAN 	Shihua	31986	100	12938	40.45	17801	55.65	1222	3.82	25	0.08	          	          
JINSHAN 	Songyin	6808	100	1943	28.54	2552	37.49	2186	32.11	127	1.87	          	          
JINSHAN 	Ganxang	7040	100	1729	24.56	2592	36.82	2469	35.07	250	3.55	          	          
JINSHAN 	Lvxang	7210	100	1741	24.15	2824	39.17	2467	34.22	178	2.47	          	          
JINSHAN 	Langxia	6822	100	1403	20.57	2466	36.15	2648	38.82	302	4.43	3	0.04
JINSHAN 	Zhangyan	9323	100	2640	28.32	3696	39.64	2737	29.36	250	2.68	          	          
JINSHAN 	Qianxu	4988	100	1050	21.05	1818	36.45	1930	38.69	189	3.79	1	0.02
JINSHAN 	Jinshanwei	10046	100	2374	23.63	4354	43.34	3076	30.62	242	2.41	          	          
JINSHAN 	Xingta	7098	100	1883	26.53	2551	35.94	2467	34.76	197	2.78	          	          
JINSHAN 	Xinnong	6571	100	1695	25.80	2452	37.32	2256	34.33	168	2.56	          	          
JINSHAN 	Fengjing	12679	100	4508	35.55	4927	38.86	3061	24.14	182	1.44	1	0.01
JINSHAN 	Tinglin	11153	100	3472	31.13	4416	39.59	3061	27.45	204	1.83	          	          
JINSHAN 	Zhuxing	8199	100	2378	29	3192	38.93	2333	28.45	296	3.61	          	          
JINSHAN 	Caojing	8794	100	2539	28.87	3388	38.53	2591	29.46	276	3.14	          	          
JINSHAN 	Shanyang	7746	100	1989	25.68	2941	37.97	2556	33	260	3.36	          	          
JINSHAN 	Zhujing	22073	100	6982	31.63	10716	48.55	4124	18.68	250	1.13	1	          
JINSHAN 	Jinshanzuigongyequ	5679	100	1718	30.25	3148	55.43	763	13.44	50	0.88	          	          
JINSHAN 	Caojinggongyequ	425	100	109	25.65	179	42.12	130	30.59	7	1.65	          	          
SONGJIANG 	Total	196439	100	71955	36.63	86248	43.91	35656	18.15	2575	1.31	5	          
SONGJIANG 	Cangqiao	9171	100	2928	31.93	4217	45.98	1889	20.60	137	1.49	          	          
SONGJIANG 	Rongbei	4078	100	1276	31.29	1916	46.98	837	20.52	49	1.20	          	          
SONGJIANG 	Huayang	8102	100	2839	35.04	2994	36.95	2098	25.89	171	2.11	          	          
SONGJIANG 	Chedun	7246	100	2852	39.36	2953	40.75	1310	18.08	130	1.79	1	0.01
SONGJIANG 	Xinqiao	13165	100	5578	42.37	5320	40.41	2064	15.68	203	1.54	          	          
SONGJIANG 	Dongjing	7604	100	3111	40.91	3537	46.51	899	11.82	57	0.75	          	          
SONGJIANG 	Jiuting	14018	100	5322	37.97	6187	44.14	2289	16.33	220	1.57	          	          
SONGJIANG 	Sijing	8636	100	3494	40.46	3637	42.11	1394	16.14	111	1.29	          	          
SONGJIANG 	Sheshan	8601	100	3360	39.07	3361	39.08	1734	20.16	146	1.70	          	          
SONGJIANG 	Tianmashan	6083	100	2444	40.18	2426	39.88	1143	18.79	70	1.15	          	          
SONGJIANG 	Xiaokunshan	6755	100	2770	41.01	2858	42.31	1049	15.53	78	1.15	          	          
SONGJIANG 	Dagang	3982	100	1333	33.48	1528	38.37	1028	25.82	92	2.31	1	0.03
SONGJIANG 	Litahui	4670	100	1453	31.11	1764	37.77	1349	28.89	104	2.23	          	          
SONGJIANG 	Shihudang	4044	100	1739	43	1511	37.36	741	18.32	53	1.31	          	          
SONGJIANG 	Xinbang	8377	100	2869	34.25	3085	36.83	2281	27.23	142	1.70	          	          
SONGJIANG 	Wushe	5425	100	1624	29.94	2027	37.36	1636	30.16	135	2.49	3	0.06
SONGJIANG 	Maogang	6150	100	2179	35.43	2321	37.74	1572	25.56	78	1.27	          	          
SONGJIANG 	Zhangze	6910	100	1928	27.90	2598	37.60	2161	31.27	223	3.23	          	          
SONGJIANG 	Yexie	8449	100	2986	35.34	3290	38.94	2038	24.12	135	1.60	          	          
SONGJIANG 	Songjiang	44059	100	16382	37.18	23283	52.85	4303	9.77	91	0.21	          	          
SONGJIANG 	Songjianggongyequ	3497	100	1170	33.46	1790	51.19	503	14.38	34	0.97	          	          
SONGJIANG 	Songjiangxinchengqu	6035	100	1853	30.70	3166	52.46	943	15.63	73	1.21	          	          
SONGJIANG 	Sheshanlvyoudujiaqu	1382	100	465	33.65	479	34.66	395	28.58	43	3.11	          	          
QINGPU 	Total	175840	100	65248	37.11	73117	41.58	34406	19.57	3063	1.74	6	          
QINGPU 	Zhaoxang	12835	100	5941	46.29	4409	34.35	2252	17.55	232	1.81	1	0.01
QINGPU 	Xujing	13704	100	5636	41.13	5355	39.08	2468	18.01	245	1.79	          	          
QINGPU 	Huaxin	8721	100	3619	41.5	3479	39.89	1469	16.84	153	1.75	1	0.01
QINGPU 	Fengxi	8143	100	3764	46.22	2897	35.58	1308	16.06	173	2.12	1	0.01
QINGPU 	Chonggu	7125	100	2342	32.87	2845	39.93	1746	24.51	192	2.69	          	          
QINGPU 	Baihe	9566	100	2828	29.56	3541	37.02	2903	30.35	294	3.07	          	          
QINGPU 	Zhaotun	6374	100	2269	35.60	2227	34.94	1683	26.40	194	3.04	1	0.02
QINGPU 	Daying	4707	100	1761	37.41	1739	36.94	1102	23.41	105	2.23	          	          
QINGPU 	Xianghuaqiao	4674	100	1917	41.01	1805	38.62	847	18.12	105	2.25	          	          
QINGPU 	Huancheng	7394	100	2928	39.60	3113	42.10	1266	17.12	87	1.18	          	          
QINGPU 	Zhujiajiao	13250	100	4673	35.27	5677	42.85	2678	20.21	222	1.68	          	          
QINGPU 	Shenxiang	7002	100	2069	29.55	2710	38.70	2031	29.01	192	2.74	          	          
QINGPU 	Xiaozheng	4175	100	1580	37.84	1741	41.70	803	19.23	51	1.22	          	          
QINGPU 	Zhengdian	4956	100	1913	38.60	2035	41.06	936	18.89	72	1.45	          	          
QINGPU 	Liantang	8845	100	2987	33.77	3707	41.91	2012	22.75	138	1.56	1	0.01
QINGPU 	Liansheng	3979	100	1288	32.37	1494	37.55	1087	27.32	109	2.74	1	0.03
QINGPU 	Xicen	3508	100	1212	34.55	1368	39	847	24.14	81	2.31	          	          
QINGPU 	Jinze	4574	100	1756	38.39	1815	39.68	921	20.14	82	1.79	          	          
QINGPU 	Shangta	7753	100	2159	27.85	3308	42.67	2122	27.37	164	2.12	          	          
QINGPU 	Qingpu	26230	100	9287	35.41	14627	55.76	2270	8.65	46	0.18	          	          
QINGPU 	Qingpugongyeyuanqu	8325	100	3319	39.87	3225	38.74	1655	19.88	126	1.51	          	          
NANHUI 	Total	272708	100	114082	41.83	129738	47.57	27780	10.19	1106	0.41	2	          
NANHUI 	Huinan	27643	100	9760	35.31	15518	56.14	2303	8.33	62	0.22	          	          
NANHUI 	Zhoupu	20895	100	8180	39.15	10338	49.48	2307	11.04	70	0.34	          	          
NANHUI 	Xinchang	12386	100	5339	43.11	5596	45.18	1391	11.23	60	0.48	          	          
NANHUI 	Datuan	13773	100	5903	42.86	6669	48.42	1161	8.43	39	0.28	1	0.01
NANHUI 	Xiasha	10967	100	4123	37.59	4832	44.06	1896	17.29	116	1.06	          	          
NANHUI 	Luchaogang	5092	100	2094	41.12	2758	54.16	235	4.62	5	0.10	          	          
NANHUI 	Waxie	6075	100	2316	38.12	2634	43.36	1058	17.42	67	1.10	          	          
NANHUI 	Hengmian	8577	100	3822	44.56	3663	42.71	1057	12.32	35	0.41	          	          
NANHUI 	Kangqiao	9408	100	3283	34.90	4372	46.47	1645	17.49	108	1.15	          	          
NANHUI 	Hangtou	5953	100	2204	37.02	2617	43.96	1059	17.79	72	1.21	1	0.02
NANHUI 	Liuzao	11858	100	5227	44.08	5402	45.56	1185	9.99	44	0.37	          	          
NANHUI 	Zhuqiao	13079	100	5255	40.18	6425	49.12	1358	10.38	41	0.31	          	          
NANHUI 	Yancang	8463	100	3702	43.74	3949	46.66	775	9.16	37	0.44	          	          
NANHUI 	Nicheng	9901	100	4566	46.12	4798	48.46	532	5.37	5	0.05	          	          
NANHUI 	Xuanqiao	7470	100	3376	45.19	3290	44.04	761	10.19	43	0.58	          	          
NANHUI 	Sanzao	7076	100	2880	40.70	3382	47.80	774	10.94	40	0.57	          	          
NANHUI 	Tanzhi	7424	100	3229	43.49	3140	42.30	1017	13.70	38	0.51	          	          
NANHUI 	Donghai	7899	100	3491	44.20	3740	47.35	652	8.25	16	0.20	          	          
NANHUI 	Huanglu	11130	100	3989	35.84	5454	49	1606	14.43	81	0.73	          	          
NANHUI 	Peng	9994	100	4667	46.70	4891	48.94	436	4.36	          	          	          	          
NANHUI 	Shuyuan	8708	100	4363	50.10	3916	44.97	428	4.92	1	0.01	          	          
