V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
CHENGGUAN 	Total	77171	39202	37969	43001	24365	18636	4355	2337	2018	9.20	8.75	9.77
CHENGGUAN 	Jiuquanlu	1338	705	633	822	484	338	72	35	37	8.05	6.74	9.87
CHENGGUAN 	Zhangyelu	2435	1176	1259	1452	786	666	151	74	77	9.42	8.60	10.36
CHENGGUAN 	Gongyuanxang	1659	810	849	1053	564	489	85	46	39	7.47	7.54	7.39
CHENGGUAN 	Linxialu	2354	1186	1168	1369	763	606	186	94	92	11.96	10.97	13.18
CHENGGUAN 	Gulouxang	2511	1234	1277	1563	834	729	157	84	73	9.13	9.15	9.10
CHENGGUAN 	Wuquan	3036	1512	1524	1666	934	732	237	122	115	12.45	11.55	13.58
CHENGGUAN 	Baiyinlu	3845	1826	2019	1967	1054	913	199	109	90	9.19	9.37	8.97
CHENGGUAN 	Gaolanlu	3832	1860	1972	2292	1221	1071	242	119	123	9.55	8.88	10.30
CHENGGUAN 	Guangwumen	3279	1582	1697	1984	1060	924	179	94	85	8.28	8.15	8.42
CHENGGUAN 	Fulongping	720	346	374	337	189	148	105	59	46	23.76	23.79	23.71
CHENGGUAN 	Jingyuanlu	2596	1300	1296	1308	791	517	231	124	107	15.01	13.55	17.15
CHENGGUAN 	Caochangjie	4635	2400	2235	2471	1415	1056	391	222	169	13.66	13.56	13.80
CHENGGUAN 	Huochezhan	4044	2091	1953	2423	1443	980	273	159	114	10.13	9.93	10.42
CHENGGUAN 	Gongxingdun	7712	3820	3892	4040	2376	1664	354	181	173	8.06	7.08	9.42
CHENGGUAN 	Donggangzhen	2591	1358	1233	1114	657	457	152	77	75	12.01	10.49	14.10
CHENGGUAN 	Tuanjiexincun	4305	2197	2108	2234	1287	947	267	152	115	10.68	10.56	10.83
CHENGGUAN 	Donggangxilu	3193	1537	1656	1966	1020	946	192	103	89	8.90	9.17	8.60
CHENGGUAN 	Tieludongcun	2474	1224	1250	1455	807	648	101	49	52	6.49	5.72	7.43
CHENGGUAN 	Tieluxicun	3024	1507	1517	1678	937	741	116	51	65	6.47	5.16	8.06
CHENGGUAN 	Weiyuanlu	7164	3975	3189	2357	1267	1090	226	127	99	8.75	9.11	8.33
CHENGGUAN 	Yantan	6437	3517	2920	4473	2770	1703	321	192	129	6.70	6.48	7.04
CHENGGUAN 	Chengguan	1142	585	557	805	473	332	47	24	23	5.52	4.83	6.48
CHENGGUAN 	Gongxingdun	2061	1053	1008	1540	892	648	65	38	27	4.05	4.09	4
CHENGGUAN 	Qingbaishi	547	282	265	441	240	201	2	1	1	0.45	0.41	0.5
CHENGGUAN 	Gaolanshan	237	119	118	191	101	90	4	1	3	2.05	0.98	3.23
QILIHE 	Total	37919	19792	18127	22098	12762	9336	2506	1410	1096	10.19	9.95	10.51
QILIHE 	Huaping	1938	967	971	953	565	388	180	108	72	15.89	16.05	15.65
QILIHE 	Xiyuan	2754	1389	1365	1443	848	595	259	155	104	15.22	15.45	14.88
QILIHE 	Xihu	5186	2846	2340	2403	1330	1073	286	166	120	10.64	11.10	10.06
QILIHE 	Jianlanlu	3068	1558	1510	1637	929	708	335	174	161	16.99	15.78	18.53
QILIHE 	Dunhuanglu	4073	2111	1962	2236	1299	937	354	186	168	13.67	12.53	15.20
QILIHE 	Xizhan	3127	1684	1443	1908	1167	741	230	117	113	10.76	9.11	13.23
QILIHE 	Yanjiaping	2068	1063	1005	1201	719	482	128	59	69	9.63	7.58	12.52
QILIHE 	Gongjiawan	3007	1562	1445	1422	816	606	186	108	78	11.57	11.69	11.40
QILIHE 	Tumendun	3175	1654	1521	1662	988	674	271	150	121	14.02	13.18	15.22
QILIHE 	Agan	2145	1114	1031	1213	750	463	153	107	46	11.20	12.49	9.04
QILIHE 	Hutan	373	210	163	333	193	140	          	          	          	          	          	          
QILIHE 	Xiguoyuan	1332	681	651	1142	613	529	7	4	3	0.61	0.65	0.56
QILIHE 	Weiling	943	494	449	818	447	371	11	7	4	1.33	1.54	1.07
QILIHE 	Huazhaizi	1215	632	583	930	527	403	27	16	11	2.82	2.95	2.66
QILIHE 	Cuijiaya	1549	805	744	1191	680	511	51	29	22	4.11	4.09	4.13
QILIHE 	Pengjiaping	1150	595	555	894	501	393	27	24	3	2.93	4.57	0.76
QILIHE 	Huangyu	816	427	389	712	390	322	1	          	1	0.14	          	0.31
XIGU 	Total	26606	13614	12992	16444	9309	7135	1159	630	529	6.58	6.34	6.90
XIGU 	Xianfenglu	4212	2145	2067	2351	1275	1076	132	74	58	5.32	5.49	5.11
XIGU 	Fulilu	4817	2424	2393	2610	1418	1192	168	93	75	6.05	6.15	5.92
XIGU 	Chenguanying	1334	719	615	760	478	282	83	50	33	9.85	9.47	10.48
XIGU 	Xigucheng	3899	1964	1935	2383	1339	1044	283	153	130	10.62	10.25	11.07
XIGU 	Lintaojie	1640	846	794	936	556	380	145	86	59	13.41	13.40	13.44
XIGU 	Xiliugou	1988	1065	923	1214	757	457	104	43	61	7.89	5.38	11.78
XIGU 	Xinanlu	913	480	433	538	334	204	28	12	16	4.95	3.47	7.27
XIGU 	Xinhelu	254	129	125	117	71	46	9	3	6	7.14	4.05	11.54
XIGU 	Xincheng	1663	853	810	1118	630	488	45	22	23	3.87	3.37	4.5
XIGU 	Dachuan	448	228	220	395	205	190	9	4	5	2.23	1.91	2.56
XIGU 	Hekou	926	465	461	732	392	340	19	8	11	2.53	2	3.13
XIGU 	Dongchuan	627	314	313	487	259	228	6	6	          	1.22	2.26	          
XIGU 	Liuquan	551	272	279	393	203	190	6	2	4	1.5	0.98	2.06
XIGU 	Xigu	1629	840	789	1111	656	455	82	48	34	6.87	6.82	6.95
XIGU 	Chenping	1395	714	681	1016	590	426	40	26	14	3.79	4.22	3.18
XIGU 	Jingou	310	156	154	283	146	137	          	          	          	          	          	          
ANNING 	Total	16121	8523	7598	7282	4192	3090	577	322	255	7.34	7.13	7.62
ANNING 	Shilidian	4708	2356	2352	1640	964	676	167	86	81	9.24	8.19	10.70
ANNING 	Xilu	7120	3897	3223	2607	1508	1099	206	106	100	7.32	6.57	8.34
ANNING 	Shajingyi	845	485	360	425	293	132	101	57	44	19.20	16.29	25
ANNING 	Shilidian	581	321	260	410	249	161	26	23	3	5.96	8.46	1.83
ANNING 	Kongjiaya	641	319	322	493	262	231	15	7	8	2.95	2.60	3.35
ANNING 	Diaochang	498	244	254	344	182	162	30	19	11	8.02	9.45	6.36
ANNING 	Liujiabao	546	270	276	414	212	202	10	9	1	2.36	4.07	0.49
ANNING 	Anningbao	797	425	372	639	344	295	17	12	5	2.59	3.37	1.67
ANNING 	Shajingyi	385	206	179	310	178	132	5	3	2	1.59	1.66	1.49
HONGGU 	Total	10569	5497	5072	6952	4176	2776	526	284	242	7.03	6.37	8.02
HONGGU 	Yaojie	4479	2373	2106	2399	1646	753	351	201	150	12.76	10.88	16.61
HONGGU 	Haishiwan	2820	1467	1353	1824	1099	725	131	58	73	6.70	5.01	9.15
HONGGU 	Huazhuang	500	247	253	406	206	200	9	6	3	2.17	2.83	1.48
HONGGU 	Pingan	1215	614	601	1015	542	473	15	9	6	1.46	1.63	1.25
HONGGU 	Honggu	1020	522	498	872	450	422	17	8	9	1.91	1.75	2.09
HONGGU 	Heju	535	274	261	436	233	203	3	2	1	0.68	0.85	0.49
YONGDENG 	Total	34527	17379	17148	28022	14825	13197	422	238	184	1.48	1.58	1.38
YONGDENG 	Chengguan	2990	1484	1506	1913	1103	810	177	92	85	8.47	7.70	9.5
YONGDENG 	Hongcheng	1646	787	859	1328	656	672	6	4	2	0.45	0.61	0.30
YONGDENG 	Zhongbao	1899	978	921	1466	822	644	25	8	17	1.68	0.96	2.57
YONGDENG 	Wushengyi	1205	620	585	1040	554	486	7	4	3	0.67	0.72	0.61
YONGDENG 	Heqiao	2713	1423	1290	1989	1149	840	53	34	19	2.60	2.87	2.21
YONGDENG 	Liancheng	2470	1256	1214	2059	1096	963	31	18	13	1.48	1.62	1.33
YONGDENG 	Kushui	2336	1161	1175	1810	936	874	54	38	16	2.90	3.90	1.80
YONGDENG 	Zhongchuan	2276	1141	1135	1890	995	895	11	3	8	0.58	0.30	0.89
YONGDENG 	Qinchuan	2452	1243	1209	2101	1100	1001	1	          	1	0.05	          	0.10
YONGDENG 	Liushu	1222	605	617	999	511	488	10	6	4	0.99	1.16	0.81
YONGDENG 	Datong	1716	829	887	1434	713	721	8	5	3	0.55	0.70	0.41
YONGDENG 	Qingshui	539	277	262	469	254	215	          	          	          	          	          	          
YONGDENG 	Dongshan	533	262	271	458	236	222	1	1	          	0.22	0.42	          
YONGDENG 	Longquansi	929	452	477	706	356	350	10	5	5	1.40	1.39	1.41
YONGDENG 	Shuping	834	419	415	670	356	314	10	9	1	1.47	2.47	0.32
YONGDENG 	Gushan	1722	847	875	1450	742	708	6	4	2	0.41	0.54	0.28
YONGDENG 	Pingcheng	1107	567	540	996	520	476	          	          	          	          	          	          
YONGDENG 	Jinzui	1230	611	619	1153	581	572	3	2	1	0.26	0.34	0.17
YONGDENG 	Minle	1671	879	792	1418	751	667	4	3	1	0.28	0.40	0.15
YONGDENG 	Dayou	1193	612	581	1056	556	500	          	          	          	          	          	          
YONGDENG 	Tongyuan	1178	586	592	1041	540	501	3	          	3	0.29	          	0.60
YONGDENG 	Qishan	666	340	326	576	298	278	2	2	          	0.35	0.67	          
GAOLAN 	Total	11555	5812	5743	9241	4949	4292	159	67	92	1.69	1.34	2.10
GAOLAN 	Chengguan	1275	642	633	739	458	281	106	43	63	12.54	8.58	18.31
GAOLAN 	Xicha	2554	1256	1298	2160	1105	1055	9	3	6	0.41	0.27	0.57
GAOLAN 	Shenchuan	1314	677	637	1047	573	474	3	2	1	0.29	0.35	0.21
GAOLAN 	Heishichuan	1446	735	711	1222	650	572	1	1	          	0.08	0.15	          
GAOLAN 	Zhongxin	1001	512	489	863	459	404	4	1	3	0.46	0.22	0.74
GAOLAN 	Zhonghe	1116	567	549	977	515	462	2	1	1	0.20	0.19	0.22
GAOLAN 	Shuifu	1018	492	526	809	420	389	8	6	2	0.98	1.41	0.51
GAOLAN 	Shidong	1831	931	900	1424	769	655	26	10	16	1.79	1.28	2.38
YUZHONG 	Total	30186	15514	14672	25209	13280	11929	145	61	84	0.57	0.46	0.70
YUZHONG 	Chengguan	3551	1805	1746	2410	1325	1085	81	25	56	3.25	1.85	4.91
YUZHONG 	Xiaguanying	1404	731	673	1050	551	499	10	5	5	0.94	0.90	0.99
YUZHONG 	Gaoya	965	517	448	806	450	356	2	1	1	0.25	0.22	0.28
YUZHONG 	Jinya	1566	777	789	1293	659	634	9	5	4	0.69	0.75	0.63
YUZHONG 	Heping	1391	722	669	1215	649	566	6	5	1	0.49	0.76	0.18
YUZHONG 	Gancaodian	1316	674	642	1064	568	496	7	4	3	0.65	0.70	0.60
YUZHONG 	Qingcheng	1536	781	755	1176	626	550	3	1	2	0.25	0.16	0.36
YUZHONG 	Laizibao	1443	722	721	1246	647	599	3	2	1	0.24	0.31	0.17
YUZHONG 	Sanjiaocheng	1819	918	901	1588	814	774	5	1	4	0.31	0.12	0.51
YUZHONG 	Xiaokangying	1981	1020	961	1789	928	861	          	          	          	          	          	          
YUZHONG 	Lianda	2262	1150	1112	2029	1031	998	1	1	          	0.05	0.10	          
YUZHONG 	Dingyuan	1258	647	611	1070	559	511	4	3	1	0.37	0.53	0.20
YUZHONG 	Lanshan	525	284	241	459	247	212	          	          	          	          	          	          
YUZHONG 	Yinshan	695	358	337	581	308	273	1	1	          	0.17	0.32	          
YUZHONG 	Mapo	604	333	271	496	277	219	          	          	          	          	          	          
YUZHONG 	Shangzhuang	549	289	260	481	260	221	          	          	          	          	          	          
YUZHONG 	Xinying	1410	752	658	1251	663	588	3	3	          	0.24	0.45	          
YUZHONG 	Qingshuiyi	1534	771	763	1347	695	652	2	1	1	0.15	0.14	0.15
YUZHONG 	Longquan	853	445	408	753	398	355	          	          	          	          	          	          
YUZHONG 	Weiying	474	251	223	437	229	208	          	          	          	          	          	          
YUZHONG 	Zhonglianchuan	452	234	218	410	216	194	          	          	          	          	          	          
YUZHONG 	Gongjing	597	311	286	521	273	248	2	1	1	0.38	0.36	0.40
YUZHONG 	Kaiping	287	147	140	242	125	117	          	          	          	          	          	          
YUZHONG 	Yuanzicha	591	305	286	489	258	231	6	2	4	1.21	0.77	1.70
YUZHONG 	Shanghuacha	535	268	267	482	248	234	          	          	          	          	          	          
YUZHONG 	Haxian	400	205	195	354	185	169	          	          	          	          	          	          
YUZHONG 	Liangping	188	97	91	170	91	79	          	          	          	          	          	          
JIAYUGUAN 	Total	12657	6642	6015	8137	4993	3144	501	205	296	5.80	3.94	8.60
JIAYUGUAN 	Shengli	2319	1238	1081	1336	872	464	99	51	48	6.90	5.53	9.38
JIAYUGUAN 	Xinhua	1285	665	620	727	445	282	61	27	34	7.74	5.72	10.76
JIAYUGUAN 	Wuyi	1314	666	648	806	470	336	43	21	22	5.06	4.28	6.15
JIAYUGUAN 	Jianshe	4212	2151	2061	2596	1598	998	237	75	162	8.37	4.48	13.97
JIAYUGUAN 	Qianjin	1547	821	726	924	593	331	49	22	27	5.04	3.58	7.54
JIAYUGUAN 	Jingtie	258	217	41	229	210	19	          	          	          	          	          	          
JIAYUGUAN 	Xincheng	622	326	296	593	313	280	2	2	          	0.34	0.63	          
JIAYUGUAN 	Jiayuguan	569	292	277	439	238	201	9	6	3	2.01	2.46	1.47
JIAYUGUAN 	Wenshu	531	266	265	487	254	233	1	1	          	0.20	0.39	          
JINCHUAN 	Total	15739	8000	7739	9985	5852	4133	878	428	450	8.08	6.82	9.82
JINCHUAN 	Binhelu	1997	1055	942	1144	749	395	146	74	72	11.32	8.99	15.42
JINCHUAN 	Lanzhoulu	1140	603	537	679	437	242	58	29	29	7.87	6.22	10.70
JINCHUAN 	Beijinglu	1219	618	601	749	434	315	70	29	41	8.55	6.26	11.52
JINCHUAN 	Gongrenxincun	2068	1029	1039	1035	646	389	221	115	106	17.60	15.11	21.41
JINCHUAN 	Xinhualu	2582	1273	1309	1565	875	690	134	62	72	7.89	6.62	9.45
JINCHUAN 	Guangzhoulu	2709	1374	1335	1539	924	615	198	89	109	11.40	8.79	15.06
JINCHUAN 	Ningyuanbao	2242	1138	1104	1812	1016	796	30	14	16	1.63	1.36	1.97
JINCHUAN 	Shuangwan	1782	910	872	1462	771	691	21	16	5	1.42	2.03	0.72
YONGCHANG 	Total	17813	9016	8797	13821	7449	6372	257	144	113	1.83	1.90	1.74
YONGCHANG 	Chengguan	2625	1282	1343	1640	891	749	102	56	46	5.86	5.91	5.79
YONGCHANG 	Hexibao	4097	2135	1962	2879	1667	1212	117	65	52	3.91	3.75	4.11
YONGCHANG 	Xinchengzi	1776	926	850	1582	864	718	1	1	          	0.06	0.12	          
YONGCHANG 	Zhuwangbao	2088	1035	1053	1663	828	835	2	1	1	0.12	0.12	0.12
YONGCHANG 	Dongzhai	1245	617	628	951	507	444	13	10	3	1.35	1.93	0.67
YONGCHANG 	Shuiyuan	1518	750	768	1246	632	614	4	2	2	0.32	0.32	0.32
YONGCHANG 	Hongshanyao	1738	863	875	1490	785	705	6	2	4	0.40	0.25	0.56
YONGCHANG 	Jiaojiazhuang	1436	741	695	1229	662	567	9	4	5	0.73	0.60	0.87
YONGCHANG 	Liuba	947	489	458	842	449	393	3	3	          	0.36	0.66	          
YONGCHANG 	Nanba	343	178	165	299	164	135	          	          	          	          	          	          
BAIYIN 	Total	21276	11000	10276	13357	7740	5617	1129	585	544	7.79	7.03	8.83
BAIYIN 	Renminlu	3619	1843	1776	2191	1266	925	286	152	134	11.55	10.72	12.65
BAIYIN 	Gongyuanlu	5191	2683	2508	2980	1775	1205	332	165	167	10.02	8.51	12.17
BAIYIN 	Silonglu	3563	1863	1700	1892	1157	735	257	137	120	11.96	10.59	14.04
BAIYIN 	Gongnonglu	3442	1823	1619	1930	1197	733	211	109	102	9.86	8.35	12.22
BAIYIN 	Shuichuan	1961	987	974	1574	825	749	19	9	10	1.19	1.08	1.32
BAIYIN 	Wangxian	963	510	453	751	424	327	14	7	7	1.83	1.62	2.10
BAIYIN 	Silong	745	373	372	578	306	272	3	2	1	0.52	0.65	0.37
BAIYIN 	Qiangwan	803	433	370	667	375	292	2	1	1	0.30	0.27	0.34
BAIYIN 	Wuchuan	989	485	504	794	415	379	5	3	2	0.63	0.72	0.52
PINGCHUAN 	Total	13106	6843	6263	8884	5192	3692	477	238	239	5.10	4.38	6.08
PINGCHUAN 	Baojilu	3571	1847	1724	1898	1184	714	270	129	141	12.45	9.82	16.49
PINGCHUAN 	Dianlilu	842	467	375	586	368	218	31	13	18	5.02	3.41	7.63
PINGCHUAN 	Honghuilu	1656	967	689	908	726	182	105	57	48	10.37	7.28	20.87
PINGCHUAN 	Wangjiashan	1100	601	499	694	461	233	41	23	18	5.58	4.75	7.17
PINGCHUAN 	Shuiquan	750	380	370	628	312	316	4	1	3	0.63	0.32	0.94
PINGCHUAN 	Doucheng	1355	688	667	1057	535	522	14	9	5	1.31	1.65	0.95
PINGCHUAN 	Baoji	840	402	438	626	324	302	8	3	5	1.26	0.92	1.63
PINGCHUAN 	Gonghe	1230	596	634	980	496	484	3	2	1	0.31	0.40	0.21
PINGCHUAN 	Huangqiao	779	389	390	686	347	339	          	          	          	          	          	          
PINGCHUAN 	Zhongtian	525	270	255	445	237	208	1	1	          	0.22	0.42	          
PINGCHUAN 	Fuxing	458	236	222	376	202	174	          	          	          	          	          	          
JINGYUAN 	Total	29468	15086	14382	22641	11952	10689	212	111	101	0.93	0.92	0.94
JINGYUAN 	Chengguan	2142	1054	1088	1107	642	465	103	45	58	8.51	6.55	11.09
JINGYUAN 	Pingbao	1265	649	616	939	493	446	10	3	7	1.05	0.60	1.55
JINGYUAN 	Beiwan	2135	1077	1058	1617	831	786	3	          	3	0.19	          	0.38
JINGYUAN 	Zhongbao	717	366	351	558	281	277	          	          	          	          	          	          
JINGYUAN 	Mitan	1677	845	832	1295	690	605	3	2	1	0.23	0.29	0.17
JINGYUAN 	Santan	1333	688	645	952	494	458	3	3	          	0.31	0.60	          
JINGYUAN 	Wulan	2123	1078	1045	1650	859	791	25	16	9	1.49	1.83	1.12
JINGYUAN 	Dongwan	2880	1445	1435	2216	1144	1072	18	11	7	0.81	0.95	0.65
JINGYUAN 	Dalu	1139	592	547	877	461	416	8	6	2	0.90	1.28	0.48
JINGYUAN 	Xinglong	919	472	447	714	372	342	4	3	1	0.56	0.80	0.29
JINGYUAN 	Shuanglong	880	465	415	769	404	365	2	2	          	0.26	0.49	          
JINGYUAN 	Shimen	1056	582	474	826	466	360	4	2	2	0.48	0.43	0.55
JINGYUAN 	Liuchuan	1255	629	626	997	511	486	3	1	2	0.30	0.20	0.41
JINGYUAN 	Gaowan	1522	790	732	1278	677	601	4	3	1	0.31	0.44	0.17
JINGYUAN 	Jingan	891	460	431	764	397	367	2	2	          	0.26	0.5	          
JINGYUAN 	Wuhe	1887	959	928	1433	768	665	2	2	          	0.14	0.26	          
JINGYUAN 	Dongsheng	1335	687	648	1128	581	547	6	3	3	0.53	0.51	0.55
JINGYUAN 	Beitan	2295	1180	1115	1931	1000	931	9	6	3	0.46	0.60	0.32
JINGYUAN 	Yongxin	837	437	400	602	345	257	          	          	          	          	          	          
JINGYUAN 	Ruoli	574	313	261	490	267	223	1	1	          	0.20	0.37	          
JINGYUAN 	Caoxian	606	318	288	498	269	229	2	          	2	0.40	          	0.87
HUINING 	Total	36219	18434	17785	30977	15829	15148	150	81	69	0.48	0.51	0.45
HUINING 	Huishi	1240	609	631	669	396	273	105	51	54	13.57	11.41	16.51
HUINING 	Guochengyi	2102	1072	1030	1668	875	793	2	1	1	0.12	0.11	0.13
HUINING 	Dingjiagou	1408	711	697	1253	632	621	          	          	          	          	          	          
HUINING 	Zhongchuan	1039	512	527	904	450	454	          	          	          	          	          	          
HUINING 	Xintianbaohuizu	899	465	434	819	424	395	          	          	          	          	          	          
HUINING 	Houjiachuan	875	442	433	815	408	407	          	          	          	          	          	          
HUINING 	Dangjiaxian	1290	665	625	1156	605	551	13	9	4	1.11	1.47	0.72
HUINING 	Yangyaji	1324	667	657	1170	588	582	6	6	          	0.51	1.01	          
HUINING 	Qingjiangyi	589	285	304	466	221	245	          	          	          	          	          	          
HUINING 	Laojunpo	1374	705	669	1224	629	595	3	1	2	0.24	0.16	0.34
HUINING 	Taipingdian	866	443	423	780	400	380	3	3	          	0.38	0.74	          
HUINING 	Zhaijiasuo	1443	754	689	1279	657	622	1	1	          	0.08	0.15	          
HUINING 	Taohuashan	1122	567	555	937	485	452	4	2	2	0.43	0.41	0.44
HUINING 	Chaijiamen	1035	522	513	893	447	446	          	          	          	          	          	          
HUINING 	Wangjiamiao	609	309	300	512	253	259	          	          	          	          	          	          
HUINING 	Baliwan	1298	655	643	1161	573	588	          	          	          	          	          	          
HUINING 	Pingtouchuan	873	458	415	761	393	368	          	          	          	          	          	          
HUINING 	Hanjiaji	1099	544	555	889	431	458	3	1	2	0.34	0.23	0.43
HUINING 	Zhangli	592	310	282	516	266	250	          	          	          	          	          	          
HUINING 	Dagou	935	489	446	797	424	373	1	          	1	0.13	          	0.27
HUINING 	Sifangwu	1125	589	536	990	524	466	          	          	          	          	          	          
HUINING 	Gangouyi	1535	778	757	1331	684	647	          	          	          	          	          	          
HUINING 	Hanjiacha	1533	794	739	1391	710	681	          	          	          	          	          	          
HUINING 	Tumenxian	672	346	326	578	297	281	          	          	          	          	          	          
HUINING 	Xinyuan	753	386	367	670	341	329	1	          	1	0.15	          	0.30
HUINING 	Liujiazhaizi	1337	695	642	1154	594	560	1	1	          	0.09	0.17	          
HUINING 	Caotan	826	412	414	748	364	384	          	          	          	          	          	          
HUINING 	Tugaoshan	591	303	288	500	256	244	          	          	          	          	          	          
HUINING 	Baicaoyuan	1395	710	685	1185	594	591	1	1	          	0.08	0.17	          
HUINING 	Hepan	1494	771	723	1245	646	599	2	2	          	0.16	0.31	          
HUINING 	Touzhaizi	1516	749	767	1291	645	646	2	          	2	0.15	          	0.31
HUINING 	Xinzhuang	887	448	439	765	387	378	          	          	          	          	          	          
HUINING 	Yuanbian	543	269	274	460	230	230	2	2	          	0.43	0.86	          
JINGTAI 	Total	15314	7674	7640	12306	6385	5921	191	93	98	1.53	1.44	1.63
JINGTAI 	Yitiaoshan	3462	1710	1752	2301	1291	1010	159	75	84	6.46	5.49	7.68
JINGTAI 	Luyang	1761	884	877	1476	745	731	5	3	2	0.34	0.40	0.27
JINGTAI 	Shangshawo	468	237	231	406	213	193	1	          	1	0.25	          	0.52
JINGTAI 	Xiquan	1202	605	597	1041	519	522	8	7	1	0.76	1.33	0.19
JINGTAI 	Zhongquan	1029	522	507	839	440	399	5	3	2	0.59	0.68	0.5
JINGTAI 	Zhenglu	1266	641	625	1077	550	527	          	          	          	          	          	          
JINGTAI 	Daan	345	169	176	273	143	130	1	1	          	0.36	0.69	          
JINGTAI 	Sitan	1287	651	636	1127	572	555	7	3	4	0.62	0.52	0.72
JINGTAI 	Badaoquan	655	327	328	564	278	286	          	          	          	          	          	          
JINGTAI 	Caowotan	1055	522	533	882	443	439	2	1	1	0.23	0.23	0.23
JINGTAI 	Wufo	852	430	422	690	354	336	1	          	1	0.14	          	0.30
JINGTAI 	Hongshui	434	227	207	388	203	185	          	          	          	          	          	          
JINGTAI 	Sigeshan	738	369	369	606	307	299	2	          	2	0.33	          	0.66
JINGTAI 	Manshuitan	760	380	380	636	327	309	          	          	          	          	          	          
QINCHENG 	Total	44175	22582	21593	32286	17690	14596	1097	625	472	3.29	3.41	3.13
QINCHENG 	Dacheng	1563	779	784	886	492	394	101	60	41	10.23	10.87	9.43
QINCHENG 	Qilidun	3551	1804	1747	1914	1104	810	277	158	119	12.64	12.52	12.81
QINCHENG 	Dongguan	1585	760	825	858	458	400	107	57	50	11.09	11.07	11.11
QINCHENG 	Zhongcheng	1021	494	527	498	293	205	75	48	27	13.09	14.08	11.64
QINCHENG 	Xiguan	2191	1111	1080	1153	649	504	146	93	53	11.24	12.53	9.52
QINCHENG 	Shimaping	2541	1286	1255	1395	790	605	158	83	75	10.17	9.51	11.03
QINCHENG 	Tianshuijun	2273	1228	1045	996	573	423	76	45	31	7.09	7.28	6.83
QINCHENG 	Lver	878	446	432	716	383	333	17	12	5	2.32	3.04	1.48
QINCHENG 	Huancheng	802	405	397	576	333	243	32	14	18	5.26	4.03	6.90
QINCHENG 	Yuquan	1045	531	514	715	423	292	18	12	6	2.46	2.76	2.01
QINCHENG 	Zaojiao	1489	770	719	1341	710	631	7	2	5	0.52	0.28	0.79
QINCHENG 	Zhongliang	1197	631	566	978	547	431	1	1	          	0.10	0.18	          
QINCHENG 	Taijing	2031	1061	970	1773	949	824	3	2	1	0.17	0.21	0.12
QINCHENG 	Xikou	1617	818	799	1456	743	713	3	1	2	0.21	0.13	0.28
QINCHENG 	Guanzi	1691	881	810	1443	778	665	          	          	          	          	          	          
QINCHENG 	Tielu	704	364	340	616	331	285	          	          	          	          	          	          
QINCHENG 	Qinling	1042	526	516	937	482	455	          	          	          	          	          	          
QINCHENG 	Mudan	1636	841	795	1400	733	667	10	6	4	0.71	0.81	0.60
QINCHENG 	Yangjiasi	965	502	463	869	461	408	4	2	2	0.46	0.43	0.49
QINCHENG 	Huaqi	1576	797	779	1275	666	609	12	5	7	0.93	0.75	1.14
QINCHENG 	Tianshui	1935	967	968	1463	855	608	6	2	4	0.41	0.23	0.65
QINCHENG 	Pingnan	2546	1291	1255	1992	1111	881	17	9	8	0.85	0.80	0.90
QINCHENG 	Dianzhen	1027	540	487	926	500	426	2	2	          	0.22	0.40	          
QINCHENG 	Qishou	1432	728	704	1136	644	492	7	1	6	0.61	0.16	1.20
QINCHENG 	Niangniangba	1359	703	656	1210	637	573	7	4	3	0.58	0.62	0.52
QINCHENG 	Lizi	522	284	238	418	244	174	2	1	1	0.48	0.41	0.57
QINCHENG 	Damen	1355	711	644	1145	621	524	1	1	          	0.09	0.16	          
QINCHENG 	Wangchuan	1844	933	911	1495	815	680	7	3	4	0.47	0.37	0.58
QINCHENG 	Sucheng	757	390	367	706	365	341	1	1	          	0.14	0.27	          
BEIDAO 	Total	39760	20370	19390	29523	16505	13018	769	397	372	2.54	2.35	2.78
BEIDAO 	Daobei	1426	728	698	763	460	303	72	44	28	8.62	8.73	8.46
BEIDAO 	Daonan	1948	1009	939	1148	657	491	90	52	38	7.27	7.33	7.18
BEIDAO 	Qiaonan	2399	1198	1201	1362	780	582	145	76	69	9.62	8.88	10.60
BEIDAO 	Zhaizi	948	473	475	510	348	162	36	19	17	6.59	5.18	9.5
BEIDAO 	Shetang	2292	1161	1131	1582	877	705	107	58	49	6.34	6.20	6.5
BEIDAO 	Mapaoquan	4079	2073	2006	2835	1675	1160	127	62	65	4.29	3.57	5.31
BEIDAO 	Weinan	2750	1411	1339	2327	1215	1112	9	2	7	0.39	0.16	0.63
BEIDAO 	Shifo	2532	1243	1289	2078	1069	1009	5	1	4	0.24	0.09	0.39
BEIDAO 	Zhongtan	1653	843	810	1345	704	641	5	2	3	0.37	0.28	0.47
BEIDAO 	Xishanping	1001	486	515	863	424	439	          	          	          	          	          	          
BEIDAO 	Nanhechuan	949	491	458	807	436	371	1	1	          	0.12	0.23	          
BEIDAO 	Xinyang	1646	842	804	1245	666	579	10	8	2	0.80	1.19	0.34
BEIDAO 	Fenghuang	722	379	343	660	353	307	6	6	          	0.90	1.67	          
BEIDAO 	Wulong	1221	612	609	1026	530	496	1	1	          	0.10	0.19	          
BEIDAO 	Hupo	840	424	416	527	312	215	13	9	4	2.41	2.80	1.83
