V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
TIANHE 	Tianhenan	16872	100	4933	29.24	9933	58.87	1967	11.66	39	0.23	          	          
TIANHE 	Linhe	13252	100	4676	35.29	7182	54.20	1379	10.41	15	0.11	          	          
TIANHE 	Xinghua	18975	100	7980	42.06	9488	50	1485	7.83	22	0.12	          	          
TIANHE 	Tangxia	15056	100	6157	40.89	7736	51.38	1145	7.60	18	0.12	          	          
TIANHE 	Tianyuan	8720	100	3835	43.98	4184	47.98	697	7.99	4	0.05	          	          
TIANHE 	Xiancun	6122	100	3444	56.26	2226	36.36	445	7.27	7	0.11	          	          
TIANHE 	Liede	2529	100	826	32.66	1342	53.06	357	14.12	4	0.16	          	          
TIANHE 	Dongpu	20773	100	9467	45.57	9754	46.96	1538	7.40	14	0.07	          	          
TIANHE 	Shahe	31279	100	13677	43.73	14962	47.83	2591	8.28	49	0.16	          	          
FANGCUN 	Total	82165	100	28164	34.28	42070	51.20	11728	14.27	203	0.25	          	          
FANGCUN 	Huadi	10083	100	3001	29.76	5141	50.99	1908	18.92	33	0.33	          	          
FANGCUN 	Baihedong	11503	100	3301	28.70	6559	57.02	1621	14.09	22	0.19	          	          
FANGCUN 	Chongkou	10831	100	3403	31.42	5818	53.72	1573	14.52	37	0.34	          	          
FANGCUN 	Shiweitang	17869	100	7415	41.5	8312	46.52	2114	11.83	28	0.16	          	          
FANGCUN 	Chajiao	10598	100	3179	30	5619	53.02	1771	16.71	29	0.27	          	          
FANGCUN 	Dongjiao	21281	100	7865	36.96	10621	49.91	2741	12.88	54	0.25	          	          
BAIYUN 	Total	389228	100	139644	35.88	198147	50.91	50120	12.88	1314	0.34	3	          
BAIYUN 	Sanyuanli	25933	100	11103	42.81	12673	48.87	2126	8.20	31	0.12	          	          
BAIYUN 	Kuangquan	20850	100	7694	36.90	11260	54	1874	8.99	22	0.11	          	          
BAIYUN 	Jingtai	18040	100	5257	29.14	10709	59.36	2034	11.27	40	0.22	          	          
BAIYUN 	Songzhou	23982	100	10926	45.56	10721	44.70	2308	9.62	27	0.11	          	          
BAIYUN 	Tongde	20807	100	8770	42.15	10206	49.05	1808	8.69	23	0.11	          	          
BAIYUN 	Huangshi	8801	100	4296	48.81	3757	42.69	735	8.35	13	0.15	          	          
BAIYUN 	Tangjing	22417	100	10341	46.13	10301	45.95	1738	7.75	37	0.17	          	          
BAIYUN 	Xinjing	23091	100	10990	47.59	10447	45.24	1629	7.05	25	0.11	          	          
BAIYUN 	Luogang	14157	100	3498	24.71	8624	60.92	1997	14.11	38	0.27	          	          
BAIYUN 	Xinshi	16637	100	5549	33.35	8300	49.89	2718	16.34	70	0.42	          	          
BAIYUN 	Shijing	31892	100	10279	32.23	16303	51.12	5172	16.22	138	0.43	          	          
BAIYUN 	Longgui	9871	100	3199	32.41	5111	51.78	1502	15.22	57	0.58	2	0.02
BAIYUN 	Renhe	17196	100	3325	19.34	9680	56.29	4052	23.56	139	0.81	          	          
BAIYUN 	Benghu	6392	100	2029	31.74	3275	51.24	1050	16.43	38	0.59	          	          
BAIYUN 	Jianggao	21939	100	6422	29.27	12123	55.26	3285	14.97	109	0.5	          	          
BAIYUN 	Shenshan	11040	100	3727	33.76	5715	51.77	1560	14.13	38	0.34	          	          
BAIYUN 	Yayao	3358	100	1010	30.08	1838	54.73	499	14.86	11	0.33	          	          
BAIYUN 	Taihe	12550	100	2990	23.82	6622	52.76	2823	22.49	115	0.92	          	          
BAIYUN 	Zhuliao	10339	100	1781	17.23	5817	56.26	2642	25.55	99	0.96	          	          
BAIYUN 	Liangtian	6384	100	1403	21.98	3556	55.70	1372	21.49	53	0.83	          	          
BAIYUN 	Zhongluotan	10088	100	2011	19.93	5533	54.85	2462	24.41	82	0.81	          	          
BAIYUN 	Jiufo	7503	100	1764	23.51	4363	58.15	1331	17.74	45	0.60	          	          
BAIYUN 	Tonghe	45961	100	21280	46.30	21213	46.15	3403	7.40	64	0.14	1	          
HUANGPU 	Total	99485	100	43545	43.77	48065	48.31	7766	7.81	108	0.11	1	          
HUANGPU 	Huangpu	13144	100	3997	30.41	7831	59.58	1301	9.90	15	0.11	          	          
HUANGPU 	Hongshan	14871	100	6330	42.57	7621	51.25	907	6.10	13	0.09	          	          
HUANGPU 	Yuzhu	12349	100	5027	40.71	6158	49.87	1147	9.29	16	0.13	1	0.01
HUANGPU 	Xiagang	5587	100	3215	57.54	2074	37.12	295	5.28	3	0.05	          	          
HUANGPU 	Dasha	13216	100	6057	45.83	6207	46.97	936	7.08	16	0.12	          	          
HUANGPU 	Nangang	32983	100	15874	48.13	14686	44.53	2390	7.25	33	0.10	          	          
HUANGPU 	Changzhou	7335	100	3045	41.51	3488	47.55	790	10.77	12	0.16	          	          
FANYU 	Total	320765	100	95181	29.67	173044	53.95	51270	15.98	1270	0.40	          	          
FANYU 	Shiqiao	59298	100	16890	28.48	34760	58.62	7536	12.71	112	0.19	          	          
FANYU 	Shawan	23104	100	8244	35.68	11589	50.16	3219	13.93	52	0.23	          	          
FANYU 	Zhongcun	17311	100	5593	32.31	9021	52.11	2645	15.28	52	0.30	          	          
FANYU 	Dashi	35572	100	13724	38.58	17843	50.16	3935	11.06	70	0.20	          	          
FANYU 	Nansha	10950	100	3312	30.25	5956	54.39	1619	14.79	63	0.58	          	          
FANYU 	Shiji	28540	100	9204	32.25	14813	51.90	4421	15.49	102	0.36	          	          
FANYU 	Nancun	15569	100	4689	30.12	8552	54.93	2270	14.58	58	0.37	          	          
FANYU 	Xinzao	7221	100	1598	22.13	4342	60.13	1269	17.57	12	0.17	          	          
FANYU 	Hualong	8548	100	1819	21.28	4895	57.26	1791	20.95	43	0.5	          	          
FANYU 	Shilou	16813	100	5448	32.40	8526	50.71	2755	16.39	84	0.5	          	          
FANYU 	Lianhuashan	3519	100	619	17.59	2046	58.14	815	23.16	39	1.11	          	          
FANYU 	Dongchong	14072	100	6805	48.36	5568	39.57	1661	11.80	38	0.27	          	          
FANYU 	Huangge	9910	100	2337	23.58	5972	60.26	1559	15.73	42	0.42	          	          
FANYU 	Yuwotou	9695	100	1642	16.94	5829	60.12	2158	22.26	66	0.68	          	          
FANYU 	Wanqingsha	6942	100	1009	14.53	3627	52.25	2191	31.56	115	1.66	          	          
FANYU 	Xinken	1955	100	540	27.62	1118	57.19	290	14.83	7	0.36	          	          
FANYU 	Hengli	5374	100	694	12.91	3113	57.93	1527	28.41	40	0.74	          	          
FANYU 	Lingshan	13972	100	2664	19.07	7918	56.67	3281	23.48	109	0.78	          	          
FANYU 	Dagang	4606	100	1260	27.36	2416	52.45	907	19.69	23	0.5	          	          
FANYU 	Tanzhou	13750	100	4332	31.51	6904	50.21	2451	17.83	63	0.46	          	          
FANYU 	Lanhe	7788	100	1266	16.26	4672	59.99	1804	23.16	46	0.59	          	          
FANYU 	Zhujiangnongchang	6256	100	1492	23.85	3564	56.97	1166	18.64	34	0.54	          	          
HUADU 	Total	165623	100	45728	27.61	90380	54.57	28534	17.23	980	0.59	1	          
HUADU 	Xinhua	73809	100	22811	30.91	40809	55.29	9952	13.48	237	0.32	          	          
HUADU 	Furong	3018	100	588	19.48	1545	51.19	844	27.97	41	1.36	          	          
HUADU 	Timian	2444	100	606	24.80	1254	51.31	560	22.91	24	0.98	          	          
HUADU 	Huashan	19849	100	4823	24.30	10885	54.84	3975	20.03	165	0.83	1	0.01
HUADU 	Huadong	14858	100	3199	21.53	8334	56.09	3194	21.5	131	0.88	          	          
HUADU 	Beixing	6672	100	986	14.78	3985	59.73	1634	24.49	67	1	          	          
HUADU 	Tanbu	13107	100	4072	31.07	6916	52.77	2054	15.67	65	0.5	          	          
HUADU 	Shiling	16125	100	3857	23.92	8617	53.44	3499	21.70	152	0.94	          	          
HUADU 	Chini	13751	100	3961	28.81	7052	51.28	2646	19.24	92	0.67	          	          
HUADU 	Huaqiao	1990	100	825	41.46	983	49.40	176	8.84	6	0.30	          	          
ZENGCHENG 	Total	195356	100	43539	22.29	118215	60.51	32618	16.70	982	0.5	2	          
ZENGCHENG 	Shazhuang	3103	100	1149	37.03	1688	54.40	257	8.28	9	0.29	          	          
ZENGCHENG 	Licheng	45620	100	9867	21.63	27593	60.48	7934	17.39	224	0.49	2	          
ZENGCHENG 	Zhengguo	9275	100	1691	18.23	5202	56.09	2280	24.58	102	1.10	          	          
ZENGCHENG 	Sanjiang	9078	100	2380	26.22	5370	59.15	1291	14.22	37	0.41	          	          
ZENGCHENG 	Shitan	16889	100	3787	22.42	11137	65.94	1930	11.43	35	0.21	          	          
ZENGCHENG 	Xiancun	11949	100	2391	20.01	7848	65.68	1677	14.03	33	0.28	          	          
ZENGCHENG 	Shapu	4371	100	1174	26.86	2800	64.06	391	8.95	6	0.14	          	          
ZENGCHENG 	Xintang	29599	100	7633	25.79	17899	60.47	4005	13.53	62	0.21	          	          
ZENGCHENG 	Yonghe	10138	100	1973	19.46	6203	61.19	1880	18.54	82	0.81	          	          
ZENGCHENG 	Ningxi	3078	100	660	21.44	1823	59.23	570	18.52	25	0.81	          	          
ZENGCHENG 	Zhucun	7516	100	1764	23.47	4628	61.58	1102	14.66	22	0.29	          	          
ZENGCHENG 	Long	7486	100	1444	19.29	4312	57.60	1666	22.25	64	0.85	          	          
ZENGCHENG 	Zhongxin	6174	100	978	15.84	3772	61.09	1363	22.08	61	0.99	          	          
ZENGCHENG 	Fuhe	8627	100	1819	21.08	4855	56.28	1883	21.83	70	0.81	          	          
ZENGCHENG 	Paitan	13566	100	2808	20.70	7791	57.43	2854	21.04	113	0.83	          	          
ZENGCHENG 	Xiaolou	8887	100	2021	22.74	5294	59.57	1535	17.27	37	0.42	          	          
CONGHUA 	Total	123821	100	26379	21.30	74143	59.88	22523	18.19	775	0.63	1	          
CONGHUA 	Jiekou	24263	100	6614	27.26	14188	58.48	3396	14	65	0.27	          	          
CONGHUA 	Taiping	8771	100	1584	18.06	5407	61.65	1709	19.48	71	0.81	          	          
CONGHUA 	Shengang	9952	100	1826	18.35	6231	62.61	1837	18.46	58	0.58	          	          
CONGHUA 	Jiangpu	8878	100	1184	13.34	5414	60.98	2171	24.45	109	1.23	          	          
CONGHUA 	Guancun	4453	100	789	17.72	2869	64.43	771	17.31	24	0.54	          	          
CONGHUA 	Taoyuan	5360	100	863	16.10	3305	61.66	1158	21.60	34	0.63	          	          
CONGHUA 	Wenquan	1487	100	508	34.16	817	54.94	158	10.63	4	0.27	          	          
CONGHUA 	Liangkou	7184	100	1688	23.5	4130	57.49	1327	18.47	39	0.54	          	          
CONGHUA 	Lvtian	5691	100	1241	21.81	3168	55.67	1245	21.88	37	0.65	          	          
CONGHUA 	Dongming	2108	100	353	16.75	1222	57.97	506	24	27	1.28	          	          
CONGHUA 	Chengjiao	11344	100	1919	16.92	7099	62.58	2237	19.72	89	0.78	          	          
CONGHUA 	Qigan	5998	100	1342	22.37	3792	63.22	843	14.05	21	0.35	          	          
CONGHUA 	Aotou	9827	100	2112	21.49	5950	60.55	1700	17.30	64	0.65	1	0.01
CONGHUA 	Longtan	9930	100	2402	24.19	5512	55.51	1950	19.64	66	0.66	          	          
CONGHUA 	Minle	3336	100	818	24.52	2016	60.43	491	14.72	11	0.33	          	          
CONGHUA 	Hengjianggongsi	1778	100	301	16.93	1105	62.15	348	19.57	24	1.35	          	          
CONGHUA 	Minlegongsi	2236	100	578	25.85	1253	56.04	386	17.26	19	0.85	          	          
CONGHUA 	Liuxihelinchang	1225	100	257	20.98	665	54.29	290	23.67	13	1.06	          	          
BEIJIANG 	Total	39886	100	13118	32.89	21185	53.11	5476	13.73	107	0.27	          	          
BEIJIANG 	Taiping	7105	100	2124	29.89	3808	53.60	1148	16.16	25	0.35	          	          
BEIJIANG 	Nanmen	7151	100	2489	34.81	3609	50.47	1038	14.52	15	0.21	          	          
BEIJIANG 	Heping	3959	100	1192	30.11	2141	54.08	619	15.64	7	0.18	          	          
BEIJIANG 	Shiliting	13300	100	3788	28.48	7624	57.32	1849	13.90	39	0.29	          	          
BEIJIANG 	Qurenkuangwuju	8371	100	3525	42.11	4003	47.82	822	9.82	21	0.25	          	          
WUJIANG 	Total	56104	100	16696	29.76	31580	56.29	7654	13.64	174	0.31	          	          
WUJIANG 	Xinhua	24486	100	7622	31.13	13830	56.48	2968	12.12	66	0.27	          	          
WUJIANG 	Huimin	23761	100	6919	29.12	13398	56.39	3374	14.20	70	0.29	          	          
WUJIANG 	Xilian	4720	100	1435	30.40	2590	54.87	678	14.36	17	0.36	          	          
WUJIANG 	Xihe	3137	100	720	22.95	1762	56.17	634	20.21	21	0.67	          	          
ZHENJIANG 	Total	61567	100	19389	31.49	34974	56.81	7065	11.48	139	0.23	          	          
ZHENJIANG 	Donghe	10919	100	3255	29.81	5978	54.75	1648	15.09	38	0.35	          	          
ZHENJIANG 	Chezhan	12508	100	3924	31.37	7129	57	1430	11.43	25	0.20	          	          
ZHENJIANG 	Xinshao	5087	100	1114	21.90	2944	57.87	1001	19.68	28	0.55	          	          
ZHENJIANG 	Leyuan	8479	100	2631	31.03	4719	55.66	1103	13.01	26	0.31	          	          
ZHENJIANG 	Shaoguangangtiejituangongsi	11667	100	3345	28.67	7437	63.74	878	7.53	7	0.06	          	          
ZHENJIANG 	Dishiliuyejinjianshegongsi	2132	100	905	42.45	998	46.81	225	10.55	4	0.19	          	          
ZHENJIANG 	Shaoguanyelianchang	2455	100	861	35.07	1450	59.06	143	5.82	1	0.04	          	          
ZHENJIANG 	Dabaoshankuangyeyouxiangongsi	3353	100	1512	45.09	1567	46.73	267	7.96	7	0.21	          	          
ZHENJIANG 	Yaolingwukuang	519	100	318	61.27	164	31.60	37	7.13	          	          	          	          
ZHENJIANG 	Yuebeigongyekaifaqu	3051	100	1039	34.05	1777	58.24	232	7.60	3	0.10	          	          
ZHENJIANG 	Qurenkuangwuju	1397	100	485	34.72	811	58.05	101	7.23	          	          	          	          
QUJIANG 	Total	93851	100	18060	19.24	54024	57.56	20985	22.36	781	0.83	1	          
QUJIANG 	Maba	28534	100	6065	21.26	17007	59.60	5310	18.61	152	0.53	          	          
QUJIANG 	Daqiao	2098	100	433	20.64	1153	54.96	495	23.59	17	0.81	          	          
QUJIANG 	Zhoutian	4731	100	931	19.68	2632	55.63	1127	23.82	41	0.87	          	          
QUJIANG 	Datang	5295	100	740	13.98	3121	58.94	1365	25.78	69	1.30	          	          
QUJIANG 	Fengwan	3486	100	556	15.95	1951	55.97	938	26.91	41	1.18	          	          
QUJIANG 	Xiaokeng	1447	100	310	21.42	831	57.43	287	19.83	19	1.31	          	          
QUJIANG 	Shaxi	2993	100	440	14.70	1715	57.30	805	26.90	33	1.10	          	          
QUJIANG 	Dakengkou	2624	100	663	25.27	1459	55.60	484	18.45	18	0.69	          	          
QUJIANG 	Wushi	2375	100	592	24.93	1166	49.09	598	25.18	19	0.80	          	          
QUJIANG 	Zhangshi	5563	100	1082	19.45	2944	52.92	1475	26.51	61	1.10	1	0.02
QUJIANG 	Baitu	2709	100	555	20.49	1516	55.96	615	22.70	23	0.85	          	          
QUJIANG 	Longgui	5488	100	867	15.80	3200	58.31	1375	25.05	46	0.84	          	          
QUJIANG 	Chongyang	3267	100	560	17.14	1930	59.08	745	22.80	32	0.98	          	          
QUJIANG 	Lishi	7114	100	1132	15.91	4361	61.30	1574	22.13	47	0.66	          	          
QUJIANG 	Huaping	1634	100	341	20.87	993	60.77	287	17.56	13	0.80	          	          
QUJIANG 	Huangkeng	2826	100	466	16.49	1566	55.41	763	27	31	1.10	          	          
QUJIANG 	Huoshan	1596	100	158	9.90	948	59.40	468	29.32	22	1.38	          	          
QUJIANG 	Lingxi	870	100	163	18.74	512	58.85	192	22.07	3	0.34	          	          
QUJIANG 	Baisha	1774	100	377	21.25	933	52.59	447	25.20	17	0.96	          	          
QUJIANG 	Luokeng	1904	100	311	16.33	1081	56.78	483	25.37	29	1.52	          	          
QUJIANG 	Jiangwan	1322	100	205	15.51	711	53.78	387	29.27	19	1.44	          	          
QUJIANG 	Fengtian	1463	100	274	18.73	861	58.85	318	21.74	10	0.68	          	          
QUJIANG 	Meicun	1249	100	282	22.58	646	51.72	305	24.42	16	1.28	          	          
QUJIANG 	Sanojiuchang	584	100	199	34.08	293	50.17	89	15.24	3	0.51	          	          
QUJIANG 	Shaoguandianchang	905	100	358	39.56	494	54.59	53	5.86	          	          	          	          
SHIXING 	Total	55666	100	11312	20.32	29164	52.39	14633	26.29	557	1	          	          
SHIXING 	Taiping	13557	100	3167	23.36	7195	53.07	3079	22.71	116	0.86	          	          
SHIXING 	Mashi	8317	100	1338	16.09	4182	50.28	2705	32.52	92	1.11	          	          
SHIXING 	Chengjiang	3322	100	645	19.42	1811	54.52	825	24.83	41	1.23	          	          
SHIXING 	Dungang	5408	100	1049	19.40	2758	51	1533	28.35	68	1.26	          	          
SHIXING 	Luoba	2738	100	647	23.63	1368	49.96	697	25.46	26	0.95	          	          
SHIXING 	Siqian	3150	100	526	16.70	1795	56.98	804	25.52	25	0.79	          	          
SHIXING 	Aizi	4014	100	732	18.24	2239	55.78	998	24.86	45	1.12	          	          
SHIXING 	Chengnan	4949	100	869	17.56	2615	52.84	1405	28.39	60	1.21	          	          
SHIXING 	Shensuo	2540	100	422	16.61	1299	51.14	796	31.34	23	0.91	          	          
SHIXING 	Jiangkou	1403	100	261	18.60	709	50.53	420	29.94	13	0.93	          	          
SHIXING 	Huashan	1604	100	318	19.83	841	52.43	433	27	12	0.75	          	          
SHIXING 	Duheng	1320	100	371	28.11	660	50	274	20.76	15	1.14	          	          
SHIXING 	Liuzhangjiashan	868	100	163	18.78	461	53.11	234	26.96	10	1.15	          	          
SHIXING 	Beishan	566	100	151	26.68	308	54.42	106	18.73	1	0.18	          	          
SHIXING 	Shendushuiyaozu	1910	100	653	34.19	923	48.32	324	16.96	10	0.52	          	          
RENHUA 	Total	44782	100	9644	21.54	26146	58.39	8654	19.32	337	0.75	1	          
RENHUA 	Renhua	12127	100	2665	21.98	7058	58.20	2331	19.22	73	0.60	          	          
RENHUA 	Danxia	1587	100	276	17.39	927	58.41	375	23.63	9	0.57	          	          
RENHUA 	Wenshao	1157	100	207	17.89	593	51.25	346	29.90	11	0.95	          	          
RENHUA 	Fuxi	2705	100	399	14.75	1654	61.15	625	23.11	27	1	          	          
RENHUA 	Changjiang	5622	100	936	16.65	3370	59.94	1259	22.39	57	1.01	          	          
RENHUA 	Chengkou	2318	100	458	19.76	1342	57.89	493	21.27	24	1.04	1	0.04
RENHUA 	Hongshan	1968	100	277	14.08	1275	64.79	403	20.48	13	0.66	          	          
RENHUA 	Shitang	2925	100	587	20.07	1772	60.58	537	18.36	29	0.99	          	          
RENHUA 	Dongtang	8236	100	1758	21.35	4688	56.92	1710	20.76	80	0.97	          	          
RENHUA 	Fankouqianxinkuang	4757	100	1603	33.70	2655	55.81	486	10.22	13	0.27	          	          
RENHUA 	Guangdonglvchang	880	100	356	40.45	454	51.59	69	7.84	1	0.11	          	          
RENHUA 	Qisiwukuang	500	100	122	24.40	358	71.60	20	4	          	          	          	          
WENGYUAN 	Total	83291	100	17838	21.42	46444	55.76	18329	22.01	679	0.82	1	          
WENGYUAN 	Longxian	20422	100	4055	19.86	11606	56.83	4592	22.49	169	0.83	          	          
WENGYUAN 	Nanpu	4264	100	798	18.71	2291	53.73	1131	26.52	44	1.03	          	          
WENGYUAN 	Guilian	669	100	142	21.23	385	57.55	136	20.33	6	0.90	          	          
WENGYUAN 	Yanzhuang	3411	100	733	21.49	1906	55.88	742	21.75	30	0.88	          	          
WENGYUAN 	Bazi	6960	100	1570	22.56	3902	56.06	1432	20.57	56	0.80	          	          
WENGYUAN 	Xianhe	3350	100	796	23.76	1795	53.58	732	21.85	27	0.81	          	          
WENGYUAN 	Jiangwei	4709	100	976	20.73	2601	55.23	1092	23.19	40	0.85	          	          
WENGYUAN 	Sanhua	2406	100	581	24.15	1251	52	550	22.86	24	1	          	          
WENGYUAN 	Liuli	4801	100	1016	21.16	2591	53.97	1136	23.66	58	1.21	          	          
WENGYUAN 	Guandu	2780	100	594	21.37	1600	57.55	568	20.43	18	0.65	          	          
WENGYUAN 	Miaodun	2022	100	472	23.34	1076	53.21	458	22.65	16	0.79	          	          
WENGYUAN 	Zhoupi	5490	100	1057	19.25	3068	55.88	1321	24.06	43	0.78	1	0.02
WENGYUAN 	Caxia	3096	100	805	26	1610	52	661	21.35	20	0.65	          	          
WENGYUAN 	Wengcheng	7123	100	1405	19.72	4151	58.28	1524	21.40	43	0.60	          	          
WENGYUAN 	Xinjiang	6934	100	1366	19.70	4141	59.72	1368	19.73	59	0.85	          	          
WENGYUAN 	Lianxin	1823	100	474	26	1006	55.18	334	18.32	9	0.49	          	          
WENGYUAN 	Tielong	1749	100	509	29.10	859	49.11	370	21.15	11	0.63	          	          
WENGYUAN 	Hongling	1282	100	489	38.14	605	47.19	182	14.20	6	0.47	          	          
RUYUANYAOZUZIZHIXIAN 	Total	44262	100	8716	19.69	24706	55.82	10366	23.42	472	1.07	2	          
RUYUANYAOZUZIZHIXIAN 	Rucheng	8410	100	2478	29.46	4707	55.97	1194	14.20	31	0.37	          	          
RUYUANYAOZUZIZHIXIAN 	Fucheng	2133	100	291	13.64	1313	61.56	506	23.72	23	1.08	          	          
RUYUANYAOZUZIZHIXIAN 	Hougongdu	5048	100	819	16.22	3129	61.98	1056	20.92	44	0.87	          	          
RUYUANYAOZUZIZHIXIAN 	Yiliu	3502	100	597	17.05	2078	59.34	773	22.07	54	1.54	          	          
RUYUANYAOZUZIZHIXIAN 	Guitou	5934	100	1202	20.26	3501	59	1189	20.04	42	0.71	          	          
RUYUANYAOZUZIZHIXIAN 	Longnan	826	100	167	20.22	439	53.15	206	24.94	14	1.69	          	          
RUYUANYAOZUZIZHIXIAN 	Luoyang	1019	100	101	9.91	589	57.80	308	30.23	21	2.06	          	          
