V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
JIANGBEI 	Shimahe	16876	100	6170	36.56	8737	51.77	1926	11.41	43	0.25	          	          
JIANGBEI 	Dashiba	16707	100	5641	33.76	8867	53.07	2155	12.90	44	0.26	          	          
JIANGBEI 	Cuntan	12790	100	3349	26.18	7172	56.08	2211	17.29	58	0.45	          	          
JIANGBEI 	Guanyinqiao	49385	100	20220	40.94	22964	46.5	6067	12.29	134	0.27	          	          
JIANGBEI 	Wulidian	21716	100	6961	32.05	11147	51.33	3542	16.31	66	0.30	          	          
JIANGBEI 	Guojiatuo	8920	100	1991	22.32	4653	52.16	2237	25.08	39	0.44	          	          
JIANGBEI 	Tangjiatuo	9128	100	2952	32.34	4796	52.54	1360	14.90	20	0.22	          	          
JIANGBEI 	Yuzui	11137	100	2662	23.90	6184	55.53	2207	19.82	84	0.75	          	          
JIANGBEI 	Fusheng	4998	100	1901	38.04	2369	47.40	705	14.11	23	0.46	          	          
JIANGBEI 	Wubao	4619	100	1853	40.12	2029	43.93	715	15.48	22	0.48	          	          
SHAPINGBA 	Total	236143	100	81370	34.46	117233	49.64	36545	15.48	994	0.42	1	          
SHAPINGBA 	Xiaolongkan	9851	100	3473	35.26	4870	49.44	1486	15.08	22	0.22	          	          
SHAPINGBA 	Shapingba	14405	100	5081	35.27	7410	51.44	1874	13.01	40	0.28	          	          
SHAPINGBA 	Yubeilu	20922	100	6595	31.52	11268	53.86	2995	14.32	64	0.31	          	          
SHAPINGBA 	Ciqikou	5725	100	2168	37.87	2643	46.17	900	15.72	14	0.24	          	          
SHAPINGBA 	Tongjiaqiao	9752	100	3813	39.10	4738	48.58	1180	12.10	21	0.22	          	          
SHAPINGBA 	Shijingpo	14595	100	4046	27.72	8000	54.81	2511	17.20	38	0.26	          	          
SHAPINGBA 	Zhanjiaxi	11149	100	3699	33.18	6076	54.5	1354	12.14	20	0.18	          	          
SHAPINGBA 	Shandong	1616	100	688	42.57	728	45.05	199	12.31	1	0.06	          	          
SHAPINGBA 	Xinqiao	13646	100	5551	40.68	6619	48.51	1453	10.65	23	0.17	          	          
SHAPINGBA 	Tianxingqiao	15983	100	5470	34.22	8195	51.27	2278	14.25	40	0.25	          	          
SHAPINGBA 	Tuwan	12172	100	4007	32.92	6116	50.25	2016	16.56	33	0.27	          	          
SHAPINGBA 	Qinjiagang	13364	100	7074	52.93	5073	37.96	1190	8.90	27	0.20	          	          
SHAPINGBA 	Geleshan	10449	100	3259	31.19	5289	50.62	1829	17.5	72	0.69	          	          
SHAPINGBA 	Jingkou	13944	100	4963	35.59	7071	50.71	1850	13.27	60	0.43	          	          
SHAPINGBA 	Chenjiaqiao	10262	100	2950	28.75	5323	51.87	1909	18.60	80	0.78	          	          
SHAPINGBA 	Huxi	5930	100	2259	38.09	2578	43.47	1051	17.72	42	0.71	          	          
SHAPINGBA 	Cengjia	5663	100	1587	28.02	2705	47.77	1325	23.40	46	0.81	          	          
SHAPINGBA 	Xiyong	6788	100	2500	36.83	3018	44.46	1220	17.97	50	0.74	          	          
SHAPINGBA 	Tuzhu	6535	100	1679	25.69	3271	50.05	1529	23.40	55	0.84	1	0.02
SHAPINGBA 	Qingmuguan	7971	100	2295	28.79	4112	51.59	1509	18.93	55	0.69	          	          
SHAPINGBA 	Fenghuang	6820	100	2026	29.71	3360	49.27	1383	20.28	51	0.75	          	          
SHAPINGBA 	Huilongba	9516	100	2784	29.26	4515	47.45	2128	22.36	89	0.94	          	          
SHAPINGBA 	Zhongliang	5979	100	1896	31.71	2974	49.74	1072	17.93	37	0.62	          	          
SHAPINGBA 	Lianfangjingjiyuanqu	3106	100	1507	48.52	1281	41.24	304	9.79	14	0.45	          	          
JIULONGPO 	Total	283704	100	102959	36.29	139958	49.33	39714	14	1072	0.38	1	          
JIULONGPO 	Yangjiaping	25989	100	8618	33.16	13250	50.98	4032	15.51	89	0.34	          	          
JIULONGPO 	Huangjueping	18308	100	7096	38.76	9079	49.59	2099	11.46	34	0.19	          	          
JIULONGPO 	Xiejiawan	26514	100	7996	30.16	14093	53.15	4346	16.39	78	0.29	1	          
JIULONGPO 	Shipingqiao	19578	100	6896	35.22	10107	51.62	2527	12.91	48	0.25	          	          
JIULONGPO 	Shiqiaopu	35243	100	14895	42.26	16601	47.10	3664	10.40	83	0.24	          	          
JIULONGPO 	Zhongliangshan	17362	100	5960	34.33	8953	51.57	2396	13.80	53	0.31	          	          
JIULONGPO 	Jiulong	17491	100	8070	46.14	7697	44.01	1690	9.66	34	0.19	          	          
JIULONGPO 	Shiqiao	25852	100	16057	62.11	8394	32.47	1365	5.28	36	0.14	          	          
JIULONGPO 	Huayan	11995	100	2528	21.08	6672	55.62	2724	22.71	71	0.59	          	          
JIULONGPO 	Hangu	5384	100	1325	24.61	2884	53.57	1127	20.93	48	0.89	          	          
JIULONGPO 	Jinfeng	6298	100	1934	30.71	3198	50.78	1116	17.72	50	0.79	          	          
JIULONGPO 	Baishiyi	13549	100	3930	29.01	7092	52.34	2427	17.91	100	0.74	          	          
JIULONGPO 	Zouma	6959	100	1844	26.5	3716	53.40	1341	19.27	58	0.83	          	          
JIULONGPO 	Shiban	3258	100	1145	35.14	1660	50.95	436	13.38	17	0.52	          	          
JIULONGPO 	Bafu	4139	100	1492	36.05	2085	50.37	553	13.36	9	0.22	          	          
JIULONGPO 	Taojia	5462	100	1587	29.06	2699	49.41	1129	20.67	47	0.86	          	          
JIULONGPO 	Xipeng	30967	100	8613	27.81	16820	54.32	5359	17.31	175	0.57	          	          
JIULONGPO 	Tongguanyi	9356	100	2973	31.78	4958	52.99	1383	14.78	42	0.45	          	          
NANAN 	Total	172518	100	57431	33.29	87358	50.64	27053	15.68	675	0.39	1	          
NANAN 	Tongyuanju	9556	100	3251	34.02	4859	50.85	1425	14.91	21	0.22	          	          
NANAN 	Huayuanlu	19311	100	6228	32.25	10139	52.5	2884	14.93	60	0.31	          	          
NANAN 	Nanping	29555	100	10187	34.47	14896	50.40	4374	14.80	97	0.33	1	          
NANAN 	Haitangxi	16450	100	6029	36.65	8379	50.94	2003	12.18	39	0.24	          	          
NANAN 	Longmenhao	12118	100	4589	37.87	5833	48.14	1673	13.81	23	0.19	          	          
NANAN 	Danzishi	8935	100	3095	34.64	4521	50.60	1299	14.54	20	0.22	          	          
NANAN 	Dafoduan	8541	100	2946	34.49	4141	48.48	1426	16.70	28	0.33	          	          
NANAN 	Huangjueya	9706	100	2898	29.86	5089	52.43	1670	17.21	49	0.5	          	          
NANAN 	Nanping	8502	100	3480	40.93	3872	45.54	1107	13.02	43	0.51	          	          
NANAN 	Tushan	12034	100	4188	34.80	5822	48.38	1977	16.43	47	0.39	          	          
NANAN 	Jiguanshi	4322	100	1202	27.81	2314	53.54	783	18.12	23	0.53	          	          
NANAN 	Nanshan	1792	100	642	35.83	913	50.95	229	12.78	8	0.45	          	          
NANAN 	Xiakou	5265	100	1242	23.59	2703	51.34	1264	24.01	56	1.06	          	          
NANAN 	Changshengqiao	13212	100	4453	33.70	6824	51.65	1884	14.26	51	0.39	          	          
NANAN 	Yinglong	6286	100	1397	22.22	3365	53.53	1477	23.5	47	0.75	          	          
NANAN 	Guangyang	6933	100	1604	23.14	3688	53.19	1578	22.76	63	0.91	          	          
BEIBEI 	Total	198989	100	58379	29.34	104845	52.69	34797	17.49	968	0.49	          	          
BEIBEI 	Tiansheng	22519	100	6960	30.91	11876	52.74	3618	16.07	65	0.29	          	          
BEIBEI 	Chaoyang	9464	100	3002	31.72	4890	51.67	1541	16.28	31	0.33	          	          
BEIBEI 	Dongyang	14737	100	4675	31.72	7775	52.76	2249	15.26	38	0.26	          	          
BEIBEI 	Xiema	17285	100	5440	31.47	8969	51.89	2802	16.21	74	0.43	          	          
BEIBEI 	Chengjiang	13009	100	4067	31.26	6613	50.83	2278	17.51	51	0.39	          	          
BEIBEI 	Caijiagang	10275	100	3483	33.90	5104	49.67	1629	15.85	59	0.57	          	          
BEIBEI 	Tongjiaxi	5388	100	1737	32.24	2807	52.10	829	15.39	15	0.28	          	          
BEIBEI 	Tianfu	14504	100	4274	29.47	7487	51.62	2669	18.40	74	0.51	          	          
BEIBEI 	Longfengqiao	11011	100	3736	33.93	5856	53.18	1381	12.54	38	0.35	          	          
BEIBEI 	Beiwenquan	10506	100	3343	31.82	5715	54.40	1411	13.43	37	0.35	          	          
BEIBEI 	Shijialiang	3836	100	1255	32.72	1846	48.12	711	18.53	24	0.63	          	          
BEIBEI 	Shuitu	14407	100	3554	24.67	7890	54.77	2868	19.91	95	0.66	          	          
BEIBEI 	Jingguan	17131	100	3699	21.59	9398	54.86	3884	22.67	150	0.88	          	          
BEIBEI 	Liuyin	8351	100	2021	24.20	4512	54.03	1766	21.15	52	0.62	          	          
BEIBEI 	Fuxing	11642	100	3216	27.62	5996	51.5	2369	20.35	61	0.52	          	          
BEIBEI 	Sansheng	4101	100	1215	29.63	2090	50.96	763	18.61	33	0.80	          	          
BEIBEI 	Pianyan	4472	100	1033	23.10	2495	55.79	906	20.26	38	0.85	          	          
BEIBEI 	Shiba	5201	100	1310	25.19	2904	55.84	957	18.40	30	0.58	          	          
BEIBEI 	Jindaoxia	1150	100	359	31.22	622	54.09	166	14.43	3	0.26	          	          
WANSHENG 	Total	76797	100	15571	20.28	41196	53.64	19307	25.14	723	0.94	          	          
WANSHENG 	Wansheng	9891	100	3167	32.02	5048	51.04	1649	16.67	27	0.27	          	          
WANSHENG 	Donglin	8934	100	2564	28.70	4508	50.46	1828	20.46	34	0.38	          	          
WANSHENG 	Wandong	10751	100	1549	14.41	6045	56.23	3029	28.17	128	1.19	          	          
WANSHENG 	Nantong	16053	100	3096	19.29	8772	54.64	4047	25.21	138	0.86	          	          
WANSHENG 	Qingnian	6349	100	870	13.70	3425	53.95	1957	30.82	97	1.53	          	          
WANSHENG 	Guanba	6478	100	869	13.41	3749	57.87	1776	27.42	84	1.30	          	          
WANSHENG 	Conglin	7260	100	1743	24.01	3700	50.96	1752	24.13	65	0.90	          	          
WANSHENG 	Nantian	3071	100	443	14.43	1727	56.24	878	28.59	23	0.75	          	          
WANSHENG 	Jingxing	2507	100	353	14.08	1280	51.06	836	33.35	38	1.52	          	          
WANSHENG 	Jinqiao	5503	100	917	16.66	2942	53.46	1555	28.26	89	1.62	          	          
SHUANGQIAO 	Total	13282	100	3632	27.35	7526	56.66	2035	15.32	89	0.67	          	          
SHUANGQIAO 	Longtanzi	3936	100	1217	30.92	2245	57.04	458	11.64	16	0.41	          	          
SHUANGQIAO 	Shuanglu	6254	100	1708	27.31	3546	56.70	956	15.29	44	0.70	          	          
SHUANGQIAO 	Tongqiao	3092	100	707	22.87	1735	56.11	621	20.08	29	0.94	          	          
YUBEI 	Total	273504	100	76854	28.10	147217	53.83	47865	17.5	1566	0.57	2	          
YUBEI 	Lianglu	40354	100	12803	31.73	21260	52.68	6142	15.22	149	0.37	          	          
YUBEI 	Longxi	28460	100	9807	34.46	14901	52.36	3660	12.86	92	0.32	          	          
YUBEI 	Renhe	10737	100	3499	32.59	5835	54.34	1365	12.71	38	0.35	          	          
YUBEI 	Dazhulin	6576	100	2244	34.12	3403	51.75	898	13.66	31	0.47	          	          
YUBEI 	Lijia	6614	100	1918	29	3479	52.60	1179	17.83	38	0.57	          	          
YUBEI 	Yuelai	4557	100	1580	34.67	2225	48.83	732	16.06	20	0.44	          	          
YUBEI 	Yuanyang	9698	100	2143	22.10	5565	57.38	1924	19.84	66	0.68	          	          
YUBEI 	Huixing	7586	100	2375	31.31	3883	51.19	1289	16.99	39	0.51	          	          
YUBEI 	Shiping	7657	100	1969	25.72	4252	55.53	1393	18.19	43	0.56	          	          
YUBEI 	Shaping	6603	100	1702	25.78	3635	55.05	1213	18.37	52	0.79	1	0.02
YUBEI 	Wangjia	8104	100	2037	25.14	4325	53.37	1686	20.80	56	0.69	          	          
