V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
JINAN SHIZHONG 	Shiliulihe	14578	100	2902	19.91	9339	64.06	2265	15.54	72	0.49	          	          
JINAN SHIZHONG 	Dangjiazhuang	17425	100	3184	18.27	10476	60.12	3629	20.83	135	0.77	1	0.01
HUAIYIN 	Total	115881	100	29308	25.29	68433	59.05	17768	15.33	372	0.32	          	          
HUAIYIN 	Daodejie	4462	100	1417	31.76	2441	54.71	600	13.45	4	0.09	          	          
HUAIYIN 	Xishichang	6320	100	2203	34.86	3243	51.31	861	13.62	13	0.21	          	          
HUAIYIN 	Zhongdahuaishu	7382	100	2498	33.84	4071	55.15	801	10.85	12	0.16	          	          
HUAIYIN 	Zhenxingjie	9858	100	2621	26.59	5919	60.04	1303	13.22	15	0.15	          	          
HUAIYIN 	Yingshijie	10488	100	2609	24.88	5940	56.64	1899	18.11	40	0.38	          	          
HUAIYIN 	Wuligou	10014	100	3379	33.74	5406	53.98	1210	12.08	19	0.19	          	          
HUAIYIN 	Qingniangongyuan	5699	100	1569	27.53	3360	58.96	763	13.39	7	0.12	          	          
HUAIYIN 	Nanxinzhuang	8954	100	2274	25.40	5469	61.08	1201	13.41	10	0.11	          	          
HUAIYIN 	Kuangshan	9175	100	1907	20.78	6277	68.41	974	10.62	17	0.19	          	          
HUAIYIN 	Zhangzhuanglu	8212	100	2243	27.31	5254	63.98	702	8.55	13	0.16	          	          
HUAIYIN 	Duandianbeilu	9143	100	2565	28.05	5423	59.31	1132	12.38	23	0.25	          	          
HUAIYIN 	Meilihu	4045	100	615	15.20	2424	59.93	962	23.78	44	1.09	          	          
HUAIYIN 	Duandian	16218	100	2388	14.72	9913	61.12	3801	23.44	116	0.72	          	          
HUAIYIN 	Wujiabao	5911	100	1020	17.26	3293	55.71	1559	26.37	39	0.66	          	          
TIANQIAO 	Total	172466	100	47862	27.75	100071	58.02	23990	13.91	542	0.31	1	          
TIANQIAO 	Dikoulu	15078	100	4266	28.29	8795	58.33	1993	13.22	24	0.16	          	          
TIANQIAO 	Zhijinshi	7170	100	1866	26.03	4229	58.98	1063	14.83	12	0.17	          	          
TIANQIAO 	Weibeilu	3195	100	1078	33.74	1685	52.74	422	13.21	10	0.31	          	          
TIANQIAO 	Gongrenxincunbeicun	9393	100	2888	30.75	5351	56.97	1138	12.12	16	0.17	          	          
TIANQIAO 	Guanzhaying	5539	100	1930	34.84	2929	52.88	674	12.17	6	0.11	          	          
TIANQIAO 	Liujiazhuang	3619	100	1114	30.78	2137	59.05	368	10.17	          	          	          	          
TIANQIAO 	Baohuajie	4546	100	1304	28.68	2550	56.09	679	14.94	13	0.29	          	          
TIANQIAO 	Beitan	5529	100	1759	31.81	3062	55.38	702	12.70	6	0.11	          	          
TIANQIAO 	Gongrenxincunnancun	9358	100	2539	27.13	5517	58.95	1284	13.72	18	0.19	          	          
TIANQIAO 	Chenjialou	4612	100	1422	30.83	2578	55.90	606	13.14	6	0.13	          	          
TIANQIAO 	Tianqiaodongjie	4117	100	1301	31.60	2316	56.25	496	12.05	4	0.10	          	          
TIANQIAO 	Wuyingshan	11359	100	3441	30.29	6509	57.30	1387	12.21	22	0.19	          	          
TIANQIAO 	Yaoshan	5727	100	916	15.99	3534	61.71	1236	21.58	41	0.72	          	          
TIANQIAO 	Beiyuan	62700	100	18747	29.90	37027	59.05	6804	10.85	121	0.19	1	          
TIANQIAO 	Sangzidian	8123	100	1393	17.15	4501	55.41	2137	26.31	92	1.13	          	          
TIANQIAO 	Daqiao	6155	100	908	14.75	3640	59.14	1541	25.04	66	1.07	          	          
TIANQIAO 	Jinjia	6246	100	990	15.85	3711	59.41	1460	23.37	85	1.36	          	          
LICHENG 	Total	251639	100	57830	22.98	148935	59.19	43638	17.34	1236	0.49	          	          
LICHENG 	Hongjialou	55253	100	16573	29.99	33905	61.36	4693	8.49	82	0.15	          	          
LICHENG 	Huashan	16029	100	2856	17.82	9673	60.35	3417	21.32	83	0.52	          	          
LICHENG 	Wangsheren	32604	100	6959	21.34	20196	61.94	5305	16.27	144	0.44	          	          
LICHENG 	Zhonggong	19463	100	3569	18.34	12049	61.91	3739	19.21	106	0.54	          	          
LICHENG 	Liubu	15575	100	3602	23.13	9180	58.94	2740	17.59	53	0.34	          	          
LICHENG 	Xiying	8839	100	2257	25.53	4881	55.22	1657	18.75	44	0.5	          	          
LICHENG 	Ganggou	15824	100	3225	20.38	9451	59.73	3051	19.28	97	0.61	          	          
LICHENG 	Suncun	14313	100	3148	21.99	7955	55.58	3092	21.60	118	0.82	          	          
LICHENG 	Guodian	11547	100	2780	24.08	6667	57.74	2056	17.81	44	0.38	          	          
LICHENG 	Dongjia	13154	100	2780	21.13	7312	55.59	2956	22.47	106	0.81	          	          
LICHENG 	Tangwang	16024	100	2597	16.21	8978	56.03	4287	26.75	162	1.01	          	          
LICHENG 	Yaoqiang	14335	100	2925	20.40	7891	55.05	3390	23.65	129	0.90	          	          
LICHENG 	Gaoer	4315	100	1153	26.72	2626	60.86	533	12.35	3	0.07	          	          
LICHENG 	Jinxiuchuan	5611	100	1281	22.83	3277	58.40	1035	18.45	18	0.32	          	          
LICHENG 	Caishi	8753	100	2125	24.28	4894	55.91	1687	19.27	47	0.54	          	          
CHANGQING 	Total	150387	100	30961	20.59	88704	58.98	29621	19.70	1100	0.73	1	          
CHANGQING 	Changqing	28627	100	5784	20.20	17704	61.84	4917	17.18	222	0.78	          	          
CHANGQING 	Pingandian	14183	100	2250	15.86	8291	58.46	3498	24.66	144	1.02	          	          
CHANGQING 	Guide	22177	100	4113	18.55	12564	56.65	5269	23.76	231	1.04	          	          
CHANGQING 	Xiaoli	13910	100	3121	22.44	7647	54.97	3021	21.72	121	0.87	          	          
CHANGQING 	Gushan	10380	100	1955	18.83	6170	59.44	2177	20.97	78	0.75	          	          
CHANGQING 	Zhangxia	13619	100	2846	20.90	8044	59.06	2671	19.61	58	0.43	          	          
CHANGQING 	Wande	16065	100	3384	21.06	9732	60.58	2850	17.74	99	0.62	          	          
CHANGQING 	Wufengshan	8874	100	1954	22.02	5421	61.09	1458	16.43	41	0.46	          	          
CHANGQING 	Mashan	9328	100	2099	22.5	5427	58.18	1750	18.76	51	0.55	1	0.01
CHANGQING 	Shuangquan	8418	100	2192	26.04	4869	57.84	1330	15.80	27	0.32	          	          
CHANGQING 	Wujiazhuang	4806	100	1263	26.28	2835	58.99	680	14.15	28	0.58	          	          
PINGYIN 	Total	102734	100	24843	24.18	58478	56.92	18432	17.94	981	0.95	          	          
PINGYIN 	Pingyin	31279	100	7781	24.88	18822	60.17	4435	14.18	241	0.77	          	          
PINGYIN 	Meigui	5713	100	1479	25.89	3126	54.72	1059	18.54	49	0.86	          	          
PINGYIN 	Diaoshanpo	7795	100	1693	21.72	4490	57.60	1535	19.69	77	0.99	          	          
PINGYIN 	Donga	10799	100	2696	24.97	5838	54.06	2133	19.75	132	1.22	          	          
PINGYIN 	Hongfanchi	7832	100	2277	29.07	4270	54.52	1228	15.68	57	0.73	          	          
PINGYIN 	Kongcun	7768	100	1766	22.73	4431	57.04	1478	19.03	93	1.20	          	          
PINGYIN 	Xiaozhi	10207	100	2354	23.06	5698	55.82	2059	20.17	96	0.94	          	          
PINGYIN 	Luanwan	6257	100	1350	21.58	3562	56.93	1277	20.41	68	1.09	          	          
PINGYIN 	Ancheng	4349	100	1024	23.55	2413	55.48	868	19.96	44	1.01	          	          
PINGYIN 	Ligou	3938	100	1092	27.73	2021	51.32	787	19.98	38	0.96	          	          
PINGYIN 	Dianzi	6797	100	1331	19.58	3807	56.01	1573	23.14	86	1.27	          	          
JIYANG 	Total	137761	100	23760	17.25	77646	56.36	34372	24.95	1977	1.44	6	          
JIYANG 	Jiyang	17186	100	3349	19.49	10623	61.81	3034	17.65	179	1.04	1	0.01
JIYANG 	Sungeng	8040	100	1333	16.58	4555	56.65	2037	25.34	115	1.43	          	          
JIYANG 	Duoshiqiao	7400	100	1192	16.11	4255	57.5	1836	24.81	116	1.57	1	0.01
JIYANG 	Qudi	6925	100	1248	18.02	3735	53.94	1836	26.51	105	1.52	1	0.01
JIYANG 	Renfeng	8864	100	1644	18.55	5050	56.97	2057	23.21	113	1.27	          	          
JIYANG 	Huihe	6790	100	1159	17.07	3708	54.61	1820	26.80	102	1.5	1	0.01
JIYANG 	Qingning	5090	100	908	17.84	2856	56.11	1256	24.68	70	1.38	          	          
JIYANG 	Shaomen	5708	100	1037	18.17	2804	49.12	1752	30.69	114	2	1	0.02
JIYANG 	Cuizhai	6256	100	913	14.59	3504	56.01	1745	27.89	94	1.5	          	          
JIYANG 	Dianzihuizu	4652	100	701	15.07	2603	55.95	1277	27.45	71	1.53	          	          
JIYANG 	Xinjihuizu	4510	100	846	18.76	2554	56.63	1064	23.59	46	1.02	          	          
JIYANG 	Ertaiping	6943	100	1162	16.74	4040	58.19	1655	23.84	86	1.24	          	          
JIYANG 	Miaolang	7702	100	1143	14.84	4370	56.74	2061	26.76	128	1.66	          	          
JIYANG 	Xinshi	6544	100	1037	15.85	3778	57.73	1631	24.92	98	1.5	          	          
JIYANG 	Jiangdian	3242	100	571	17.61	1815	55.98	810	24.98	46	1.42	          	          
JIYANG 	Tangmiao	6197	100	1088	17.56	3438	55.48	1577	25.45	94	1.52	          	          
JIYANG 	Suomiao	5978	100	968	16.19	3292	55.07	1619	27.08	99	1.66	          	          
JIYANG 	Jiangji	5227	100	1180	22.58	2536	48.52	1404	26.86	106	2.03	1	0.02
JIYANG 	Sanjiao	7577	100	1440	19	4117	54.34	1912	25.23	108	1.43	          	          
JIYANG 	Wangquan	6930	100	841	12.14	4013	57.91	1989	28.70	87	1.26	          	          
SHANGHE 	Total	149108	100	24819	16.64	84676	56.79	37271	25	2337	1.57	5	          
SHANGHE 	Shanghe	17501	100	3644	20.82	10509	60.05	3168	18.10	180	1.03	          	          
SHANGHE 	Longsangsi	4121	100	598	14.51	2287	55.5	1165	28.27	71	1.72	          	          
SHANGHE 	Yinxang	7870	100	1471	18.69	4338	55.12	1935	24.59	126	1.60	          	          
SHANGHE 	Huairen	8395	100	1325	15.78	4856	57.84	2097	24.98	117	1.39	          	          
SHANGHE 	Yuhuangmiao	9389	100	1620	17.25	5199	55.37	2410	25.67	160	1.70	          	          
SHANGHE 	Zhenglu	9005	100	1157	12.85	5072	56.32	2615	29.04	161	1.79	          	          
SHANGHE 	Jiazhuang	4977	100	907	18.22	2841	57.08	1155	23.21	74	1.49	          	          
SHANGHE 	Niubao	4969	100	827	16.64	2724	54.82	1333	26.83	84	1.69	1	0.02
SHANGHE 	Sunji	7633	100	958	12.55	4537	59.44	2031	26.61	107	1.40	          	          
SHANGHE 	Changzhuang	6555	100	929	14.17	3416	52.11	2040	31.12	170	2.59	          	          
SHANGHE 	Yanjia	5133	100	819	15.96	2834	55.21	1378	26.85	102	1.99	          	          
SHANGHE 	Shahe	4745	100	617	13	2737	57.68	1295	27.29	95	2	1	0.02
SHANGHE 	Hanmiao	7888	100	1538	19.5	4244	53.80	1977	25.06	129	1.64	          	          
SHANGHE 	Zhaokuiyuan	7555	100	1229	16.27	4319	57.17	1907	25.24	100	1.32	          	          
SHANGHE 	Zhangfang	5779	100	1140	19.73	3204	55.44	1360	23.53	75	1.30	          	          
SHANGHE 	Huji	8050	100	1457	18.10	4704	58.43	1817	22.57	72	0.89	          	          
SHANGHE 	Yangzhuangpu	5776	100	805	13.94	3309	57.29	1541	26.68	120	2.08	1	0.02
SHANGHE 	Qianpu	5832	100	1055	18.09	3419	58.62	1282	21.98	76	1.30	          	          
SHANGHE 	Yueqiao	4927	100	605	12.28	2677	54.33	1535	31.15	109	2.21	1	0.02
SHANGHE 	Baiqiao	6932	100	1190	17.17	3834	55.31	1792	25.85	116	1.67	          	          
SHANGHE 	Zhanjia	6076	100	928	15.27	3616	59.51	1438	23.67	93	1.53	1	0.02
ZHANGQIU 	Total	288388	100	61071	21.18	161944	56.15	62761	21.76	2609	0.90	3	          
ZHANGQIU 	Mingshui	46674	100	11316	24.24	28256	60.54	6865	14.71	237	0.51	          	          
ZHANGQIU 	Puji	17519	100	4414	25.20	9779	55.82	3213	18.34	113	0.65	          	          
ZHANGQIU 	Xianggongzhuang	18492	100	4218	22.81	9854	53.29	4219	22.82	201	1.09	          	          
ZHANGQIU 	Xiuhui	15778	100	2579	16.35	8308	52.66	4686	29.70	205	1.30	          	          
ZHANGQIU 	Diao	17996	100	2976	16.54	9749	54.17	5027	27.93	244	1.36	          	          
ZHANGQIU 	Shuizhai	9875	100	1469	14.88	5562	56.32	2718	27.52	126	1.28	          	          
ZHANGQIU 	Longshan	7687	100	1515	19.71	4270	55.55	1841	23.95	61	0.79	          	          
ZHANGQIU 	Zaoyuan	9802	100	1978	20.18	5389	54.98	2356	24.04	79	0.81	          	          
ZHANGQIU 	Bucun	9706	100	2437	25.11	5475	56.41	1719	17.71	75	0.77	          	          
ZHANGQIU 	Duozhuang	9520	100	2312	24.29	5422	56.95	1736	18.24	50	0.53	          	          
ZHANGQIU 	Wenzu	13876	100	3575	25.76	7840	56.5	2368	17.07	93	0.67	          	          
ZHANGQIU 	Gaoguanzhai	15375	100	2540	16.52	8733	56.80	3943	25.65	158	1.03	1	0.01
ZHANGQIU 	Baiyunhu	9011	100	1256	13.94	5017	55.68	2597	28.82	141	1.56	          	          
ZHANGQIU 	Ningjiabu	9490	100	1625	17.12	5142	54.18	2591	27.30	131	1.38	1	0.01
ZHANGQIU 	Dangjia	9399	100	1579	16.80	5248	55.84	2469	26.27	102	1.09	1	0.01
ZHANGQIU 	Shengjing	10953	100	2244	20.49	6200	56.61	2411	22.01	98	0.89	          	          
ZHANGQIU 	Caofan	11468	100	2912	25.39	6139	53.53	2344	20.44	73	0.64	          	          
ZHANGQIU 	Huanghe	15128	100	2514	16.62	8496	56.16	3918	25.90	200	1.32	          	          
ZHANGQIU 	Xinzhai	10040	100	1795	17.88	5444	54.22	2684	26.73	117	1.17	          	          
ZHANGQIU 	Yanjiayu	7989	100	2372	29.69	4548	56.93	1037	12.98	32	0.40	          	          
ZHANGQIU 	Guanzhuang	8349	100	2377	28.47	4665	55.87	1259	15.08	48	0.57	          	          
ZHANGQIU 	Xusheng	4261	100	1068	25.06	2408	56.51	760	17.84	25	0.59	          	          
QINGDAO SHINAN 	Total	143524	100	43718	30.46	82399	57.41	17133	11.94	274	0.19	          	          
QINGDAO SHINAN 	Fushan	10221	100	2908	28.45	6395	62.57	901	8.82	17	0.17	          	          
QINGDAO SHINAN 	Badaxia	5811	100	1551	26.69	3418	58.82	819	14.09	23	0.40	          	          
QINGDAO SHINAN 	Taixi	16035	100	4742	29.57	8966	55.92	2297	14.32	30	0.19	          	          
QINGDAO SHINAN 	Yunnanlu	15624	100	4926	31.53	8681	55.56	1996	12.78	21	0.13	          	          
QINGDAO SHINAN 	Zhongshanlu	7346	100	2819	38.37	3612	49.17	906	12.33	9	0.12	          	          
QINGDAO SHINAN 	Guanhailu	6375	100	2365	37.10	3144	49.32	862	13.52	4	0.06	          	          
QINGDAO SHINAN 	Jiangsulu	9075	100	3137	34.57	4733	52.15	1189	13.10	16	0.18	          	          
QINGDAO SHINAN 	Jinkoulu	6518	100	2207	33.86	3241	49.72	1051	16.12	19	0.29	          	          
QINGDAO SHINAN 	Badaguan	5064	100	1416	27.96	2856	56.40	775	15.30	17	0.34	          	          
QINGDAO SHINAN 	Zhanshan	8537	100	2731	31.99	4866	57	918	10.75	22	0.26	          	          
QINGDAO SHINAN 	Jinhulu	11503	100	3119	27.11	7073	61.49	1285	11.17	26	0.23	          	          
QINGDAO SHINAN 	Badahu	13840	100	3943	28.49	8271	59.76	1598	11.55	28	0.20	          	          
QINGDAO SHINAN 	Jinmenlu	18273	100	5237	28.66	11266	61.65	1739	9.52	31	0.17	          	          
QINGDAO SHINAN 	Zhuhailu	9302	100	2617	28.13	5877	63.18	797	8.57	11	0.12	          	          
QINGDAO SHIBEI 	Total	166890	100	48798	29.24	98098	58.78	19716	11.81	278	0.17	          	          
QINGDAO SHIBEI 	Guanxianlu	5225	100	1715	32.82	2939	56.25	566	10.83	5	0.10	          	          
QINGDAO SHIBEI 	Taishanlu	5777	100	1872	32.40	3174	54.94	725	12.55	6	0.10	          	          
QINGDAO SHIBEI 	Jiaozhoulu	8555	100	2979	34.82	4513	52.75	1055	12.33	8	0.09	          	          
QINGDAO SHIBEI 	Rehelu	11387	100	3741	32.85	6231	54.72	1392	12.22	23	0.20	          	          
QINGDAO SHIBEI 	Liaoninglu	9064	100	2898	31.97	5040	55.60	1106	12.20	20	0.22	          	          
QINGDAO SHIBEI 	Huangtailu	9184	100	2588	28.18	5190	56.51	1376	14.98	30	0.33	          	          
QINGDAO SHIBEI 	Huayanglu	7347	100	2053	27.94	4431	60.31	847	11.53	16	0.22	          	          
QINGDAO SHIBEI 	Dengzhoulu	11520	100	3306	28.70	6647	57.70	1547	13.43	20	0.17	          	          
QINGDAO SHIBEI 	Lijinlu	10206	100	2856	27.98	6099	59.76	1233	12.08	18	0.18	          	          
QINGDAO SHIBEI 	Yananlu	11753	100	3430	29.18	6650	56.58	1650	14.04	23	0.20	          	          
QINGDAO SHIBEI 	Weihailu	10480	100	2810	26.81	6325	60.35	1327	12.66	18	0.17	          	          
QINGDAO SHIBEI 	Beizhonglu	11011	100	3013	27.36	6901	62.67	1085	9.85	12	0.11	          	          
QINGDAO SHIBEI 	Ningxialu	10981	100	2989	27.22	6616	60.25	1349	12.28	27	0.25	          	          
QINGDAO SHIBEI 	Dunhualu	11986	100	3363	28.06	7215	60.20	1393	11.62	15	0.13	          	          
QINGDAO SHIBEI 	Liaoyuanlu	18946	100	5085	26.84	12114	63.94	1727	9.12	20	0.11	          	          
QINGDAO SHIBEI 	Hefeilu	13468	100	4100	30.44	8013	59.5	1338	9.93	17	0.13	          	          
SIFANG 	Total	133531	100	39122	29.30	79074	59.22	15133	11.33	202	0.15	          	          
SIFANG 	Fuxinlu	10029	100	2820	28.12	6052	60.35	1145	11.42	12	0.12	          	          
SIFANG 	Anshanlu	16006	100	4861	30.37	9159	57.22	1957	12.23	29	0.18	          	          
SIFANG 	Hailunlu	12528	100	3626	28.94	7552	60.28	1332	10.63	18	0.14	          	          
SIFANG 	Jiaxinglu	13641	100	3950	28.96	7768	56.95	1893	13.88	30	0.22	          	          
SIFANG 	Ruichanglu	8608	100	2417	28.08	5225	60.70	955	11.09	11	0.13	          	          
SIFANG 	Pinganlu	5147	100	1475	28.66	3039	59.04	620	12.05	13	0.25	          	          
SIFANG 	Hangzhoulu	9674	100	2749	28.42	5820	60.16	1098	11.35	7	0.07	          	          
SIFANG 	Xinglonglu	7168	100	2054	28.66	4337	60.51	769	10.73	8	0.11	          	          
SIFANG 	Hudao	2736	100	821	30.01	1626	59.43	286	10.45	3	0.11	          	          
SIFANG 	Shuiqinggou	12976	100	3606	27.79	7873	60.67	1479	11.40	18	0.14	          	          
SIFANG 	Kaipinglu	12871	100	3783	29.39	7539	58.57	1529	11.88	20	0.16	          	          
SIFANG 	Luoyanglu	10182	100	2486	24.42	6688	65.68	997	9.79	11	0.11	          	          
SIFANG 	Zhengzhoulu	4799	100	1404	29.26	2733	56.95	646	13.46	16	0.33	          	          
SIFANG 	Hexi	3794	100	1425	37.56	2101	55.38	265	6.98	3	0.08	          	          
SIFANG 	Shuangshan	3372	100	1645	48.78	1562	46.32	162	4.80	3	0.09	          	          
HUANGDAO 	Total	66680	100	21898	32.84	37852	56.77	6773	10.16	157	0.24	          	          
HUANGDAO 	Huangdao	16245	100	4824	29.70	9863	60.71	1514	9.32	44	0.27	          	          
HUANGDAO 	Xinan	12015	100	2935	24.43	7004	58.29	2020	16.81	56	0.47	          	          
HUANGDAO 	Xuejiadao	11405	100	3560	31.21	6812	59.73	1014	8.89	19	0.17	          	          
HUANGDAO 	Liuhuabo	3899	100	1159	29.73	2160	55.40	569	14.59	11	0.28	          	          
HUANGDAO 	Changjianglu	23116	100	9420	40.75	12013	51.97	1656	7.16	27	0.12	          	          
LAOSHAN 	Total	69953	100	21376	30.56	42289	60.45	6167	8.82	121	0.17	          	          
LAOSHAN 	Zhonghan	28392	100	9674	34.07	16793	59.15	1896	6.68	29	0.10	          	          
LAOSHAN 	Shazikou	18923	100	5765	30.47	11829	62.51	1311	6.93	18	0.10	          	          
LAOSHAN 	Wanggezhuang	14522	100	3976	27.38	8777	60.44	1722	11.86	47	0.32	          	          
LAOSHAN 	Beizhai	8116	100	1961	24.16	4890	60.25	1238	15.25	27	0.33	          	          
LICANG 	Total	108641	100	31517	29.01	66499	61.21	10459	9.63	166	0.15	          	          
LICANG 	Licun	22846	100	6822	29.86	14441	63.21	1551	6.79	32	0.14	          	          
LICANG 	Hushanlu	8566	100	2952	34.46	4997	58.34	607	7.09	10	0.12	          	          
LICANG 	Fushanlu	8673	100	2637	30.40	5311	61.24	711	8.20	14	0.16	          	          
LICANG 	Yongqinglu	9124	100	2720	29.81	5475	60.01	912	10	17	0.19	          	          
LICANG 	Zhenhualu	8349	100	2447	29.31	4749	56.88	1144	13.70	9	0.11	          	          
LICANG 	Yonganlu	14806	100	3992	26.96	9004	60.81	1782	12.04	28	0.19	          	          
LICANG 	Xinghualu	7049	100	1713	24.30	4557	64.65	769	10.91	10	0.14	          	          
LICANG 	Xingchenglu	6538	100	1741	26.63	3910	59.80	879	13.44	8	0.12	          	          
LICANG 	Loushan	4323	100	1344	31.09	2623	60.68	352	8.14	4	0.09	          	          
LICANG 	Xiangtanlu	9863	100	2865	29.05	6265	63.52	723	7.33	10	0.10	          	          
LICANG 	Jiushuilu	8504	100	2284	26.86	5167	60.76	1029	12.10	24	0.28	          	          
CHENGYANG 	Total	141916	100	41404	29.18	84907	59.83	15259	10.75	346	0.24	          	          
CHENGYANG 	Chengyang	30891	100	8120	26.29	18864	61.07	3814	12.35	93	0.30	          	          
CHENGYANG 	Liuting	21406	100	6099	28.49	13055	60.99	2211	10.33	41	0.19	          	          
CHENGYANG 	Xiazhuang	21013	100	5189	24.69	12889	61.34	2864	13.63	71	0.34	          	          
CHENGYANG 	Xifu	12195	100	3077	25.23	7283	59.72	1777	14.57	58	0.48	          	          
CHENGYANG 	Jihongtan	14518	100	4289	29.54	8638	59.5	1553	10.70	38	0.26	          	          
CHENGYANG 	Shangma	14349	100	4613	32.15	8333	58.07	1378	9.60	25	0.17	          	          
CHENGYANG 	Hetao	14698	100	5604	38.13	8284	56.36	801	5.45	9	0.06	          	          
CHENGYANG 	Hongdao	12846	100	4413	34.35	7561	58.86	861	6.70	11	0.09	          	          
JIAOZHOU 	Total	238420	100	58347	24.47	144508	60.61	34650	14.53	913	0.38	2	          
JIAOZHOU 	Fuan	23141	100	6162	26.63	14798	63.95	2138	9.24	43	0.19	          	          
JIAOZHOU 	Zhongyun	19458	100	5025	25.82	12370	63.57	2022	10.39	41	0.21	          	          
JIAOZHOU 	Beiguan	11165	100	2556	22.89	7219	64.66	1354	12.13	35	0.31	1	0.01
JIAOZHOU 	Nanguan	10315	100	1899	18.41	6470	62.72	1904	18.46	42	0.41	          	          
JIAOZHOU 	Yunxi	6033	100	1613	26.74	3690	61.16	719	11.92	11	0.18	          	          
JIAOZHOU 	Jiaodong	10340	100	2913	28.17	6406	61.95	1003	9.70	18	0.17	          	          
JIAOZHOU 	Ligezhuang	17660	100	4921	27.87	10626	60.17	2059	11.66	54	0.31	          	          
JIAOZHOU 	Beiwangzhu	13047	100	3248	24.89	7815	59.90	1940	14.87	44	0.34	          	          
JIAOZHOU 	Madian	11624	100	2899	24.94	7142	61.44	1546	13.30	37	0.32	          	          
JIAOZHOU 	Jiaoxi	11863	100	2024	17.06	7349	61.95	2416	20.37	74	0.62	          	          
JIAOZHOU 	Yuangezhuang	5683	100	1245	21.91	3356	59.05	1044	18.37	37	0.65	1	0.02
JIAOZHOU 	Zhangying	9431	100	2193	23.25	5495	58.27	1703	18.06	40	0.42	          	          
JIAOZHOU 	Puji	11461	100	2871	25.05	6311	55.07	2206	19.25	73	0.64	          	          
JIAOZHOU 	Zhangjiatun	6710	100	1358	20.24	3930	58.57	1375	20.49	47	0.70	          	          
JIAOZHOU 	Licha	9032	100	2174	24.07	5012	55.49	1787	19.79	59	0.65	          	          
JIAOZHOU 	Yanghe	10900	100	2716	24.92	6337	58.14	1802	16.53	45	0.41	          	          
JIAOZHOU 	Jiulong	8993	100	2117	23.54	5453	60.64	1390	15.46	33	0.37	          	          
JIAOZHOU 	Yinghai	10507	100	2296	21.85	6526	62.11	1647	15.68	38	0.36	          	          
